step,x,y,vx,vy,ax,ay,goal_distance,obstacle_distance
1752.0,10.105037476120662,1.9829861053213105,-0.007988790723442045,-0.047917174142664685,-0.00020710368310546904,0.004639142858479925,0.49427568150096834,4.476645097730343
1753.0,10.10487761746472,1.9820296174956005,-0.007992932797104155,-0.04782439128549509,-0.00019863830003670133,0.004631010942923525,0.4933070714960722,4.4761498239111415
1754.0,10.104717679353458,1.9810749820742677,-0.00799690556310489,-0.04773177106663662,-0.00019025439258587087,0.0046228862503476,0.4923402591165287,4.475655273161771
1755.0,10.104557665140439,1.980122195807435,-0.008000710650956607,-0.047639313341629665,-0.00018195128013923697,0.004614768838517427,0.49137524179243414,4.4751614466674186
1756.0,10.104397578146907,1.979171255448138,-0.008004349676559393,-0.047547017964859314,-0.00017372828759657823,0.004606658764504137,0.49041201695175074,4.474668345588085
1757.0,10.104237421662061,1.9782221577523467,-0.008007824242311324,-0.04745488478956923,-0.0001655847453267854,0.004598556084690748,0.48945058202035546,4.4741759710588145
1758.0,10.104077198943317,1.9772748994789893,-0.00801113593721786,-0.047362913667875414,-0.00015751998912375519,0.004590460854778135,0.48849093442208946,4.473684324189943
1759.0,10.103916913216578,1.9763294773899738,-0.008014286337000335,-0.04727110445077985,-0.0001495333601629449,0.004582373129790974,0.48753307157880815,4.473193406067317
1760.0,10.103756567676493,1.97538588825021,-0.008017277004203594,-0.047179456988184036,-0.00014162420495792728,0.004574292964083619,0.48657699091042916,4.4727032177525405
1761.0,10.103596165486728,1.974444128827632,-0.008020109488302752,-0.04708797112890237,-0.00013379187531774046,0.0045662204113459046,0.4856226898349831,4.472213760283195
1762.0,10.103435709780213,1.9735041958932185,-0.008022785325809106,-0.046996646720675446,-0.00012603572830394844,0.0045581555246089825,0.4846701657686594,4.471725034673069
1763.0,10.103275203659406,1.9725660862210148,-0.008025306040375185,-0.04690548361018326,-0.00011835512618863907,0.004550098356251038,0.48371941612585634,4.4712370419123895
1764.0,10.103114650196547,1.9716297965881537,-0.008027673142898957,-0.046814481643058244,-0.0001107494364124004,0.004542048958002972,0.482770438319228,4.470749782968042
1765.0,10.102954052433914,1.9706953237748759,-0.008029888131627205,-0.04672364066389818,-0.00010321803154294401,0.004534007380954056,0.48182322975973285,4.470263258783792
1766.0,10.102793413384068,1.9697626645645503,-0.008031952492258063,-0.046632960516279104,-9.576028923370672e-05,0.00452597367555754,0.48087778785668006,4.469777470280511
1767.0,10.102632736030108,1.968831815743695,-0.008033867698042737,-0.04654244104276795,-8.837559218294409e-05,0.004517947891636176,0.47993411001777714,4.4692924183563925
1768.0,10.10247202332591,1.9679027741019963,-0.008035635209886396,-0.04645208208493523,-8.106332809322808e-05,0.004509930078387764,0.47899219364917606,4.4688081038871665
1769.0,10.102311278196382,1.966975536432329,-0.00803725647644826,-0.04636188348336748,-7.382288963113989e-05,0.00450192028439058,0.47805203615552017,4.468324527726317
1770.0,10.102150503537697,1.9660500995307753,-0.008038732934240884,-0.04627184507767967,-6.665367438743117e-05,0.004493918557608823,0.47711363493999054,4.467841690705296
1771.0,10.101989702217542,1.9651264601966447,-0.008040066007728632,-0.046181966706527494,-5.955508483738211e-05,0.004485924945397957,0.4761769874043515,4.467359593633735
1772.0,10.101828877075354,1.9642046152324923,-0.00804125710942538,-0.046092248207619535,-5.2526528301467465e-05,0.004477939494510072,0.47524209094899605,4.466878237299656
1773.0,10.101668030922553,1.9632845614441377,-0.008042307639991409,-0.04600268941772934,-4.556741690643542e-05,0.004469962251099163,0.47430894297299125,4.466397622469674
1774.0,10.101507166542786,1.9623662956406835,-0.008043218988329538,-0.04591329017270735,-3.8677167546690046e-05,0.004461993260726334,0.47337754087412404,4.465917749889212
1775.0,10.101346286692152,1.9614498146345336,-0.008043992531680472,-0.04582405030749282,-3.18552018458507e-05,0.004454032568365067,0.47244788204894445,4.465438620282699
1776.0,10.101185394099438,1.960535115241411,-0.00804462963571739,-0.04573496965612552,-2.510094611884485e-05,0.004446080218406322,0.47151996389281164,4.464960234353778
1777.0,10.101024491466346,1.9596221942803758,-0.008045131654639767,-0.0456460480517574,-1.84138313339419e-05,0.004438136254663667,0.4705937837999363,4.464482592785498
1778.0,10.10086358146772,1.9587110485738424,-0.008045499931266445,-0.04555728532666412,-1.1793293075599773e-05,0.004430200720378367,0.4696693391634262,4.464005696240529
1779.0,10.100702666751777,1.9578016749475973,-0.008045735797127957,-0.04546868131225656,-5.238771507118031e-06,0.004422273658224389,0.4687466273753285,4.463529545361342
1780.0,10.100541749940326,1.9568940702308155,-0.0080458405725581,-0.04538023583909207,1.250288665989932e-06,0.004414355110313413,0.46782564582667385,4.4630541407704225
1781.0,10.100380833628991,1.955988231256078,-0.00804581556678478,-0.0452919487368858,7.674438232747015e-06,0.004406445118199785,0.4669063919075188,4.462579483070451
1782.0,10.100219920387431,1.9550841548593874,-0.008045662078020125,-0.045203819834521805,1.4034223512813734e-05,0.004398543722885409,0.4659888630069885,4.462105572844507
1783.0,10.10005901275956,1.954181837880186,-0.008045381393549869,-0.0451158489600641,2.0330186392517567e-05,0.004390650964824605,0.4650730565133197,4.46163241065625
1784.0,10.099898113263764,1.9532812771613708,-0.008044974789822018,-0.045028035940767604,2.6562864360441668e-05,0.004382766883928971,0.4641589698139026,4.461159997050119
1785.0,10.099737224393113,1.952382469549309,-0.00804444353253481,-0.044940380603089025,3.273279054287828e-05,0.0043748915195721515,0.4632466002953219,4.460688332551514
1786.0,10.099576348615578,1.9514854118938552,-0.008043788876723952,-0.04485288277269758,3.884049373885281e-05,0.0043670249105945864,0.46233594534339983,4.460217417666985
1787.0,10.099415488374241,1.9505901010483655,-0.008043012066849174,-0.04476554227448569,4.4886498454944045e-05,0.004359167095308224,0.4614270023432364,4.45974725288442
1788.0,10.099254646087504,1.9496965338697139,-0.008042114336880075,-0.04467835893257952,5.087132493989104e-05,0.004351318111501207,0.46051976867925043,4.459277838673222
1789.0,10.099093824149296,1.9488047072183068,-0.008041096910381278,-0.0445913325703495,5.679548921878972e-05,0.004343477996442479,0.45961424173522053,4.458809175484497
1790.0,10.098933024929284,1.9479146179580984,-0.008039961000596903,-0.04450446301042065,6.26595031270865e-05,0.004335646786886388,0.4587104188943255,4.458341263751228
1791.0,10.098772250773074,1.9470262629566046,-0.008038707810534361,-0.044417750074682925,6.846387434423194e-05,0.004327824519077275,0.4578082975391844,4.457874103888462
1792.0,10.098611504002413,1.9461396390849186,-0.008037338533047476,-0.04433119358430138,7.420910642721209e-05,0.004320011228753948,0.4569078750518964,4.457407696293482
1793.0,10.098450786915395,1.945254743217724,-0.008035854350918931,-0.0442447933597263,7.989569884367474e-05,0.004312206951154189,0.4560091488140801,4.456942041345982
1794.0,10.098290101786656,1.94437157223331,-0.008034256436942057,-0.04415854922070322,8.552414700478943e-05,0.004304411721019211,0.4551121162069133,4.456477139408248
1795.0,10.098129450867576,1.9434901230135844,-0.008032545954001961,-0.044072460986282834,9.109494229792882e-05,0.00429662557259804,0.45421677461117205,4.456012990825323
1796.0,10.097968836386473,1.9426103924440878,-0.008030724055156003,-0.04398652847483087,9.660857211908885e-05,0.004288848539651922,0.4533231214072683,4.4555495959251825
1797.0,10.097808260548799,1.9417323774140072,-0.00802879188371362,-0.043900751504037834,0.00010206551990484588,0.004281080655458631,0.4524311539752901,4.4550869550189045
1798.0,10.097647725537334,1.9408560748161885,-0.008026750573315523,-0.04381512989092866,0.00010746626516441784,0.004273321952816791,0.4515408696950379,4.454625068400839
1799.0,10.097487233512373,1.939981481547151,-0.008024601248012235,-0.04372966345187232,0.00011281128351119368,0.00426557246405012,0.45065226594606395,4.4541639363487695
1800.0,10.097326786611927,1.9391085945070992,-0.00802234502234201,-0.04364435200259131,0.00011810104669394495,0.004257832221011691,0.4497653401077094,4.45370355912409
1801.0,10.097166386951898,1.9382374105999358,-0.008019983001408132,-0.04355919535817108,0.0001233360226281571,0.004250101255088106,0.4488800895591412,4.4532439369719565
1802.0,10.09700603662628,1.9373679267332744,-0.008017516280955568,-0.043474193333069316,0.00012851667542661347,0.004242379597203683,0.44799651167939014,4.452785070121462
1803.0,10.09684573770733,1.9365001398184518,-0.008014945947447037,-0.04338934574112524,0.00013364346543031985,0.004234667277824546,0.447114603847386,4.452326958785787
1804.0,10.096685492245767,1.9356340467705404,-0.00801227307813843,-0.04330465239556875,0.0001387168492385459,0.004226964326962759,0.4462343634419963,4.451869603162366
1805.0,10.096525302270944,1.9347696445083598,-0.00800949874115366,-0.0432201131090295,0.00014373727973906883,0.004219270774180359,0.44535578784206076,4.451413003433049
1806.0,10.096365169791033,1.9339069299544889,-0.008006623995558878,-0.04313572769354589,0.00014870520613810816,0.004211586648593391,0.44447887442642803,4.450957159764253
1807.0,10.096205096793204,1.9330459000352773,-0.008003649891436116,-0.043051495960574025,0.00015362107398989803,0.004203911978875919,0.4436036205739907,4.450502072307121
1808.0,10.096045085243805,1.9321865516808574,-0.008000577469956317,-0.042967417720996506,0.00015848532522595585,0.004196246793263955,0.4427300236637224,4.450047741197678
1809.0,10.095885137088535,1.9313288818251548,-0.007997407763451798,-0.042883492785131226,0.00016329839818449154,0.00418859111955942,0.44185808107471064,4.449594166556978
1810.0,10.095725254252626,1.9304728874059,-0.007994141795488107,-0.04279972096274004,0.00016806072763901744,0.0041809449851340184,0.4409877901861939,4.4491413484912705
1811.0,10.095565438641007,1.9296185653646394,-0.007990780580935327,-0.04271610206303736,0.00017277274482739363,0.004173308416933103,0.4401191483775944,4.448689287092137
1812.0,10.095405692138486,1.9287659126467454,-0.007987325126038778,-0.0426326358946987,0.00017743487747992961,0.004165681441479534,0.4392521530285539,4.448237982436645
1813.0,10.095246016609916,1.927914926201428,-0.00798377642848918,-0.042549322265869105,0.00018204754984793006,0.0041580640848774345,0.4383868015189668,4.447787434587503
1814.0,10.095086413900367,1.9270656029817446,-0.00798013547749222,-0.04246616098417156,0.00018661118273144428,0.004150456372815997,0.4375230912290149,4.4473376435931975
1815.0,10.09492688583529,1.9262179399446102,-0.007976403253837592,-0.04238315185671524,0.00019112619350717492,0.00414285833057321,0.43666101953920006,4.446888609488149
1816.0,10.09476743422069,1.9253719340508082,-0.007972580729967448,-0.042300294690103775,0.00019559299615610126,0.0041352699830195586,0.4358005838303777,4.446440332292847
1817.0,10.09460806084329,1.9245275822649994,-0.007968668870044325,-0.042217589290443384,0.0002000120012905452,0.004127691354621713,0.43494178148379076,4.445992812014004
1818.0,10.09444876747069,1.9236848815557324,-0.007964668630018514,-0.04213503546335095,0.00020438361618167582,0.00412012246944618,0.43408460988110065,4.445546048644683
1819.0,10.094289555851535,1.922843828895453,-0.00796058095769488,-0.042052633013962025,0.00020870824478602754,0.00411256335116289,0.4332290664044218,4.445100042164456
1820.0,10.09413042771568,1.9220044212605143,-0.007956406792799159,-0.04197038174693877,0.00021298628777239583,0.0041050140230488134,0.4323751484363531,4.4446547925395326
1821.0,10.093971384774338,1.9211666556311848,-0.00795214706704371,-0.04188828146647779,0.00021721814254831856,0.004097474507991503,0.43152285336000895,4.4442102997229
1822.0,10.093812428720254,1.9203305289916586,-0.007947802704192744,-0.041806331976317966,0.0002214042032862222,0.004089944828492641,0.4306721785590523,4.443766563654463
1823.0,10.093653561227852,1.9194960383300637,-0.00794337462012702,-0.04172453307974811,0.00022554486094944958,0.004082425006671508,0.42982312141772594,4.44332358426118
1824.0,10.093494783953393,1.9186631806384713,-0.007938863722908031,-0.04164288457961468,0.0002296405033183112,0.004074915064268488,0.4289756793208827,4.442881361457197
1825.0,10.093336098535136,1.9178319529129046,-0.007934270912841665,-0.04156138627832931,0.00023369151501537828,0.004067415022648468,0.42812984965401846,4.442439895143983
1826.0,10.093177506593486,1.917002352153347,-0.007929597082541357,-0.04148003797787634,0.00023769827753123427,0.004059924902804289,0.42728562980330054,4.4419991852104594
1827.0,10.093019009731146,1.9161743753637506,-0.007924843116990732,-0.04139883947982025,0.00024166116924954082,0.004052444725360104,0.4264430171555995,4.441559231533135
1828.0,10.092860609533274,1.9153480195520443,-0.007920009893605742,-0.04131779058531305,0.000245580565471928,0.004044974510574752,0.4256020090985197,4.441120033976237
1829.0,10.092702307567627,1.9145232817301423,-0.007915098282296303,-0.041236891095101556,0.00024945683844305446,0.0040375142783450856,0.42476260302042823,4.440681592391839
1830.0,10.092544105384716,1.9137001589139515,-0.007910109145527443,-0.041156140809534655,0.0002532903573750716,0.004030064048209266,0.423924796310485,4.440243906619988
1831.0,10.092386004517948,1.9128786481233802,-0.007905043338379941,-0.04107553952857047,0.0002570814884720464,0.00402262383935003,0.42308858635867297,4.4398069764888355
1832.0,10.092228006483776,1.9120587463823444,-0.0078999017086105,-0.04099508705178347,0.00026083059495422096,0.004015193670597959,0.4222539705558263,4.439370801814761
1833.0,10.092070112781842,1.911240450718777,-0.007894685096711415,-0.040914783178371515,0.0002645380370820201,0.004007773560434677,0.42142094629366017,4.438935382402497
1834.0,10.091912324895123,1.9104237581646337,-0.007889394335969776,-0.04083462770716282,0.00026820417217996665,0.004000363526996061,0.4205895109647985,4.438500718045254
1835.0,10.091754644290072,1.9096086657559013,-0.007884030252526176,-0.040754620436622896,0.00027182935466021343,0.003992963588075396,0.41975966196280373,4.438066808524842
1836.0,10.091597072416763,1.908795170532604,-0.00787859366543297,-0.040674761164861385,0.0002754139360459846,0.003985573761126529,0.41893139668220436,4.437633653611793
1837.0,10.091439610709028,1.9079832695388113,-0.007873085386712051,-0.040595049689638854,0.0002789582649949207,0.003978194063266976,0.4181047125185231,4.437201253065488
1838.0,10.091282260584599,1.9071729598226437,-0.007867506221412152,-0.04051548580837352,0.00028246268732212134,0.003970824511281012,0.41727960686830456,4.436769606634264
1839.0,10.091125023445246,1.9063642384362807,-0.00786185696766571,-0.040436069318147895,0.00028592754602302936,0.003963465121622722,0.4164560771291433,4.436338714055545
1840.0,10.09096790067691,1.9055571024359663,-0.00785613841674525,-0.04035680001571544,0.0002893531812962263,0.003956115910419066,0.4156341206997099,4.435908575055952
1841.0,10.090810893649847,1.9047515488820161,-0.007850351353119326,-0.04027767769750706,0.0002927399305657887,0.0039487768934728835,0.4148137349797797,4.4354791893514225
1842.0,10.090654003718758,1.9039475748388235,-0.00784449655450801,-0.0401987021596376,0.0002960881285037037,0.003941448086265859,0.41399491737025884,4.43505055664733
1843.0,10.09049723222292,1.9031451773748653,-0.007838574791937936,-0.04011987319791228,0.0002993981070522015,0.003934129503961527,0.4131776652732098,4.434622676638591
1844.0,10.090340580486323,1.9023443535627087,-0.007832586829796892,-0.040041190607833045,0.0003026701954455132,0.0039268211614081755,0.4123619760918795,4.434195549009785
1845.0,10.090184049817806,1.9015451004790167,-0.007826533425887981,-0.03996265418460488,0.0003059047202317623,0.0039195230731417716,0.4115478472307249,4.433769173435264
1846.0,10.090027641511176,1.9007474152045538,-0.007820415331483347,-0.03988426372314204,0.0003091020052946405,0.003912235253388869,0.4107352760954382,4.4333435495792655
1847.0,10.089871356845348,1.8999512948241923,-0.007814233291377454,-0.03980601901807426,0.0003122623718747903,0.003904957716069437,0.4099242600929738,4.432918677096025
1848.0,10.08971519708447,1.8991567364269173,-0.007807988043939958,-0.039727919863752875,0.00031538613859119404,0.003897690474799747,0.4091147966315723,4.432494555629885
1849.0,10.089559163478047,1.8983637371058322,-0.007801680321168134,-0.03964996605425688,0.000318473621462203,0.003890433542895151,0.40830688312078706,4.432071184815399
1850.0,10.089403257261072,1.8975722939581643,-0.00779531084873889,-0.039572157383398976,0.00032152513392656864,0.0038831869333729174,0.40750051697150813,4.431648564277447
1851.0,10.089247479654151,1.8967824040852697,-0.007788880346060358,-0.03949449364473152,0.0003245409868641246,0.0038759506589549735,0.4066956955959878,4.431226693631341
1852.0,10.089091831863625,1.8959940645926385,-0.007782389526323075,-0.039416974631552415,0.0003275214886165412,0.003868724732070665,0.40589241640786444,4.430805572482924
1853.0,10.088936315081694,1.8952072725899003,-0.0077758390965507445,-0.039339600136911,0.00033046694500759536,0.0038615091648594863,0.4050906768221878,4.430385200428686
1854.0,10.088780930486541,1.894422025190828,-0.007769229757650592,-0.03926236995361381,0.00033337765936365584,0.0038543039691737897,0.4042904742554419,4.42996557705586
1855.0,10.088625679242451,1.8936383195133433,-0.007762562204463319,-0.039185283874230335,0.00033625393253361446,0.0038471091565814367,0.40349180612557023,4.429546701942531
1856.0,10.088470562499936,1.8928561526795213,-0.007755837125812647,-0.039108341691098704,0.00033909606290890085,0.0038399247383684963,0.40269466985199887,4.429128574657734
1857.0,10.088315581395845,1.8920755218155947,-0.007749055204554469,-0.039031543196331335,0.00034190434644343695,0.0038327507255418794,0.4018990628556591,4.4287111947615605
1858.0,10.088160737053492,1.8912964240519583,-0.0077422171176256,-0.038954888181820496,0.0003446790766731098,0.0038255871288319157,0.40110498255901156,4.4282945618052505
1859.0,10.08800603058277,1.8905188565231734,-0.007735323536092138,-0.038878376439243856,0.00034742054473526403,0.003818433958694991,0.40031242638606956,4.427878675331304
1860.0,10.087851463080266,1.889742816367972,-0.007728375125197433,-0.03880200776006996,0.0003501290393880664,0.0038112912253161022,0.39952139176242124,4.427463534873575
1861.0,10.087697035629379,1.8889683007292606,-0.007721372544409672,-0.038725781935563634,0.000352804847029679,0.0038041589386113937,0.3987318761152525,4.427049139957363
1862.0,10.087542749300429,1.8881953067541248,-0.007714316447469078,-0.038649698756791404,0.00035544825171738605,0.0037970371082307088,0.3979438768733687,4.426635490099521
1863.0,10.08738860515078,1.8874238315938323,-0.00770720748243473,-0.03857375801462679,0.00035805953518616663,0.0037899257435601037,0.397157391467218,4.426222584808547
1864.0,10.087234604224946,1.8866538724038373,-0.007700046291731007,-0.03849795949975559,0.00036063897686765874,0.003782824853724302,0.3963724173289129,4.425810423584678
1865.0,10.087080747554703,1.8858854263437836,-0.007692833512193653,-0.0384223030026811,0.00036318685390871255,0.0037757344475892064,0.39558895189225085,4.425399005919987
1866.0,10.086927036159201,1.8851184905775091,-0.007685569775115479,-0.03834678831372932,0.00036570344118969306,0.0037686545337642947,0.3948069925927377,4.424988331298479
1867.0,10.086773471045076,1.884353062273048,-0.007678255706291686,-0.03827141522305404,0.00036818901134281004,0.0037615851206050984,0.3940265368676076,4.424578399196179
1868.0,10.086620053206554,1.883589138602635,-0.00767089192606483,-0.038196183520641934,0.000370643834770265,0.003754526216215562,0.3932475821558447,4.424169209081227
1869.0,10.086466783625566,1.8828267167427089,-0.007663479049369424,-0.03812109299631762,0.000373068179662075,0.0037474778284504566,0.39247012589820474,4.423760760413971
1870.0,10.08631366327185,1.8820657938739138,-0.007656017685776183,-0.03804614343974861,0.00037546231201407475,0.0037404399649177515,0.3916941655372344,4.423353052647057
1871.0,10.086160693103059,1.8813063671811048,-0.007648508439535901,-0.03797133464045026,0.0003778264956455918,0.003733412632980937,0.3909196985172927,4.422946085225516
1872.0,10.086007874064867,1.880548433853349,-0.007640951909622989,-0.03789666638779064,0.0003801609922168105,0.003726395839761365,0.3901467222845717,4.422539857586859
1873.0,10.085855207091072,1.879791991083929,-0.0076333486897786525,-0.037822138470995414,0.00038246606124645163,0.00371938959214055,0.38937523428711535,4.4221343691611565
1874.0,10.0857026931037,1.879037036070346,-0.007625699368553724,-0.037747750679152606,0.0003847419601288554,0.0037123938967624677,0.38860523197484065,4.421729619371133
1875.0,10.085550333013114,1.8782835660143216,-0.0076180045293511465,-0.037673502801217354,0.00038698894415103123,0.003705408760035814,0.38783671279955717,4.421325607632257
1876.0,10.085398127718104,1.8775315781218012,-0.007610264750468126,-0.037599394626016636,0.0003892072665098961,0.003698434188136271,0.38706967421498584,4.4209223333528165
1877.0,10.085246078106001,1.876781069602956,-0.0076024806051379285,-0.03752542594225391,0.0003913971783289093,0.0036914701870087094,0.3863041136767794,4.420519795934011
1878.0,10.08509418505277,1.8760320376721857,-0.00759465266157135,-0.03745159653851374,0.00039355892867490175,0.003684516762369439,0.38554002864254067,4.420117994770035
1879.0,10.08494244942311,1.8752844795481205,-0.007586781482997852,-0.03737790620326635,0.00039569276457452045,0.0036775739197083546,0.3847774165718426,4.419716929248165
1880.0,10.084790872070556,1.874538392453623,-0.007578867627706361,-0.03730435472487218,0.00039779893103093506,0.003670641664291171,0.3840162749262452,4.4193165987488365
1881.0,10.084639453837575,1.8737937736157912,-0.007570911649085742,-0.03723094189158636,0.00039987767103988065,0.003663720001161528,0.38325660116931626,4.418917002645729
1882.0,10.084488195555661,1.87305062026596,-0.007562914095664944,-0.03715766749156313,0.0004019292256060361,0.0036568089351431635,0.3824983927666482,4.418518140305849
1883.0,10.084337098045438,1.8723089296397029,-0.007554875511152823,-0.03708453131286026,0.00040395383375888775,0.0036499084708420167,0.38174164718587755,4.418120011089609
1884.0,10.08418616211675,1.871568698976834,-0.007546796434477645,-0.03701153314344342,0.00040595173256885355,0.0036430186126483483,0.38098636189670193,4.417722614350912
1885.0,10.084035388568752,1.8708299255214103,-0.007538677399826268,-0.03693867277119046,0.00040792315716303923,0.003636139364738819,0.38023253437089766,4.4173259494372195
1886.0,10.083884778190018,1.8700926065217323,-0.007530518936683007,-0.03686594998389568,0.0004098683407407636,0.0036292707310785505,0.3794801620823391,4.416930015689646
1887.0,10.08373433175862,1.8693567392303467,-0.007522321569868192,-0.03679336456927411,0.0004117875145892829,0.0036224127154231844,0.3787292425070146,4.4165348124430235
1888.0,10.083584050042228,1.8686223209040473,-0.007514085819576406,-0.03672091631496564,0.0004136809080990734,0.0036155653213209276,0.3779797731230445,4.416140339025991
1889.0,10.083433933798199,1.8678893488038766,-0.007505812201414425,-0.036648605008539226,0.00041554874877924907,0.003608728552114549,0.377231751410698,4.415746594761059
1890.0,10.08328398377367,1.8671578201951267,-0.00749750122643884,-0.036576430437496935,0.00041739126227260774,0.0036019024109434014,0.37648517485241023,4.415353578964695
1891.0,10.083134200705647,1.866427732347341,-0.007489153401193388,-0.036504392389278065,0.0004192086723708126,0.0035950869007453905,0.37574004093279895,4.414961290947395
1892.0,10.082984585321093,1.8656990825343158,-0.007480769227745971,-0.03643249065126316,0.00042100120102927944,0.003588282024258947,0.37499634713868085,4.414569730013755
1893.0,10.082835138337018,1.8649718680341003,-0.007472349203725386,-0.03636072501077798,0.00042276906838198836,0.0035814877840249764,0.37425409095908835,4.414178895462551
1894.0,10.08268586046057,1.8642460861289984,-0.007463893822357746,-0.03628909525509748,0.0004245124927560718,0.0035747041823888017,0.37351326988528616,4.41378878658681
1895.0,10.08253675238912,1.8635217341055694,-0.0074554035725026245,-0.036217601171449704,0.0004262316906865453,0.0035679312215020752,0.37277388141078643,4.413399402673884
1896.0,10.082387814810346,1.862798809254629,-0.007446878938688894,-0.03614624254701966,0.000427926876930604,0.0035611689033246685,0.3720359230313661,4.413010743005517
1897.0,10.082239048402323,1.86207730887125,-0.007438320401150281,-0.03607501916895317,0.0004295982644822033,0.0035544172296265893,0.3712993922450806,4.412622806857923
1898.0,10.082090453833606,1.8613572302547627,-0.0074297284358606375,-0.03600393082436064,0.00043124606458606884,0.00354767620198981,0.370564286552281,4.412235593501852
1899.0,10.081942031763315,1.8606385707087563,-0.007421103514568916,-0.03593297730032084,0.0004328704867518473,0.0035409458218101705,0.36983060345562907,4.411849102202663
1900.0,10.081793782841219,1.8599213275410786,-0.007412446104833879,-0.03586215838388464,0.00043447173876818993,0.0035342260902991723,0.36909834046011214,4.411463332220392
1901.0,10.081645707707818,1.859205498063837,-0.007403756670058516,-0.035791473862078656,0.0004360500267165516,0.003527517008485845,0.3683674950730583,4.4110782828098225
1902.0,10.081497806994427,1.8584910795933989,-0.007395035669524185,-0.03572092352190894,0.0004376055549849948,0.0035208185772185145,0.3676380648041516,4.410693953220549
1903.0,10.08135008132326,1.8577780694503916,-0.007386283558424485,-0.03565050715036457,0.000439138526281854,0.0035141307971666234,0.36691004716544656,4.410310342697055
1904.0,10.081202531307502,1.857066464959703,-0.007377500787898848,-0.03558022453442124,0.0004406491416493355,0.0035074536688224963,0.36618343967138206,4.409927450478767
1905.0,10.0810551575514,1.8563562634504822,-0.007368687805065862,-0.03551007546104479,0.0004421376004769121,0.0035007871925031055,0.3654582398387972,4.409545275800132
1906.0,10.08090796065034,1.8556474622561383,-0.0073598450530563235,-0.03544005971719472,0.0004436041005145791,0.0034941313683518292,0.3647344451869445,4.409163817890676
1907.0,10.080760941190919,1.8549400587143416,-0.007350972971046032,-0.03537017708982769,0.0004450488378862677,0.003487486196340178,0.36401205323750385,4.408783075975076
1908.0,10.080614099751033,1.8542340501670236,-0.0073420719942883066,-0.03530042736590089,0.0004464720071028351,0.0034808516762695006,0.3632910615145972,4.408403049273215
1909.0,10.08046743689995,1.853529433960376,-0.00733314255414625,-0.035230810332375496,0.0004478738010751399,0.0034742278077727062,0.3625714675448018,4.4080237370002555
1910.0,10.080320953198386,1.8528262074448516,-0.007324185078124747,-0.03516132577622004,0.0004492544111269177,0.003467614590315955,0.36185326885716373,4.407645138366703
1911.0,10.080174649198588,1.8521243679751633,-0.0073151999899022085,-0.03509197348441372,0.0004506140270075943,0.0034610120232003282,0.361136462983212,4.407267252578459
1912.0,10.080028525444401,1.8514239129102843,-0.0073061877093620565,-0.03502275324394972,0.0004519528369049757,0.0034544201055634865,0.3604210474569712,4.406890078836895
1913.0,10.079882582471349,1.8507248396134475,-0.007297148652623957,-0.03495366484183845,0.000453271027458021,0.0034478388363813253,0.3597070198149743,4.4065136163389065
1914.0,10.079736820806707,1.8500271454521453,-0.007288083232074797,-0.03488470806511082,0.0004545687837691332,0.0034412682144695974,0.3589943775962767,4.406137864276977
1915.0,10.07959124096958,1.8493308277981289,-0.007278991856399414,-0.03481588270082143,0.0004558462894165413,0.0034347082384855593,0.35828311834246884,4.405762821839244
1916.0,10.079445843470968,1.8486358840274077,-0.007269874930611084,-0.034747188536051715,0.0004571037264668419,0.0034281589069295477,0.35757323959768794,4.405388488209547
1917.0,10.079300628813845,1.8479423115202496,-0.007260732856081747,-0.03467862535791313,0.00045834127548705864,0.003421620218146581,0.3568647389086314,4.405014862567496
1918.0,10.079155597493234,1.8472501076611785,-0.007251566030572006,-0.034610192953550195,0.00045955911555665713,0.003415092170327958,0.356157613824569,4.404641944088533
1919.0,10.079010749996268,1.8465592698389757,-0.007242374848260873,-0.034541891110143635,0.0004607574242797164,0.0034085747615127913,0.35545186189735556,4.404269731943985
1920.0,10.078866086802272,1.8458697954466774,-0.007233159699775279,-0.03447371961491338,0.00046193637779677133,0.0034020679895895925,0.3547474806814418,4.403898225301119
1921.0,10.078721608382827,1.845181681881575,-0.007223920972219343,-0.034405678255121586,0.0004630961507966075,0.003395571852297795,0.3540444677338878,4.40352742332321
1922.0,10.078577315201843,1.8444949265452135,-0.007214659049203411,-0.03433776681807563,0.0004642369165280048,0.0033890863472292726,0.3533428206143741,4.403157325169589
1923.0,10.078433207715625,1.843809526843391,-0.007205374310872851,-0.03426998509113104,0.0004653588468114386,0.003382611471829883,0.3526425368852128,4.402787929995704
1924.0,10.078289286372947,1.843125480186157,-0.007196067133936623,-0.03420233286169445,0.00046646211205045047,0.003376147223400945,0.3519436141113602,4.402419236953173
1925.0,10.078145551615112,1.8424427839878124,-0.0071867378916956135,-0.03413480991722643,0.00046754688124332885,0.0033696935991007204,0.3512460498604271,4.402051245189841
1926.0,10.07800200387603,1.8417614356669074,-0.007177386954070747,-0.034067416045244416,0.0004686133219941797,0.0033632505959459106,0.3505498417026912,4.401683953849837
1927.0,10.077858643582276,1.8410814326462408,-0.007168014687630863,-0.034000151033325494,0.00046966160052437774,0.0033568182108131145,0.3498549872111073,4.401317362073623
1928.0,10.077715471153164,1.8404027723528587,-0.007158621455620375,-0.03393301466910923,0.0004706918816836268,0.0033503964404402696,0.34916148396131896,4.400951468998059
