step,x,y,vx,vy,ax,ay,goal_distance,obstacle_distance
761.0,4.046521748311469,3.586605470127117,0.5999158684441621,0.33194996161627716,0.07954599271104934,-0.0764773041659792,6.308551789538764,2.711180347920157
762.0,4.058551884077437,3.593213878437776,0.6015067882983831,0.3304204155329576,0.0793377067987735,-0.07682500376882873,6.299392832256478,2.714500037847891
763.0,4.070613754926124,3.5997915567469274,0.6030935424343585,0.328883915457581,0.07912794389285804,-0.0771719556758299,6.290210316440696,2.7178297492702628
764.0,4.082707276952369,3.6063383662738087,0.6046761013122157,0.3273404763440644,0.07891670851251131,-0.07751815542886664,6.2810042575586165,2.7211694871121606
765.0,4.094832365662018,3.6128541685385183,0.6062544354824659,0.32579011323548707,0.07870400519872534,-0.07786359864534642,6.271774671266773,2.7245192561428873
766.0,4.106988935973747,3.6193388253637697,0.6078285155864405,0.3242328412625801,0.0784898385132804,-0.07820828101851296,6.262521573410355,2.7278790609754084
767.0,4.119176902220881,3.625792198876614,0.609398312356706,0.32266867564220986,0.07827421303775606,-0.07855219831778104,6.253244980022537,2.731248906065597
768.0,4.13139617815323,3.632214151510131,0.6109637966174611,0.32109763167585426,0.07805713337252973,-0.07889534638903983,6.243944907323781,2.7346287957114663
769.0,4.1436466769389275,3.638604546005092,0.6125249392849117,0.31951972474807344,0.07783860413577615,-0.07923772115495575,6.23462137172115,2.7380187340523943
770.0,4.15592831116628,3.6449632454115917,0.6140817113676272,0.3179349703249743,0.07761862996246816,-0.07957931861528156,6.225274389807605,2.7414187250683413
771.0,4.168240992845617,3.651290113090645,0.6156340839668766,0.3163433839526687,0.0773972155033682,-0.079920134847137,6.2159039783612995,2.7448287725790537
772.0,4.180584633411156,3.6575850127157596,0.6171820282769439,0.314744981255726,0.07717436542401557,-0.08026016600528729,6.2065101543448735,2.7482488802432625
773.0,4.192959143722865,3.663847808274472,0.6187255155854242,0.31313977793562026,0.07695008440372542,-0.08059940832243706,6.19709293490473,2.7516790515578733
774.0,4.2053644340683345,3.6700783640698553,0.6202645172734987,0.3115277897691715,0.07672437713456937,-0.08093785810948351,6.187652337370313,2.755119289857142
775.0,4.217800414164659,3.676276544721995,0.6217990048161901,0.3099090326069818,0.07649724832036076,-0.08127551175579084,6.178188379253379,2.758569598311846
776.0,4.230266993160311,3.6824422151694325,0.6233289497825973,0.308283522371866,0.07626870267563812,-0.08161236572944297,6.1687010782472695,2.762029979928446
777.0,4.242764079637033,3.688575240670578,0.6248543238361101,0.30665127505727713,0.07603874492464957,-0.08194841657749619,6.15919045222616,2.765500437548236
778.0,4.255291581611726,3.6946754868050924,0.6263750987346031,0.3050123067257272,0.07580737980032737,-0.08228366092622963,6.1496565192443295,2.768980973846487
779.0,4.267849406538338,3.7007428194752365,0.6278912463306097,0.3033666335072026,0.07557461204326499,-0.08261809548137977,6.140099297535399,2.772471591331575
780.0,4.280437461309767,3.706777104907188,0.629402738571475,0.301714271597575,0.07534044640069726,-0.08295171702838156,6.130518805511587,2.775972292344112
781.0,4.293055652259757,3.712778209652328,0.6309095474994889,0.3000552372570074,0.07510488762546763,-0.08328452243259354,6.120915061762945,2.7794830790560536
782.0,4.305703885164797,3.7187460005884954,0.6324116452519982,0.2983895468083555,0.07486794047500345,-0.08361650863952397,6.111288085056597,2.783003953469807
783.0,4.318382065246027,3.7246803449212065,0.6339090040614983,0.296717216635565,0.0746296097102852,-0.08394767267505276,6.101637894335974,2.7865349174173253
784.0,4.331090097171141,3.730581110184848,0.635401596255704,0.29503826318206394,0.07438990009481583,-0.08427801164564697,6.091964508720038,2.790075972559195
785.0,4.343827885056293,3.7364481642438307,0.6368893942576004,0.293352702949151,0.07414881639358306,-0.08460752273856542,6.082267947502507,2.793627120383709
786.0,4.356595332468003,3.7422813752937185,0.638372370585472,0.29166055249437967,0.07390636337202805,-0.08493620322207107,6.072548230151081,2.7971883622059366
787.0,4.369392342425061,3.748080611862317,0.6398504978529126,0.28996182842993823,0.0736625457950062,-0.08526405044562457,6.062805376306648,2.8007596991667802
788.0,4.382218817400437,3.7538457428107375,0.6413237487688127,0.28825654742102574,0.07341736842574931,-0.08559106184009035,6.053039405782505,2.804341132232021
789.0,4.395074659323184,3.759576637334422,0.6427920961373277,0.28654472618422394,0.07317083602482222,-0.08591723491791825,6.043250338563567,2.807932662191358
790.0,4.40795976958034,3.7652731649641393,0.6442555128578241,0.2848263814858656,0.07292295334908372,-0.08624256727334068,6.033438194805564,2.8115342896574376
791.0,4.420874049018836,3.7709351955669472,0.6457139719248058,0.2831015301403988,0.07267372515063997,-0.08656705658254893,6.023602994834252,2.8151460150648715
792.0,4.433817397947392,3.7765625993471224,0.6471674464278186,0.28137018900874783,0.0724231561757962,-0.08689070060387749,6.01374475914461,2.8187678386692423
793.0,4.446789716138419,3.7821552468470556,0.6486159095513345,0.27963237499667026,0.07217125116401246,-0.0872134971779781,6.003863508400034,2.8223997605461055
794.0,4.459790902829911,3.787713008948118,0.6500593345746147,0.2778881050531107,0.07191801484685001,-0.0875354442279912,5.993959263431531,2.826041780589978
795.0,4.472820856727342,3.7932357568714887,0.6514976948715517,0.2761373961685509,0.07166345194692059,-0.0878565397597173,5.984032045236909,2.829693898513314
796.0,4.485879476005552,3.798723362178956,0.6529309639104901,0.2743802653733565,0.07140756717683094,-0.08817678186177558,5.974081874979965,2.8333561138454795
797.0,4.498966658310633,3.8041756967736786,0.6543591152540267,0.272616729736121,0.0711503652381259,-0.08849616870576993,5.964108773989669,2.837028425931703
798.0,4.512082300761809,3.8095926329009187,0.6557821225587892,0.2708468063620056,0.07089185082023042,-0.08881469854643953,5.954112763759349,2.8407108339320266
799.0,4.525226299953313,3.81497404314874,0.6571999595751938,0.2690705123910768,0.07063202859938922,-0.08913236972182403,5.94409386594587,2.8444033368202493
800.0,4.538398551956257,3.8203198004486727,0.6586126001471816,0.26728786499664037,0.07037090323760187,-0.08944918065340168,5.934052102368809,2.8481059333828465
801.0,4.551598952320496,3.825629778076344,0.6600200182119337,0.26549888138357236,0.07010847938155662,-0.08976512984624119,5.923987495009636,2.851818622217891
802.0,4.5648273960764865,3.830903849652077,0.6614221877995649,0.2637035787866475,0.06984476166156395,-0.0900802158891465,5.913900066010887,2.85554140173396
803.0,4.578083777737143,3.8361418891414543,0.6628190830327961,0.2619019744688646,0.06957975469048638,-0.09039443745480114,5.903789837675333,2.8592742701490304
804.0,4.591367991299674,3.8413437708558495,0.6642106781266058,0.26009408571976855,0.0693134630626615,-0.09070779329989165,5.8936568324651555,2.863017225489358
805.0,4.604679930247432,3.846509369452925,0.665596947387859,0.25827992985377074,0.0690458913528309,-0.09102028226526082,5.88350107300111,2.866770265588365
806.0,4.61801948755173,3.8516385599370944,0.6669778652149156,0.2564595242084655,0.06877704411505636,-0.09133190327602492,5.873322582061703,2.8705333880854895
807.0,4.631386555673674,3.856731217659953,0.6683534060972167,0.254632886142945,0.0685069258816432,-0.0916426553417069,5.863121382582348,2.874306590425046
808.0,4.644781026565971,3.8617872183206754,0.6697235446148496,0.25280003303611087,0.06823554116205344,-0.09195253755636923,5.852897497654537,2.878089869855064
809.0,4.658202791674733,3.866806437966375,0.6710882554380907,0.2509609822849835,0.06796289444181847,-0.09226154909872575,5.842650950525001,2.8818832234261187
810.0,4.671651741941272,3.8717887529924355,0.6724475133269271,0.24911575130300898,0.06768899018144747,-0.0925696892322665,5.832381764594881,2.885686647990149
811.0,4.685127767803883,3.8767340401428028,0.673801293130556,0.24726435751836365,0.06741383281533797,-0.09287695730538248,5.822089963418881,2.889500140199265
812.0,4.69863075919962,3.881642176510248,0.6751495697868628,0.245406818372256,0.06713742675067436,-0.09318335275147493,5.811775570704436,2.893323696504545
813.0,4.712160605566058,3.8865130395365926,0.6764923183218763,0.2435431513172265,0.06685977636632945,-0.093488875089065,5.801438610310869,2.897157313154816
814.0,4.725717195843042,3.8913465070129014,0.6778295138492029,0.2416733738154452,0.06658088601176115,-0.09379352392191365,5.791079106248557,2.9010009861954296
815.0,4.73930041847443,3.8961424570796415,0.6791611315694381,0.23979750333700695,0.06630076000590523,-0.09409729893912644,5.780697082678089,2.904854711467021
816.0,4.7529101614098215,3.9009007682268058,0.6804871467695562,0.23791555735822442,0.06601940263606432,-0.09440019991525928,5.770292563909422,2.9087184846042575
817.0,4.766546312106267,3.905621319294004,0.6818075348222775,0.23602755335991923,0.06573681815679144,-0.09470222671042183,5.75986557440105,2.912592301034574
818.0,4.780208757529976,3.9103039894705183,0.6831222711854134,0.2341335088257108,0.06545301078877508,-0.09500337927038682,5.749416138759157,2.916476155976896
819.0,4.793897384157999,3.9149486582953243,0.6844313314011888,0.23223344124030307,0.06516798471771257,-0.0953036576266828,5.738944281736782,2.9203700444403555
820.0,4.80761207797991,3.9195552056570797,0.6857346910955431,0.2303273680877694,0.06488174409318714,-0.09560306189669632,5.7284500282329756,2.924273961222983
821.0,4.821352724499459,3.9241235117940763,0.6870323259774068,0.2284153068498355,0.06459429302753383,-0.0959015922837736,5.717933403291964,2.928187900910398
822.0,4.835119208736218,3.9286534572941596,0.6883242118379574,0.22649727500416003,0.06430563559470648,-0.0961992490773067,5.707394432102311,2.9321118578744834
823.0,4.8489114152272155,3.933144923094612,0.6896103245498516,0.2245732900226139,0.0640157758291372,-0.09649603265283657,5.696833139996078,2.9360458262720415
824.0,4.862729228028544,3.9375977904820028,0.6908906400664343,0.22264336936955717,0.0637247177245922,-0.0967919434721427,5.686249552447987,2.939989800043446
825.0,4.876572530716963,3.942011941092005,0.6921651344209262,0.22070753050011432,0.0634324652330217,-0.09708698208332978,5.675643695074588,2.9439437729112687
826.0,4.890441206391475,3.946387256909174,0.6934337837255866,0.21876579085844772,0.06313902226340773,-0.09738114912092577,5.665015593633419,2.9479077383789085
827.0,4.904335137674892,3.9507236202666944,0.6946965641708548,0.2168181678760292,0.06284439268060493,-0.09767444530596858,5.654365274022174,2.951881689729193
828.0,4.918254206715381,3.955020913846093,0.6959534520244669,0.21486467896990982,0.0625485803041741,-0.09796687144608729,5.643692762277871,2.95586562002297
829.0,4.932198295187992,3.9592790206769126,0.6972044236305504,0.21290534154098809,0.06225158890721594,-0.09825842843559496,5.632998084576019,2.95985952209769
830.0,4.946167284296166,3.963497824136358,0.6984494554086946,0.21094017297227619,0.06195342221519495,-0.09854911725557969,5.622281267229785,2.9638633885659704
831.0,4.960161054773226,3.9676772079489013,0.6996885238529985,0.2089691906271646,0.061654083904757684,-0.09883893897397655,5.611542336689174,2.967877211814142
832.0,4.974179486883848,3.9718170561858552,0.7009216055310936,0.20699241184768508,0.06135357760254889,-0.09912789474566397,5.600781319540195,2.971900984000791
833.0,4.988222460425511,3.9759172532649107,0.7021486770831445,0.2050098539527718,0.06105190688401796,-0.09941598581254141,5.589998242504032,2.975934697055275
834.0,5.002289854729928,3.9799776839496412,0.7033697152208249,0.20302153423652097,0.060749075272220066,-0.09970321350361422,5.579193132436234,2.9799783426762305
835.0,5.016381548664453,3.98399823334897,0.7045846967262693,0.20102746996644869,0.06044508623661382,-0.0999895792350789,5.568366016325877,2.984031912330066
836.0,5.030497420633473,3.9879787869166052,0.7057935984510016,0.19902767838174712,0.060139943191848566,-0.1002750845104039,5.55751692129476,2.988095397249435
837.0,5.04463734857977,3.991919230450436,0.7069963973148387,0.19702217669153904,0.05983364949654835,-0.10055973092041359,5.546645874596576,2.9921687884317003
838.0,5.058801209985866,3.9958194500918984,0.7081930703047696,0.19501098207313078,0.05952620845208556,-0.10084352014336861,5.535752903616108,2.996252076637374
839.0,5.072988881875342,3.9996793323253037,0.7093835944738114,0.1929941116702634,0.6767128756500748,-2.370838197431078,5.524838035868406,3.0003452523885485
840.0,5.087447238915078,4.002590879279737,0.7229178519868129,0.14557734772164183,0.48184059538344526,-2.238243061326569,5.513269061046922,3.003546024025103
841.0,5.102098332192968,4.0046071290096386,0.7325546638944818,0.10081248649511045,0.3186735757722981,-2.092501297224001,5.501136029784467,3.005908427204921
842.0,5.116876894901167,4.005786378220651,0.7389281354099277,0.058962460550630424,0.1852862932595211,-1.9404939662295124,5.488520441141332,3.0074910750368313
843.0,5.13172957212667,4.006189429845172,0.7426338612751182,0.020152581226040175,0.0788060312920106,-1.787663783193331,5.4754947189430885,3.0083545786239845
844.0,5.146613771764689,4.005877415956415,0.7442099819009584,-0.015600694437826447,-0.004107035884243531,-1.6380829003583954,5.462122252771772,3.0085595255329207
845.0,5.161496328588354,4.004910168907515,0.7441278411832736,-0.04836235244499436,-0.06690246396917199,-1.4946180667579627,5.44845783066734,3.0081649822788403
846.0,5.176352124426432,4.003345074631913,0.7427897919038902,-0.07825471378015361,-0.11289777715281721,-1.3591377056234415,5.4345483151968805,3.0072274527869403
847.0,5.191162761153649,4.00123632527406,0.7405318363608339,-0.10543746789262244,-0.14513266775725192,-1.2327230880754598,5.4204334461909855,3.005800211186842
848.0,5.2059153448137625,3.998634486680977,0.7376291830056888,-0.13009192965413163,-0.16629575017990078,-1.1158613741432692,5.40614668494332,3.0039329274232616
849.0,5.2206014101738045,3.995586303538237,0.7343032680020908,-0.15240915713699701,-0.17870191539014083,-1.0086100026360172,5.391716042118712,3.0016715121550175
850.0,5.235215994767691,3.9921346763944427,0.730729229694288,-0.17258135718971734,0.38255234467588817,1.4893973025509646,5.377164853508332,2.9990581189406984
851.0,5.249983600299447,3.989278808171669,0.7383802765878058,-0.14279341113869806,0.2965781834019262,1.376027432870294,5.362757199634976,2.997103602578527
852.0,5.2648698371045635,3.986973350922043,0.7443118402558443,-0.11527286248129218,0.22609272868836564,1.2646853530041329,5.348503913035736,2.9957618211763246
853.0,5.279846511001156,3.9851737678136185,0.7488336948296116,-0.08997915542120952,0.16907676861826157,1.1570579127972642,5.334410709341464,2.994987362857273
854.0,5.2948908156051955,3.983837007870313,0.7522152302019768,-0.06683799716526423,0.12359097024488552,1.0543117079348885,5.320479181309,2.994736273949181
855.0,5.309984556597333,3.982921972610182,0.7546870496068745,-0.04575176300656646,0.0878400581652033,0.9571921716631431,5.30670767815846,2.994966566221778
856.0,5.325113433612736,3.982389814218716,0.7564438507701785,-0.026607919573303596,0.06020750022070613,0.866114470079659,5.293092064032604,2.9956385443516336
857.0,5.3402663936282275,3.982204101615282,0.7576480007745926,-0.009285630171710416,0.03926883554702007,0.7812425468569204,5.2796263584108125,2.99671499178442
858.0,5.355435061177938,3.9823308860305904,0.758433377485533,0.006339220765427991,0.023790467854878313,0.7025551723015859,5.26630326687294,2.9981612484425577
859.0,5.370613244914791,3.9827386925148196,0.7589091868426305,0.020390324211459712,0.012719273821740401,0.6298994056977611,5.253114613585788,2.9999452083948506
860.0,5.3857965163611725,3.983398458761328,0.7591635723190654,0.03298831232541494,0.11397865247978513,-1.941061576592124,5.240051688046868,3.002037260358596
861.0,5.401025379268546,3.9832818003771995,0.7614431453686611,-0.005832919206427541,0.01588068256203269,-1.7834131515157616,5.2265912469043,3.0034179467092494
862.0,5.416260594448944,3.9824517767324648,0.7617607590199017,-0.041501182236742776,-0.05930590236913284,-1.630562288412175,5.21279519661033,3.004147229622127
863.0,5.431472087268394,3.980969528172365,0.760574640972519,-0.07411242800498627,-0.11513265429372402,-1.4850267453231327,5.198716869490742,3.0042835247180797
864.0,5.446637527026127,3.978893268914136,0.7582719878866445,-0.10381296291144892,-0.1549424997697229,-1.3483782194896825,5.184401763844558,3.0038827063187346
865.0,5.4617409897839515,3.976277658368111,0.7551731378912501,-0.13078052730124257,-0.18175090170460473,-1.2214557137996682,5.1698883822709565,3.0029974716559655
866.0,5.476771752181095,3.9731734655365667,0.751538119857158,-0.15520964157723594,-0.19819308924650658,-1.1045547970102616,5.155209091055477,3.001676984830445
867.0,5.491723237342539,3.9696274507862177,0.7475742580722279,-0.17730073751744116,0.3809455202448896,1.479398681734799,5.140390949567364,2.9999667298839015
868.0,5.506827100712082,3.966673195508563,0.7551931684771257,-0.14771276388274518,0.2956202001339892,1.3591619704084592,5.125727202684105,2.9989210982441663
869.0,5.5220492121616775,3.9642626050190715,0.7611055724798055,-0.12052952447457599,0.22625332987788285,1.2421821861247784,5.111226217337404,2.9984888872511855
870.0,5.537361824943225,3.96234888740403,0.7656306390773632,-0.09568588075208043,0.17059274250244466,1.1300483317898151,5.09689135893379,2.998620566697754
871.0,5.552742674821773,3.960887189121704,0.7690424939274121,-0.07308491411628412,0.12652664132220207,1.02380399716949,5.082722053578645,2.999268906877551
872.0,5.56817413535685,3.9598350124382464,0.7715730267538561,-0.05260883417289432,-0.08271545674891975,-1.6403933049543098,5.068714707195214,3.000389377775657
873.0,5.583572509709228,3.958126678432807,0.7699187176188776,-0.0854167002719805,-0.13645178604386038,-1.493062759517673,5.05442563939951,3.0009153548419207
874.0,5.598916303347188,3.95582111932356,0.7671896818980004,-0.11527795546233396,-0.17430549454690342,-1.3549749923850085,5.039900304079318,3.000902581481004
875.0,5.61419037478733,3.9529735702173596,0.7637035720070623,-0.14237745531003412,-0.19930747518606015,-1.2269004792767297,5.025177151583116,3.0004037125418206
876.0,5.629384723237397,3.949635260919448,0.7597174225033411,-0.16691546489556872,0.3414428896818223,1.4194676898988152,5.010288495586909,2.9994679426322257
877.0,5.644715648843337,3.946864738697496,0.7665462802969775,-0.1385261110975924,0.2637349571016071,1.2972182799467822,4.995562914118016,2.9991748565719325
878.0,5.660152068432117,3.944613103787523,0.7718209794390096,-0.11258174549865677,0.2011700406196223,1.17961601972298,4.981005249580018,2.999471626606124
879.0,5.675668956037145,3.942833315285439,0.7758443802514021,-0.08898942510419716,-0.14470050131860504,-1.5139641695196755,4.966615908649401,3.0003078744363028
880.0,5.691127963441646,3.940447941115547,0.77295037022503,-0.11926870849459068,-0.1829427243154566,-1.3739096973892635,4.951985902719195,3.000598435046031
881.0,5.706513793756421,3.9375130030666994,0.7692915157387209,-0.14674690244237595,-0.20810796471845244,-1.243990145787103,4.937154387227841,3.000396279131285
882.0,5.721816380885308,3.9340804689595372,0.7651293564443519,-0.17162670535811803,0.3488146336366461,1.4242244099355759,4.922154285293337,2.999750995244986
883.0,5.73725849386765,3.931217624616349,0.7721056491170848,-0.1431422171594065,0.2699754264285565,1.2994020398585377,4.907319460392675,2.999752754717997
884.0,5.752808597020563,3.928874541089104,0.777505157645656,-0.11715417636223574,-0.1835556070428136,-1.4097899110456713,4.892654325608263,3.0003469778715677
885.0,5.768285277930659,3.925967541597441,0.7738340455047997,-0.14534997458314916,-0.21083163254250495,-1.2768687847666533,4.877779002974893,3.0004354020483373
886.0,5.783677626187737,3.9225497945918715,0.7696174128539496,-0.17088735027848223,-0.22717031455363637,-1.1544176092935003,4.862727821623064,3.0000684385195187
887.0,5.798979106318995,3.9186702805425844,0.7650740065628768,-0.19397570246435225,0.4110673268880663,1.5056455191957603,4.847529522872893,2.999292985008975
888.0,5.8144450133810075,3.915393024700976,0.7732953531006381,-0.16386279208043705,0.32060447495993183,1.376074752205252,4.832493560242502,2.99920282277584
889.0,5.830039162233004,3.9126661987602493,0.7797074425998367,-0.13634129703633202,0.24747320043549104,1.250726791160011,4.817627172701377,2.9997402157842012
890.0,5.845732300365175,3.910439663535987,0.7846569066085465,-0.1113267612131318,-0.18093653644628194,-1.4767410818430013,4.802932384676751,3.0008500954217734
891.0,5.861353063882768,3.907622431878987,0.7810381758796209,-0.14086158284999184,-0.21267552435999015,-1.3384169468429183,4.788010467440463,3.0014300157298868
892.0,5.876888757190616,3.90426983344325,0.7767846653924211,-0.1676299217868502,-0.23239291253115024,-1.2106397606404238,4.772898464516753,3.0015318097976285
893.0,5.892331493333452,3.900432979103257,0.7721368071417981,-0.19184271699965869,-0.2426478668047773,-1.093469344391282,4.757627459966441,3.0012039336268552
894.0,5.907677170329566,3.8961587370255075,0.7672838498057025,-0.21371210388748432,-0.24559656479740274,-0.9866349104572668,4.742223406300624,3.0004913135310876
895.0,5.922924608699761,3.8914898409835748,0.7623719185097545,-0.23344480209662966,0.533665574478369,1.6468183646594845,4.726707882435051,2.999435337122226
896.0,5.938385513299747,3.887479672287506,0.7730452299993219,-0.20050843480343997,0.42084156148632323,1.5107800290036713,4.711344969768125,2.9991331028135844
897.0,5.954014754524328,3.8840738156030388,0.7814620612290484,-0.17029283422336655,0.32874879001476986,1.3770627291709467,4.696147843163678,2.999521666012482
898.0,5.969775495264916,3.88121878401024,0.7880370370293438,-0.1427515796399476,-0.2202110284516877,-1.37253099427261,4.681122990895493,3.0005404335627253
899.0,5.985448151594122,3.877814740019732,0.78363281646031,-0.1702021995253998,-0.24110913691944863,-1.241660059670614,4.665900714909626,3.001069259259901
900.0,6.00102436426856,3.873914032005356,0.778810633721921,-0.1950354007188121,-0.2521234915155204,-1.1215640163326597,4.650513301402932,3.0011572957367307
901.0,6.0164997275463925,3.8695646983844463,0.7737681638916106,-0.2174666810454653,-0.25549325239028287,-1.012003286952889,4.634987732504557,3.000850241021901
902.0,6.031872893523269,3.864810563448756,0.768658298843805,-0.23770674678452308,-0.2530748089360626,-0.9125063555827921,4.619346461801086,3.00019029044034
903.0,6.04714482957657,3.8596914259708326,0.7635968026650838,-0.25595687389617894,0.605569637059987,1.719170857305253,4.603608109314204,2.999216197934503
904.0,6.062658993484696,3.8552599568358312,0.7757081954062836,-0.22157345675007387,0.4797242800442757,1.578504960186222,4.588017400344213,2.9990340672737115
905.0,6.07836504710484,3.851459889684904,0.785302681007169,-0.19000335754634942,0.37669624689857467,1.4392111642985028,4.572590547661792,2.9995767846947357
906.0,6.0942217792237425,3.8482355069996967,0.7928366059451405,-0.16121913426037937,-0.2422766060989733,-1.330153705166017,4.557336229226923,3.00077965145055
907.0,6.1099816007002055,3.8444790628324226,0.787991073823161,-0.18782220836369973,-0.25821278359042776,-1.202334127821313,4.541896654807387,3.001509517475855
908.0,6.125638137063232,3.84024168501402,0.7828268181513525,-0.21186889092012598,-0.26520130023796,-1.0853782893654074,4.526302131901506,3.0018142654214355
909.0,6.141188592906164,3.8355701558798714,0.7775227921465933,-0.23357645670743413,-0.26533856370472325,-0.9789247151988102,4.510577948395775,3.0017383504241617
910.0,6.156632913323614,3.830507056859643,0.7722160208724987,-0.25315495101141033,-0.2603497343811902,-0.8824208996883279,4.494745121252141,3.0013227823852198
911.0,6.171973093847312,3.8250909894795395,0.767009026184875,-0.2708033690051769,-0.2516331668955672,-0.7952045550234009,4.478821061796046,3.000605205528234
912.0,6.187212621104251,3.8193568402774267,0.7619763628469637,-0.2867074601056449,0.7138701014095424,1.8193340842631955,4.462820156493918,2.9996200420893975
913.0,6.202737696401754,3.814350424709019,0.7762537648751545,-0.250320778420381,0.568650691585776,1.6742096452820556,4.446956137705777,2.9994808574143312
914.0,6.218490231975891,3.8100136929987243,0.78762677870687,-0.21683658551473986,-0.272991619362071,-1.0945400477756826,4.431250318759182,3.000115346619199
915.0,6.234133570902284,3.805239145269319,0.7821669463196286,-0.23872738647025352,-0.2727553354127335,-0.9871360262518554,4.415413624869951,3.000366311166766
916.0,6.249667807694511,3.8000697431294133,0.7767118396113739,-0.2584701069952906,-0.26737048263282126,-0.8897804223253806,4.399467283194898,3.000274950829711
917.0,6.2650950962936856,3.7945444288205774,0.7713644299587175,-0.27626571544179823,0.6624502670961182,1.7688873180698517,4.383428883369847,2.9998791262936444
918.0,6.280787364999698,3.7897266694389695,0.7846134353006399,-0.2408879690804012,-0.2766362882935061,-0.9936248631748105,4.367538304936313,3.0003055512547854
919.0,6.296368979190394,3.7845114601120917,0.7790807095347697,-0.2607604663438974,-0.2711481745454748,-0.8956168678023508,4.351537124934899,3.000387421478937
920.0,6.311842134111271,3.7789380040380927,0.7736577460438602,-0.2786728036999444,-0.2618879216971434,-0.8070483654282352,4.335443099611161,3.000162774587181
921.0,6.327210533863469,3.7730417286179225,0.7684199876099173,-0.2948137710085091,0.7324402586083383,1.8334797907406581,4.319270906368552,2.9996664469790826
922.0,6.34287190971911,3.7678788451140486,0.783068792782084,-0.2581441751936959,-0.276942978003305,-0.9263942024700766,4.303238353244842,3.00002699458024
923.0,6.35842250838355,3.762345403929187,0.7775299332220179,-0.27667205924309746,-0.2684093499298758,-0.8348135097239479,4.287107807616583,3.0000693306179245
924.0,6.373865743308019,3.756478037340435,0.7721617462234204,-0.2933683294375764,0.7209300570792339,1.821620406330704,4.270894845410601,2.999829287064179
925.0,6.389597350255319,3.751339318914216,0.786580347365005,-0.2569359213109623,-0.28210553983577924,-0.9502701701366816,4.254825028385132,3.0004409108832464
926.0,6.405216114986685,3.7458204924199423,0.7809382365682894,-0.275941324713696,-0.2740922402639175,-0.8563565113489439,4.2386531898852935,3.0007253706361112
927.0,6.420725242821946,3.7399591233211287,0.7754563917630111,-0.29306845494067485,-0.26291868274011015,-0.7716026841616026,4.22239560694182,3.0007192427992773
928.0,6.43612920318411,3.7337891131486507,0.7701980181082089,-0.3085005086239069,-0.2496025814771858,-0.6952644104383026,4.2060657220755076,3.0004560027208917
929.0,6.451433322513683,3.7273409972119973,0.7652059664786651,-0.32240579683267295,0.8393527481425362,1.9231539862132472,4.189674615340386,2.9999661997572473
930.0,6.467073182942514,3.721662142869829,0.7819930214415158,-0.283942717108408,-0.27508444964403134,-0.8358922073874147,4.1734104245502746,3.000384085282253
931.0,6.482603009591486,3.715648931644706,0.7764913324486352,-0.3006605612561563,-0.2629993517953876,-0.7531528510563471,4.157064081347941,3.0005197996363147
932.0,6.4980276364997405,3.7093344592791606,0.7712313454127274,-0.31572361827728324,-0.24901499141713343,-0.6786639886079245,4.140648401842148,3.000406095699888
933.0,6.513352657411428,3.702748521318172,0.7662510455843847,-0.32929689804944173,-0.2338778894455589,-0.6116876698774407,4.124173946349662,3.000072859063712
934.0,6.5285841271673375,3.695917908289232,0.7615734877954735,-0.3415306514469906,0.9199526093498548,1.9863462506591847,4.107649403503165,2.9995473017131555
935.0,6.544183577966987,3.689881833760556,0.7799725399824706,-0.3018037264338069,0.7370986990208696,1.831371813203354,4.091240592855369,2.9999663585559175
936.0,6.560077868246244,3.6845783079571612,0.7947145139628881,-0.2651762901697398,-0.2948627324873305,-0.9673693674478758,4.074978117257352,3.0012448391044764
937.0,6.575854213432507,3.6788878344067872,0.7888172593131414,-0.28452367751869734,-0.28630998066620966,-0.8717465155110914,4.058611408178148,3.002190924998362
938.0,6.591516034626503,3.672848662250209,0.7830910596998172,-0.30195860782891915,-0.27454410092579273,-0.7854523906746043,4.042157128471228,3.0028415637227535
939.0,6.607068038180129,3.666495309137361,0.7776001776813013,-0.31766765564241123,-0.26060528393824883,-0.7077296639980567,4.025629046751951,3.0032306367815487
940.0,6.62251579962018,3.6598588641589136,0.7723880720025363,-0.3318222489223724,-0.24530847499732159,-0.6378253933783344,4.009038517762226,3.003389117432839
941.0,6.637865437670231,3.6529672890231146,0.76748190250259,-0.3445787567899391,-0.22928341562408122,-0.5750138076181819,3.992394890640945,3.0033452519845927
942.0,6.653123362354034,3.6458457083642686,0.7628962341901083,-0.35607903294230275,-0.21300939281631293,-0.5186101683296932,3.9757058532700476,3.0031247520354474
943.0,6.668296083280709,3.6385166836380907,0.758636046333782,-0.36645123630889664,-0.19684474047353506,-0.46797829979648753,3.9589777209377073,3.002750988832866
944.0,6.683390066311196,3.6310004675919942,0.7546991515243113,-0.3758108023048264,-0.18105147313192377,-0.42253374672543886,3.9422156771440795,3.0022451837697917
945.0,6.698411628752429,3.6233152380472076,0.7510781220616729,-0.3842614772393352,-0.16581559053478612,-0.3817440085364519,3.9254239736977024,3.0016265911434776
946.0,6.7133668649574485,3.6154773108990064,0.7477618102509772,-0.39189635741006423,-0.15126364069878515,-0.34512689872637903,3.9086060964604914,3.000912670823949
947.0,6.728261595706188,3.6075013329913146,0.7447365374370015,-0.3987988953845918,-0.137476115040037,-0.31224777311065816,3.891764902289344,3.000119249563319
