step,time,x,y,vx,vy,ax,ay,heading,linear_speed,angular_speed,goal_distance,obstacle_distance,signed_clearance
30.0,1.92,0.012513456742429327,0.020663028717995156,-2.8900303890053616e-06,0.035999999883996166,-38.107433447213765,-0.017127321739845214,1.5708766054168997,0.036,-4.0,0.44075373958218617,0.16894762540819377,0.16596845649396533
31.0,1.984,0.012542191308577467,0.02138245510388066,0.0,0.0,0.16229626932853466,0.003679362680769945,1.5068766054168996,0.0,4.0,0.44070812093656164,0.1689182488947447,0.16588366920519365
32.0,2.048,0.012690402962629084,0.02295868189583291,-2.8900303890053616e-06,0.035999999883996166,-38.15698033052578,-0.01797842408194745,1.5708766054168997,0.036,-4.0,0.44052702890557943,0.16876672610417562,0.16575736501771268
33.0,2.112,0.012719137528777224,0.023678108281718412,0.0,0.0,0.1621584231684571,0.00283247321192904,1.5068766054168996,0.0,4.0,0.44048514773600983,0.16873734959072653,0.16567392534517786
34.0,2.176,0.012868512730288802,0.02511033977459007,-0.0,0.0,0.16205839934852215,0.002304496602789796,1.5708766054168997,0.0,-4.0,0.4403131020549033,0.16858463725835512,0.16553327383060243
35.0,2.24,0.012925981862585081,0.026549192546361077,0.0,0.0,0.16199370752718542,0.0017743926096925476,1.5068766054168996,0.0,4.0,0.44023752828435603,0.16852588423145695,0.16548482295715536
36.0,2.3040000000000003,0.01307535706409666,0.027981424039232736,-0.0,0.0,0.16189490330369016,0.0012470067397510405,1.5708766054168997,0.0,-4.0,0.4400748001016981,0.16837317189908552,0.16534430747827802
37.0,2.368,0.013132826196392939,0.029420276811003742,0.0,0.0,0.16183144209616623,0.0007174776524281897,1.5068766054168996,0.0,4.0,0.44000860112353496,0.16831441887218737,0.16529599096715092
38.0,2.432,0.013282201397904517,0.0308525083038754,-0.0,0.0,0.16173386544336096,0.00019065958284445809,1.5708766054168997,0.0,-4.0,0.43985520725206106,0.168161706539816,0.16515561206521379
39.0,2.496,0.013323580099625847,0.031715378497001255,0.0034478172951086595,0.03583451626434421,-38.868952111799565,3.7371231316832283,1.4748766054168996,0.036,-4.0,0.4398136577235612,0.16811940341328346,0.16507231445444867
40.0,2.56,0.013367265430310044,0.03257821187177439,0.001148914847534887,0.03598166192205571,-38.605624659185814,1.2194082250715361,1.5388766054168996,0.036,-4.0,0.4397714944627867,0.16807474212632487,0.16498805475495382
41.0,2.624,0.013419003001137901,0.03329635059358574,0.0,0.0,0.1616136582371003,-0.0007076307993569257,1.4748766054168996,0.0,4.0,0.43972231503937187,0.16802184870738784,0.16488539787619727
42.0,2.688,0.013617569426781176,0.0348670284627467,0.001148914847534887,0.03598166192205571,-38.67689618337519,1.2208381115191749,1.5388766054168996,0.036,-4.0,0.43953343719743704,0.16781884618967552,0.16470635432727176
43.0,2.7520000000000002,0.013669306997609033,0.03558516718455805,0.0,0.0,0.1614562826387877,-0.0015482337880920582,1.4748766054168996,0.0,4.0,0.43948800062348553,0.16776595277073844,0.16460506339742398
44.0,2.816,0.013867873423252308,0.037155845053719015,0.001148914847534887,0.03598166192205571,-38.74838332718911,1.222275599516839,1.5388766054168996,0.036,-4.0,0.43930731857562916,0.1675629502530261,0.1644254687334606
45.0,2.88,0.013919610994080164,0.03787398377553036,0.0,0.0,0.16130049396012366,-0.0023881781611612045,1.4748766054168996,0.0,4.0,0.4392656300092559,0.16751005683408907,0.16432554891990575
46.0,2.944,0.01411473330829342,0.03930070283774831,0.0,0.0,0.161189335027607,-0.0029114203424956196,1.5388766054168996,0.0,-4.0,0.4390939772031516,0.16731057537130484,0.1641377339868278
47.0,3.008,0.014218208449949133,0.040736980281371,0.0,0.0,0.16111337753453434,-0.0034379468931997545,1.4748766054168996,0.0,4.0,0.4390188117064613,0.1672047885334308,0.16404209544923917
48.0,3.072,0.014413330764162388,0.04216369934358895,0.0,0.0,0.1610034673836153,-0.003960708908095026,1.5388766054168996,0.0,-4.0,0.43885650280044813,0.1670053070706466,0.16385441133754275
49.0,3.136,0.014516805905818102,0.04359997678721164,0.0,0.0,0.16092876838399212,-0.00448677209966474,1.4748766054168996,0.0,4.0,0.4387907384799095,0.16689952023277255,0.16375890707146892
50.0,3.2,0.014711928220031357,0.04502669584942959,0.0,0.0,0.16082011357614123,-0.005009077547215535,1.5388766054168996,0.0,-4.0,0.43863779032735417,0.1667000387699883,0.16357135453841062
51.0,3.2640000000000002,0.014780892871664758,0.04588780039823088,0.004592560989526528,0.035705859232869314,-39.306278594878,5.05286081502634,1.4428766054168995,0.036,-4.0,0.43859651571020913,0.16662953340701273,0.16346546331172265
52.0,3.3280000000000003,0.01485216179338155,0.04674879434799865,0.002299543337045188,0.03592648188232534,-39.211736545878836,2.4964338317728694,1.5068766054168996,0.036,-4.0,0.43855463210041684,0.16655667229518945,0.16335862149185867
53.0,3.392,0.01492684939413734,0.04746491009443447,0.0,0.0,0.16068091227928422,-0.005901229559737279,1.4428766054168995,0.0,4.0,0.43850568907758336,0.1664803161290037,0.16323956232852646
54.0,3.456,0.015175567276702818,0.04902843080390939,0.002299543337045188,0.03592648188232534,-39.305935245842676,2.5016182821452064,1.5068766054168996,0.036,-4.0,0.43831734004849976,0.16622604174098815,0.16300731795785953
55.0,3.52,0.015250254877458607,0.049744546550345214,0.0,0.0,0.16050590735615214,-0.00673474876939456,1.4428766054168995,0.0,4.0,0.4382721504724548,0.16614968557480245,0.16288966856981502
56.0,3.584,0.015498972760024085,0.05130806725982013,0.002299543337045188,0.03592648188232534,-39.40050710662766,2.5068272435303616,1.5068766054168996,0.036,-4.0,0.4380920205899759,0.16589541118678686,0.16265686941865226
57.0,3.648,0.015573660360779874,0.052024183006255956,0.0,0.0,0.16033252098028478,-0.007567752996048641,1.4428766054168995,0.0,4.0,0.43805058962755605,0.16581905502060115,0.16254063649908262
58.0,3.712,0.015814329999494517,0.05344392880216485,0.0,0.0,0.1602104491434154,-0.008086267662334464,1.5068766054168996,0.0,-4.0,0.4378794590471697,0.1655730086789917,0.16230579856405394
59.0,3.7760000000000002,0.015963705201006095,0.0548761602950365,0.0,0.0,0.16012341918539857,-0.008609219628916554,1.4428766054168995,0.0,4.0,0.43780483197625675,0.16542029634662025,0.16216294011086638
60.0,3.84,0.016204374839720738,0.0562959060909454,0.0,0.0,0.1600026188198686,-0.00912736711541369,1.5068766054168996,0.0,-4.0,0.4376430719131561,0.1651742500050108,0.1619282219301452
61.0,3.904,0.016353750041232316,0.05772813758381705,0.0,0.0,0.15991686866503702,-0.009649969600884824,1.4428766054168995,0.0,4.0,0.43757787255451286,0.16502153767263933,0.1617854915779749
62.0,3.968,0.01659441967994696,0.05914788337972594,0.0,0.0,0.1597973448649716,-0.010167774091169209,1.5068766054168996,0.0,-4.0,0.43742549988608587,0.16477549133102987,0.161550894071356
63.0,4.032,0.016690899667715173,0.060006340588386595,0.005732602302781526,0.03554064252145906,-39.80278888532028,6.417126883295883,1.4108766054168995,0.036,-4.0,0.437384578399762,0.16467685592294232,0.16142259111163465
64.0,4.096,0.016789679207316083,0.06086461353057668,0.0034478172951086595,0.03583451626434421,-39.88165478590437,3.823700335124337,1.4748766054168996,0.036,-4.0,0.43734305267821755,0.16457586958966625,0.16129336591335064
65.0,4.16,0.01688724036442271,0.06157797306168565,0.0,0.0,0.15963946459705353,-0.011053803328967979,1.4108766054168995,0.0,4.0,0.4372944111971985,0.16447612885827412,0.1611581983082254
66.0,4.224,0.017185855038531202,0.06313273570288587,0.0034478172951086595,0.03583451626434421,-40.00014920273476,3.8342561412303273,1.4748766054168996,0.036,-4.0,0.43710673359405994,0.16417084295471063,0.1608729224993332
67.0,4.288,0.017283416195637828,0.06384609523399484,0.0,0.0,0.15944715211350025,-0.011880263467840237,1.4108766054168995,0.0,4.0,0.43706185622581445,0.1640711022233185,0.16073923196803705
68.0,4.352,0.017582030869746322,0.06540085787519506,0.0034478172951086595,0.03583451626434421,-40.11922714767439,3.844868625711584,1.4748766054168996,0.036,-4.0,0.4368824213075989,0.163765816319755,0.16045339748089285
69.0,4.416,0.017679592026852948,0.06611421740630403,0.0,0.0,0.15925648130487854,-0.012706355046457054,1.4108766054168995,0.0,4.0,0.436841313222273,0.16366607558836288,0.16032119251447088
70.0,4.48,0.01796556256538825,0.0675255362402639,0.0,0.0,0.15912369883361605,-0.013220163072136007,1.4748766054168996,0.0,-4.0,0.43667083475861984,0.16337371629788283,0.1600395723023075
71.0,4.5440000000000005,0.018160684879601503,0.06895225530248185,0.0,0.0,0.15902576974414548,-0.013739556902726342,1.4108766054168995,0.0,4.0,0.43659687678516707,0.16317423483509863,0.1598495570808227
72.0,4.6080000000000005,0.018446655418136806,0.07036357413644172,0.0,0.0,0.15889427472507903,-0.014253112809775887,1.4748766054168996,0.0,-4.0,0.4364357956435578,0.1628818755446186,0.15956804017092382
73.0,4.672,0.018641777732350057,0.07179029319865966,0.0,0.0,0.15879763997128962,-0.014772273022389449,1.4108766054168995,0.0,4.0,0.43637129204180125,0.16268239408183438,0.15937814090763844
74.0,4.736,0.01892774827088536,0.07320161203261953,0.0,0.0,0.15866743598021674,-0.015285601498183027,1.4748766054168996,0.0,-4.0,0.43621962510658213,0.1623900347913543,0.15909672830023971
75.0,4.8,0.019236262343867983,0.07460817488822595,0.0,0.0,0.1585293999665635,-0.01579706227705763,1.4108766054168995,0.0,4.0,0.4360497565877631,0.16207462833045702,0.1587925867797729
76.0,4.864,0.019522232882403286,0.07601949372218582,0.0,0.0,0.1584004875619032,-0.01631018416664801,1.4748766054168996,0.0,-4.0,0.43590749121724587,0.16178226903997697,0.15851127184613803
77.0,4.928,0.01983074695538591,0.07742605657779224,0.0,0.0,0.1582637432145692,-0.016821449223898024,1.4108766054168995,0.0,4.0,0.43574701795950765,0.16146686257907966,0.15820722472602672
78.0,4.992,0.020116717493921212,0.0788373754117521,0.0,0.0,0.15813612572204738,-0.017334389288373192,1.4748766054168996,0.0,-4.0,0.4356141735628434,0.1611745032885996,0.15792600853242444
79.0,5.056,0.020425231566903835,0.08024393826735852,0.0,0.0,0.1580006762669739,-0.017845483412286832,1.4108766054168995,0.0,4.0,0.4354631153603011,0.16085909682770236,0.1576220568863206
80.0,5.12,0.020711202105439138,0.0816552571013184,0.0,0.0,0.15787435652277101,-0.018358266577097063,1.4748766054168996,0.0,-4.0,0.4353397101766667,0.16056673753722228,0.15734094051438008
81.0,5.184,0.02101971617842176,0.08306181995692481,0.0,0.0,0.1577402046951357,-0.018869214717899818,1.4108766054168995,0.0,4.0,0.4351980856533422,0.16025133107632497,0.15703708543175598
82.0,5.248,0.021305686716957064,0.08447313879088468,0.0,0.0,0.1576151850408109,-0.019381866057372802,1.4748766054168996,0.0,-4.0,0.43508413674013535,0.15995897178584495,0.15675606997873842
83.0,5.312,0.021614200789939687,0.0858797016464911,0.0,0.0,0.15748233308004755,-0.019892693311682138,1.4108766054168995,0.0,4.0,0.43495196333814623,0.15964356532494764,0.15645231256517086
84.0,5.376,0.02190017132847499,0.08729102048045097,0.0,0.0,0.15735861535796697,-0.020405238033277494,1.3468766054168995,0.0,4.0,0.434847486559889,0.1593512060344676,0.15617139914424713
85.0,5.44,0.022297611542780135,0.08882350175933101,0.005732602302781526,0.03554064252145906,-41.53086163578669,6.684967635106481,1.4108766054168995,0.036,-4.0,0.43465325709623126,0.1589448867693516,0.15578694740807222
86.0,5.5040000000000004,0.022440596812047787,0.08952916117631095,0.0,0.0,0.15713085713541608,-0.021217810770523496,1.3468766054168995,0.0,4.0,0.4346053941889338,0.15879870712411154,0.15560524861293787
87.0,5.5680000000000005,0.022838037026352932,0.091061642455191,0.005732602302781526,0.03554064252145906,-41.70400858372333,6.7120466785824595,1.4108766054168995,0.036,-4.0,0.43441944637193675,0.15839238785899556,0.15522022993261497
88.0,5.632,0.022981022295620584,0.09176730187217093,0.0,0.0,0.15690475998873757,-0.02203028838630853,1.3468766054168995,0.0,4.0,0.43437537155752715,0.15824620821375557,0.1550401566884616
89.0,5.696,0.02337846250992573,0.09329978315105097,0.005732602302781526,0.03554064252145906,-41.878364441625244,6.739321061250052,1.4108766054168995,0.036,-4.0,0.43419771940303087,0.1578398889486395,0.15465456955036383
90.0,5.76,0.02352144777919338,0.09400544256803091,0.0,0.0,0.1566803254399973,-0.02284269670436575,1.3468766054168995,0.0,4.0,0.43415743784981564,0.1576937093033995,0.1544761349883447
91.0,5.824,0.0238970956064861,0.09539558238468614,0.0,0.0,0.15652664479873019,-0.02334719076431223,1.4108766054168995,0.0,-4.0,0.4339886257108789,0.1573096692801853,0.1541038667244098
92.0,5.888,0.024183066145021404,0.096806901218646,0.0,0.0,0.15640735292167943,-0.023859552518169704,1.3468766054168995,0.0,4.0,0.4339163732413163,0.15701730998970523,0.15382234429250666
93.0,5.952,0.024558713972314124,0.09819704103530123,0.0,0.0,0.1562549717184757,-0.02436402930833792,1.4108766054168995,0.0,-4.0,0.43375701871258665,0.15663326996649105,0.15345015147728502
94.0,6.016,0.024844684510849428,0.0996083598692611,0.0,0.0,0.1561369830958097,-0.024876393620764308,1.3468766054168995,0.0,4.0,0.4336942804699462,0.15634091067601097,0.15316872195942113
95.0,6.08,0.025220332338142148,0.10099849968591633,0.0,0.0,0.1559859017348253,-0.025380878609921262,1.4108766054168995,0.0,-4.0,0.43354440042204606,0.15595687065279681,0.15279660564856673
96.0,6.144,0.02561817337161525,0.1023824514596733,0.0,0.0,0.1558271239635837,-0.02588307739054808,1.3468766054168995,0.0,4.0,0.4333763458663875,0.15555014161397418,0.1524020124154191
97.0,6.208,0.02599382119890797,0.10377259127632853,0.0,0.0,0.1556773407484288,-0.02638759164113854,1.4108766054168995,0.0,-4.0,0.43323592793146726,0.15516610159076,0.15202996364796317
98.0,6.272,0.026391662232381072,0.1051565430500855,0.0,0.0,0.1555198599798269,-0.02688983063148844,1.3468766054168995,0.0,4.0,0.4330773292831207,0.1547593725519374,0.15163543390498088
99.0,6.336,0.026767310059673793,0.10654668286674072,0.0,0.0,0.155371375037911,-0.02739439968685957,1.4108766054168995,0.0,-4.0,0.4329463928736525,0.1543753325287232,0.15126345368784083
100.0,6.4,0.027165151093146895,0.1079306346404977,0.0,0.0,0.15521519129220782,-0.027896704450353037,1.3468766054168995,0.0,4.0,0.43279726993112827,0.1539686034899006,0.1508689884254854
101.0,6.464,0.027540798920439615,0.10932077445715292,0.0,0.0,0.1550680042365076,-0.02840135394698331,1.4108766054168995,0.0,-4.0,0.43267583326586906,0.1535845634666864,0.15049707778572075
102.0,6.5280000000000005,0.027938639953912717,0.11070472623090989,0.0,0.0,0.15491311701859187,-0.02890375013750041,1.3468766054168995,0.0,4.0,0.43253620463380243,0.15317783442786378,0.15010267801475705
103.0,6.5920000000000005,0.028314287781205438,0.11209486604756512,0.0,0.0,0.15476722694455933,-0.029408505788445914,1.4108766054168995,0.0,-4.0,0.4324242847258472,0.1527937944046496,0.14973083800007314
104.0,6.656000000000001,0.02871212881467854,0.11347881782132209,0.0,0.0,0.1546136352409657,-0.029911019133722926,1.3468766054168995,0.0,4.0,0.43229416780304913,0.15238706536582697,0.14933650475208515
105.0,6.72,0.02908777664197126,0.11486895763797732,0.0,0.0,0.1544690407239865,-0.03041590671187064,1.2828766054168994,0.0,4.0,0.43219178044861806,0.15200302534261279,0.148964736431352
106.0,6.784,0.029582415036941093,0.11637288265349054,0.007993914585086923,0.03510124398944194,-43.54951321111357,9.903625827494967,1.3468766054168995,0.036,-4.0,0.4319998711020314,0.15149733643165622,0.14848136607958728
107.0,6.848,0.029770238950587453,0.11706795256181815,0.0,0.0,0.15420840086371027,-0.031214500889122025,1.2828766054168994,0.0,4.0,0.43195308089358886,0.15130531642004916,0.1482547425153428
108.0,6.912,0.030264877345557287,0.11857187757733137,0.007993914585086923,0.03510124398944194,-43.788045785361675,9.957091112081924,1.3468766054168995,0.036,-4.0,0.431769506831319,0.1507996275090926,0.14777079903153603
109.0,6.976,0.030452701259203647,0.11926694748565898,0.0,0.0,0.15394940948851688,-0.03201330473699389,1.2828766054168994,0.0,4.0,0.43172652891215246,0.15060760749748547,0.1475460373356832
110.0,7.04,0.030916488246875217,0.12063021621561155,0.0,0.0,0.15377436054850646,-0.03250853646397866,1.3468766054168995,0.0,-4.0,0.4315523720554727,0.1501334592326187,0.14708436195960364
111.0,7.104,0.031292136074167934,0.12202035603226678,0.0,0.0,0.15363311955531223,-0.033013879038530695,1.2828766054168994,0.0,4.0,0.4314747691470368,0.1497494192094045,0.1467122212332644
112.0,7.168,0.03175592306183951,0.12338362476221935,0.0,0.0,0.15345935492014687,-0.03350931193940823,1.3468766054168995,0.0,-4.0,0.43131011625058285,0.14927527094453769,0.14625058865678386
113.0,7.232,0.032131570889132224,0.12477376457887458,0.0,0.0,0.1533193994789723,-0.03401487640969786,1.2828766054168994,0.0,4.0,0.4312420768817764,0.1488912309213235,0.14587850960556256
114.0,7.296,0.0325953578768038,0.12613703330882717,0.0,0.0,0.15314691663960722,-0.03451053633689373,1.3468766054168995,0.0,-4.0,0.43108694569929124,0.14841708265645667,0.14541692065112052
115.0,7.36,0.032971005704096515,0.12752717312548242,0.0,0.0,0.15300824337376176,-0.03501634856115513,1.2828766054168994,0.0,4.0,0.43102848299734603,0.1480330426332425,0.1450449042541257
116.0,7.424,0.03343479269176809,0.128890441855435,0.0,0.0,0.15283703929489073,-0.0355122613885796,1.3468766054168995,0.0,-4.0,0.43088289005652364,0.14755889436837566,0.14458335976404466
117.0,7.488,0.03392033168500472,0.13024611581551784,0.0,0.0,0.152658284139317,-0.03600547961069791,1.2828766054168994,0.0,4.0,0.43071914738373607,0.14706250814519992,0.14409967172948712
118.0,7.5520000000000005,0.034384118672676295,0.13160938454547041,0.0,0.0,0.15248835474329864,-0.03650166639101857,1.3468766054168995,0.0,-4.0,0.43058308092702746,0.14658835988033314,0.1436381624479407
119.0,7.6160000000000005,0.03486965766591292,0.13296505850555326,0.0,0.0,0.15231087183632486,-0.036995169466410675,1.2828766054168994,0.0,4.0,0.43042885873195263,0.14609197365715743,0.1431545056710675
120.0,7.68,0.0353334446535845,0.13432832723550583,0.0,0.0,0.15214221378226736,-0.03749165614260354,1.3468766054168995,0.0,-4.0,0.4303023378464257,0.1456178253922906,0.14269303227946042
121.0,7.744,0.03581898364682112,0.13568400119558868,0.0,0.0,0.15196599966898386,-0.03798547002505601,1.2828766054168994,0.0,4.0,0.43015765560309316,0.1451214391691149,0.1422094074041297
122.0,7.808,0.0362827706344927,0.13704726992554125,0.0,0.0,0.15179860908546247,-0.03848228255298835,1.3468766054168995,0.0,-4.0,0.43004069815533424,0.1446472909042481,0.1417479706017605
123.0,7.872,0.036768309627729326,0.1384029438856241,0.0,0.0,0.1516236597798466,-0.03897643320628059,1.2828766054168994,0.0,4.0,0.4299055741170924,0.14415090468107244,0.14126437828930574
124.0,7.936,0.0372320966154009,0.13976621261557667,0.0,0.0,0.1514575322641332,-0.03947359753730012,1.2188766054168994,0.0,4.0,0.42979819674132486,0.1436767564162056,0.14080297879395973
125.0,8.0,0.037821907843629814,0.14123542339321202,0.010222494968028614,0.03451811983044021,-45.74988921489912,13.534777475718476,1.2828766054168994,0.036,-4.0,0.4296008568832818,0.14307376845427994,0.14022240997235313
126.0,8.064,0.0380538013374656,0.1419170577581883,0.0,0.0,0.15116302822066358,-0.040258117381033034,1.2188766054168994,0.0,4.0,0.4295515935755652,0.1428366943218465,0.13995131052818627
127.0,8.128,0.03864361256569451,0.14338626853582365,0.010222494968028614,0.03451811983044021,-46.06641943124643,13.627645732802208,1.2828766054168994,0.036,-4.0,0.4293626290760933,0.14223370635992091,0.13937017791279965
128.0,8.192,0.0388755060595303,0.14406790290079993,0.0,0.0,0.1508701267666459,-0.04104312732319281,1.2188766054168994,0.0,4.0,0.4293171972230744,0.1419966322274875,0.13910127196980732
129.0,8.256,0.03946531728775921,0.14553711367843528,0.010222494968028614,0.03451811983044021,-46.386705763953344,13.721626323991742,1.2828766054168994,0.036,-4.0,0.4291366226813731,0.1413936442655619,0.1385195754692928
130.0,8.32,0.039697210781595,0.14621874804341156,0.0,0.0,0.1505788229829298,-0.04182865393102855,1.2188766054168994,0.0,4.0,0.42909502768804036,0.1411565701331285,0.13825289317926298
131.0,8.384,0.0402472379064766,0.14754956364367122,0.0,0.0,0.1503838306558875,-0.042314850457822385,1.2828766054168994,0.0,-4.0,0.4289236439568432,0.14059425507508513,0.13770319452753702
132.0,8.448,0.04071102489414818,0.1489128323736238,0.0,0.0,0.15022195398555102,-0.042813391617550725,1.2188766054168994,0.0,4.0,0.4288488605267592,0.1401201068102183,0.1372412971958794
133.0,8.512,0.04126105201902978,0.15024364797388345,0.0,0.0,0.15002820150649696,-0.04330002923994263,1.2828766054168994,0.0,-4.0,0.4286870427749706,0.13955779175217498,0.13669160894007493
134.0,8.576,0.041724839006701354,0.15160691670383603,0.0,0.0,0.14986756253825895,-0.043799032782271,1.2188766054168994,0.0,4.0,0.42862188392855727,0.13908364348730815,0.13622973633464755
135.0,8.64,0.042274866131582954,0.15293773230409569,0.0,0.0,0.14967504395200132,-0.04428613740927329,1.2828766054168994,0.0,-4.0,0.42846964975357177,0.13852132842926476,0.13568005877207207
136.0,8.704,0.042559626083598666,0.15375331120087343,0.013484077821699142,0.03337932961127831,-45.608426776157515,18.42062962414803,1.1868766054168993,0.036,-4.0,0.42842885905241174,0.1382302067705273,0.13536928588414532
