step,time,x,y,vx,vy,ax,ay,heading,linear_speed,angular_speed,goal_distance,obstacle_distance,signed_clearance
28.0,1.792,-0.20699248999413283,0.07003880910504391,-0.17575639251838407,0.03882829819326129,-50.64237122079149,10.771765007466481,2.9241639274989524,0.17999429505309636,0.027865942720526553,0.6612611259547576,0.39335746557126217,0.39062343339082645
29.0,1.856,-0.218243045116081,0.07251436625760078,-0.17582126522342117,0.03854342361579709,-47.45378082689145,10.094151794386207,2.925787080564208,0.179996424433352,0.022060733454574825,0.6726396341382582,0.4048593647871964,0.4019022453608817
30.0,1.92,-0.22949728373667538,0.07497365699193438,-0.17587194570280815,0.03831778655393982,-44.53414322082102,9.473676498005016,2.927071850593129,0.17999776124075764,0.017456249300728643,0.6840255075991464,0.4163650297933279,0.4131835331213352
31.0,1.984,-0.24075440232997128,0.07742006781578951,-0.17591161968608365,0.03813919353170369,-41.854743424403466,8.90424171202089,2.9280882207439434,0.17999860006075072,0.013803895598758054,0.6954178133055093,0.4278736391124642,0.4244670358475015
32.0,2.048,-0.2520137766338357,0.0798562879450994,-0.17594272051426382,0.03799795365886081,-39.39052402498883,8.380526197260462,2.9288916845388955,0.1799991260651598,0.010906527329668014,0.7068158057765754,0.43938455453608494,0.435752534323471
33.0,2.112,-0.26327491967926736,0.08228445254116169,-0.17596711926375838,0.0378863691403173,-37.119554371111256,7.897872318511721,2.929526244714556,0.1799994556342384,0.008607802623742833,0.718218882265653,0.45089727821601183,0.4470398408523805
34.0,2.176,-0.27453745030619664,0.08470625673909703,-0.17598626278680907,0.03779832793418099,-35.02258398021371,7.452191327089509,2.9300267915104543,0.17999966190048167,0.006783739050882921,0.7296265496463324,0.46241142047683226,0.4583287925061253
35.0,2.24,-0.2858010693290472,0.0871230463429702,-0.17600127515719421,0.03772897871287133,-33.08266623410781,7.039883540476355,2.930420988792809,0.1799997908100859,0.0053360169749143704,0.741038399719534,0.4739266754489863,0.46961924643703407
36.0,2.3040000000000003,-0.29706554134896357,0.08953588991340776,-0.17601303306520552,0.037674471873221003,-31.284840650810253,6.657770938547991,2.9307307698468263,0.17999987122145186,0.004186668528024295,0.7524540906420631,0.48544280247466814,0.4809110764833016
37.0,2.368,-0.3083306807796139,0.09194563603559339,-0.17602222242549234,0.03763175339876237,-29.615863970979515,6.303040108496916,2.930973523602944,0.17999992125407935,0.003273865534324294,0.7638733328485278,0.49695961182143666,0.49220417060592614
38.0,2.432,-0.31959634104801987,0.0943529587959756,-0.17602938126528436,0.03759840092447399,-28.063981962897632,5.973193823187888,2.9311630353526996,0.17999995227976126,0.0025485790164303523,0.7752958783014092,0.5084769536417861,0.503498428877932
39.0,2.496,-0.33086240620849355,0.09675839388420296,-0.17603493247500718,0.03757249344686263,-26.618735247813742,5.666009833655459,2.9313102327570633,0.17999997143137236,0.0019719299558877967,0.7867215122267389,0.5199947093997331,0.5147937618557188
40.0,2.56,-0.3421287844042904,0.09916236724585632,-0.17603920898682582,0.03755250782528412,-25.27079360810039,5.379505702237261,2.9314237774389427,0.179999983179653,0.001513088284572195,0.7981500467201789,0.5315127851863983,0.526090089227148
41.0,2.624,-0.35339540275304626,0.1015652178186951,-0.17604247324242078,0.03753723659725405,-24.011814198364494,5.111908705670733,2.931510534114984,0.17999999032407382,0.001147606673266077,0.8095813157701879,0.5430311064911828,0.5373873386693848
42.0,2.688,-0.36466220333518845,0.103967215571426,-0.1760449323170117,0.037525722738381215,-22.83431986724828,4.861630004309587,2.9315759426099253,0.1799999946153863,0.0008560991513713034,0.821015171361454,0.5545496141005555,0.5486854448723226
43.0,2.7520000000000002,-0.3759291400405862,0.10636857581388733,-0.1760467497150811,0.037517207885944634,-21.731594444424715,4.627242410630984,2.9316243128528043,0.1799999971466711,0.0006231932047706668,0.8324514804064238,0.5660682608742585,0.5599843486970675
44.0,2.816,-0.3871961760854459,0.1087694705483632,-0.17604805459989956,0.037511091255698965,-20.697592378339873,4.407461202716923,2.931659058795267,0.1799999985988961,0.0004366987614052852,0.8438901223148614,0.5775870092067262,0.5712839964472549
45.0,2.88,-0.3984632820541948,0.11117003747327334,-0.1760489490340582,0.037506897048717916,-19.72686054659895,4.2011275208512275,2.9316828838937123,0.1799999993950543,0.00028694918254301705,0.8553309870572998,0.5891058290252242,0.5825843392361701
46.0,2.944,-0.40973043435357337,0.11357038712449197,-0.1760495136716606,0.03750424859724662,-18.814470419911135,4.0071939614553465,2.931697928180895,0.17999999979686745,0.00016627866403706726,0.866773973612504,0.6006246962094057,0.5938853324360288
47.0,3.008,-0.42099761399100977,0.11597060853943437,-0.17604981224087987,0.037502847858546996,-17.955959056426014,3.82471204530296,2.9317058848778523,0.1799999999654177,6.860781694673079e-05,0.8782189887147622,0.6121435913423937,0.6051869351981259
48.0,3.072,-0.43226480560850705,0.11837077374953128,-0.17604989507872276,0.037502459152132094,-17.147277647707465,3.65282128876033,2.9317080928515065,0.17999999999912952,-1.0884961764601186e-05,0.8896659458362536,0.6236624987230841,0.6164891100342879
49.0,3.136,-0.4435319967181045,0.1207709413435726,-0.17604980192139874,0.03750289626348415,-16.38474653992474,3.4907396496919554,2.9317056099182834,0.17999999995753718,-7.602408483320387e-05,0.901114764354478,0.6351814055845278,0.6277918224514123
50.0,3.2,-0.45479917709651785,0.12317115929428436,-0.1760495641089193,0.03750401221827264,-15.665015821743298,3.337755155268935,2.931699270959135,0.17999999987613566,-0.00012984341870980742,0.9125653688659946,0.6467003014750466,0.6390950406319911
51.0,3.2640000000000002,-0.4660663383055764,0.12557146720072776,-0.1760492063280382,0.03750569117479322,-14.985030710076188,3.193218548534767,2.931689733990532,0.17999999977564202,-0.000174750143933311,0.9240176886163322,0.6582191777679558,0.6503987351544496
52.0,3.3280000000000003,-0.47733347331213405,0.12797189806754902,-0.1760487479908964,0.037507841996444226,-14.342001081352835,3.056536815288074,2.9316775166850646,0.1799999996677566,-0.00021265468866404902,0.9354716570225698,0.6697380272729845,0.6617028787479508
53.0,3.392,-0.48860057618667424,0.13037247971707058,-0.17604820432591614,0.03751039315662898,-13.733374593372515,2.9271674735016027,2.9316630253190565,0.17999999955873444,-0.00024507375925142405,0.9469272112702041,0.6812568439281473,0.6730074460770227
54.0,3.456,-0.49986764186419075,0.1327732359103508,-0.1760475872412234,0.037513288700351415,-13.156812924472053,2.804613524818608,2.93164657771519,0.1799999994515891,-0.00027321203793762017,0.9583842919698727,0.6927756225552829,0.6843124135519922
55.0,3.52,-0.511134665954361,0.13517418723758579,-0.17604690600813683,0.03751648504380718,-12.610170725372734,2.6884189822281974,2.931628421423499,0.17999999934744437,-0.0002980269650760814,0.9698428428625837,0.7042943586659861,0.6956177591617514
56.0,3.584,-0.52240164459074,0.13757535182573055,-0.17604616780225182,0.037519948438523826,-12.091476936905574,2.5781649002915064,2.9316087481266098,0.17999999924635582,-0.0003202801087887064,0.9813028105644835,0.7158130483074335,0.7069234623258647
57.0,3.648,-0.5336685743108442,0.13997674590130774,-0.1760453781317736,0.03752365296250348,-11.598918175669139,2.4734658446571385,2.9315877050509336,0.1799999991478043,-0.00034057790001562616,0.9927641443440622,0.7273316879397873,0.7182295037634348
58.0,3.712,-0.5449354519606875,0.14237838423851373,-0.17604454117654678,0.03752757892929555,-11.130823931046406,2.3739667463839886,2.9315654040036123,0.17999999905098718,-0.00035940393580347063,1.0042267959261517,0.7388502743385997,0.7295358653765128
59.0,3.7760000000000002,-0.5562022746186677,0.14478028051650052,-0.17604366005633101,0.03753171162851277,-10.685653352129071,2.279340094043688,2.931541928526623,0.17999999895498575,-0.0003771445977454047,1.0156907193182063,0.7503688045169977,0.7408425301461432
60.0,3.84,-0.5674690395347627,0.14718244760477037,-0.17604273704300266,0.03753604032922042,-10.26198343298386,2.1892834229184164,2.93151733955762,0.17999999885885734,-0.00039410937077288816,1.027155870655259,0.7618872756635229,0.752149482039405
61.0,3.904,-0.5787357440818339,0.14958489779170428,-0.17604177372830576,0.0375405574918327,-9.858498430187616,2.1035170660213276,2.9314916799063755,0.1799999987616822,-0.00041054696080000674,1.0386222080606398,0.7734056850923442,0.7634567059260436
62.0,3.968,-0.5900023857164962,0.1519876429681386,-0.17604077115635489,0.03754525814542077,-9.473980368350668,2.0217821362933077,2.9314649777916295,0.17999999866258443,-0.0004266580822895882,1.05008969152011,0.7849240302032559,0.7747641875034812
63.0,4.032,-0.6012689619475403,0.15439069477544273,-0.1760397299281781,0.03755013939627039,-9.107300508021924,1.9438387132946724,2.9314372496324186,0.17999999856073673,-0.0004426056064557038,1.0615582827674919,0.7964423084493938,0.786071913229164
64.0,4.096,-0.6125354703103109,0.15679406472559976,-0.17603865028407298,0.03755520004061482,-8.757411666404488,1.8694642111152284,2.9314085022476695,0.1799999984553576,-0.00045852261791523563,1.0730279451802325,0.8079605173110406,0.7973798702593496
65.0,4.16,-0.6238019083457701,0.1591977642992458,-0.17603753216834647,0.037560440260089104,-8.423341295110749,1.798451907156645,2.9313787345859255,0.1799999983457037,-0.0004745188141130896,1.0844986436836117,0.8194786542742218,0.8086880463935591
66.0,4.224,-0.6350682735832419,0.16160180502639732,-0.17603637528005966,0.03756586138290593,-8.104185231087229,1.730609613968581,2.931347939081766,0.17999999823106028,-0.0004906855920483455,1.095970344662526,0.8309967168130654,0.819996430024025
67.0,4.288,-0.6463345635260336,0.16400619855362703,-0.1760351791126431,0.037571465697292354,-7.799102047124515,1.6657584785043764,2.9313161027153765,0.17999999811073097,-0.0005071000955043646,1.1074430158799562,0.842514702375101,0.8313050100895537
68.0,4.352,-0.6576007756392995,0.16641095670067832,-0.1760339429846515,0.03757725630652706,-7.507307937273477,1.603731895053723,2.9312832078358224,0.17999999798402766,-0.0005238284394772919,1.1189166264013737,0.854032608368853,0.8426137760332989
69.0,4.416,-0.6688669073396395,0.16881609150890167,-0.1760326660634531,0.03758323701714161,-7.228072080216221,1.5443745197510992,2.9312492327959405,0.17999999785026066,-0.0005409282837673945,1.1303911465244498,0.8655504321532063,0.8539227177640065
70.0,4.48,-0.6801329559860252,0.17122161528341331,-0.17603134738327195,0.03758941225361737,-6.960712430357289,1.4875413759856333,2.9312141524367283,0.17999999770872932,-0.0005584508921179232,1.1418665477135268,0.8770681710281305,0.8652318256203463
71.0,4.5440000000000005,-0.6913989188717327,0.17362754063049746,-0.17602998585870408,0.03759578699430468,-6.7045918922508685,1.4330970412808461,2.9311779384511794,0.179999997558713,-0.0005764427852090748,1.1533428025383896,0.888585822226432,0.8765410903379958
72.0,4.6080000000000005,-0.7026647932170181,0.17603388049147206,-0.17602858029459206,0.03760236672440897,-6.459114839083961,1.380914907297135,2.9311405596511677,0.1799999973994627,-0.0005949470734589735,1.1648198846169342,0.9001033829062658,0.8878505030191786
73.0,4.672,-0.7139305761623292,0.17844064817400163,-0.17602712939295304,0.037609157402764014,-6.2237239403972024,1.3308765055577394,2.9311019821560076,0.17999999723019253,-0.000614004538038504,1.1762977685613842,0.9116208501441955,0.8991600551043955
74.0,4.736,-0.7251962647618798,0.18084785738165376,-0.1760256317575076,0.03761616543982249,-5.997897268131491,1.2828708923289802,2.931062169517285,0.17999999705007153,-0.0006336545143952321,1.1877764299277462,0.9231382209286243,0.9104697383461191
75.0,4.8,-0.7364618559774504,0.1832555222423507,-0.17602408589623608,0.03762339768484555,-5.781145653515029,1.2367940868135505,2.9310210827914216,0.17999999685821536,-0.0006539356215957692,1.1992558451682354,0.934655492153457,0.9217795447842443
76.0,4.864,-0.7477273466722973,0.18566365733625192,-0.1760224902222961,0.03763086142072413,0.18408040108660495,-0.031158840880531002,2.930978680568874,0.17999999665367794,-0.000674886372049821,1.2107359915864255,inf,0.9330894667231103
77.0,4.928,-0.7477273466722973,0.18566365733625192,-0.0,0.0,0.0960691559754569,-0.012343410170168939,2.6749786805688736,0.0,-4.0,1.2107359915864255,inf,0.9329200030452494
78.0,4.992,-0.7477273466722973,0.18566365733625192,-0.0,0.0,0.0960691559754569,-0.012343410170168939,2.4189786805688733,0.0,-4.0,1.2107359915864255,inf,0.932752429321019
79.0,5.056,-0.7477273466722973,0.18566365733625192,-0.0,0.0,0.0960691559754569,-0.012343410170168939,2.162978680568873,0.0,-4.0,1.2107359915864255,inf,0.9325867465692197
80.0,5.12,-0.7477273466722973,0.18566365733625192,-0.0,0.0,0.0960691559754569,-0.012343410170168939,1.9069786805688729,0.0,-4.0,1.2107359915864255,inf,0.9324229557978752
81.0,5.184,-0.7477273466722973,0.18566365733625192,-0.0,0.0,0.0960691559754569,-0.012343410170168939,1.6509786805688726,0.0,-4.0,1.2107359915864255,inf,0.9322610580042028
82.0,5.248,-0.7477118153692911,0.18575533557990354,0.004066056033300138,0.022887765216186736,0.09403488545456636,-0.023794627037754437,1.3949786805688724,0.023246131038459367,-4.0,1.2107322736855324,inf,0.9320965318714144
83.0,5.312,-0.7473714597980545,0.18670733165430234,0.00946671903726906,0.020543077831433172,0.09130732550688295,-0.022698443031329556,1.1389786805688722,0.022619390268504444,-4.0,1.2105164913987447,inf,0.9317126881975621
84.0,5.376,-0.7463532434689377,0.18828827668313433,0.025109597866462437,0.03055908423855339,0.08340442878595693,-0.027832921837196226,0.8829786805688723,0.03955185879973857,-4.0,1.2097107561575722,inf,0.9307304701685761
85.0,5.44,-0.7442660309178196,0.19023384133502436,0.04291088126385633,0.03172613089099256,0.07433681008317053,-0.028572090335567013,0.6366497540078997,0.053365636060607104,-3.4736646444611274,1.2078955492612427,inf,0.9287306776456106
86.0,5.5040000000000004,-0.7411573608777672,0.19204151533193797,0.056333972359585496,0.025898309017550938,0.06737657093210175,-0.02580279331859929,0.43091428801106785,0.062001926194103864,-2.77646171814417,1.2050536383450463,inf,0.9257010343624851
87.0,5.5680000000000005,-0.7373367173468673,0.1934160416387367,0.06439881869585082,0.017793339894578993,0.0630384962814971,-0.02186027086165722,0.2695736335240678,0.06681175640577848,-2.122065010614413,1.201451831206844,inf,0.921912836117729
88.0,5.632,-0.7331082368279455,0.19429770237405045,0.0684735421627039,0.01025037451942,0.060662856106556806,-0.01815932103290282,0.1485948971835539,0.06923652326695762,-1.557326873743715,1.1973817715398327,inf,0.9176601665086002
89.0,5.696,-0.7286825519046023,0.1947520774610322,0.07018663146282599,0.004292808996921169,0.05945225666262833,-0.015216888278611946,0.061086675945300414,0.07031778896682263,-1.1100073418193772,1.1930595389038183,inf,0.9131599604079987
90.0,5.76,-0.7241788011839327,0.19487997133600551,0.07070233329096264,-5.1269194106992605e-05,0.05883410569090642,-0.013055080693095729,-0.0007251413458974586,0.07070235187966965,-0.7773470220500251,1.188615964944988,inf,0.9085430624862899
91.0,5.824,-0.7196558034876259,0.19477360532867083,0.07067576577510806,-0.003097410490697158,0.05848554963312917,-0.011523500764213872,-0.0437976113509908,0.07074360621035528,-0.5392280341539076,1.1841214477883775,inf,0.9038795596579337
92.0,5.888,-0.7151396921591883,0.19450428157606767,0.07042911558980376,-0.005192967659530889,0.05824758581950631,-0.010454176279588754,-0.07360006599497368,0.07062030328365117,-0.3722555180980043,1.1796114308779124,inf,0.8992045169600739
93.0,5.952,-0.7106408194139492,0.19412334464169315,0.07010749657568217,-0.006620082998897278,0.058048485506947974,-0.009710143655155597,-0.09414844020309493,0.07041936221680495,-0.2563831672033459,1.1751031310484876,inf,0.8945348059020239
94.0,6.016,-0.7061625191875892,0.1936666317758815,0.06977116087948616,-0.007585345801325711,0.057858389336937176,-0.00919097522467645,-0.10829217811818415,0.07018227953975868,-0.17637947803334536,1.170604748128372,inf,0.8898783430363325
95.0,6.08,-0.701705258889676,0.1931588236591626,0.0694422640627276,-0.008233812741309342,0.0576662569214834,-0.008826117105347121,-0.1180196057389578,0.06992870448118238,-0.12127560176165132,1.166120135737591,inf,0.8852387621942472
96.0,6.144,-0.6972684875055373,0.19261682574820757,0.06912687568534592,-0.008665581666288311,0.05746900939944315,-0.008566872809981235,-0.1247071121760897,0.06966790686989513,-0.08336587046717658,1.1616510789792003,inf,0.8806176845241034
97.0,6.208,-0.6928514066397914,0.19205219522980324,0.06882485797787549,-0.008949251391674195,0.057266651783918696,-0.008379867505815946,-0.1293038639530872,0.06940425185927815,-0.05729950118334516,1.1571983844902145,inf,0.876015798854554
98.0,6.272,-0.6884532609435179,0.19147282883844655,0.06853409790052803,-0.009131720698544543,0.05706018016689053,-0.008242283541072235,-0.13246323301531573,0.06913979243500365,-0.03938117511516608,1.1527623974700003,inf,0.8714333695189589
99.0,6.336,-0.6840734244946721,0.19088412200648694,0.06825220019031465,-0.009245034809023507,0.05685074210608957,-0.008138529939275985,-0.13463459351334872,0.06887549273463561,-0.027065423048043796,1.1483432458751288,inf,0.8668704726186894
100.0,6.4,-0.6797114069857695,0.1902897613106364,0.0679770788872353,-0.009311092679068054,0.05663934135691704,-0.008057952148585672,-0.13612689002877743,0.0686118043846655,-0.018600963909491217,1.143940955521426,inf,0.862327104602996
101.0,6.464,-0.6753668330776309,0.1896922655442189,0.06770709570439169,-0.009344864600058182,0.056426767035687754,-0.007993266526777204,-0.1371524814010553,0.06834893783459313,-0.012783608855115647,1.139555504285743,inf,0.8578032312543783
102.0,6.5280000000000005,-0.6710394165769602,0.18909335516500891,0.06744102962866597,-0.009356587926507324,0.05621360675349697,-0.007939492033215836,-0.1378573233166959,0.06808699005684613,-0.008785576536603404,1.1351868476179041,inf,0.8532988091072935
103.0,6.5920000000000005,-0.6667289372672253,0.18849420466870748,0.0671779973694608,-0.009353265450482548,0.05600028453832074,-0.007893221231524108,-0.13834172785564522,0.06782600463803298,-0.0060379078086520155,1.1308349305459608,inf,0.8488137942875489
104.0,6.656000000000001,-0.6624352224664234,0.18789561507512623,0.06691737131089813,-0.009339688437817318,0.05578710038353792,-0.007852122570370223,-0.13867463588336906,0.06756600005384447,-0.004149563491691182,1.1264996933247229,inf,0.8443481457404863
105.0,6.72,-0.6581581331882008,0.18729813186727123,0.06665871037971441,-0.009319135551271427,0.05557426370687199,-0.00781460035701477,-0.13890342751461382,0.06730698297286558,-0.002851794458257409,1.122181074093026,inf,0.8399018260557094
106.0,6.784,-0.6538975540970388,0.1867021256616006,0.06640170662446954,-0.009293850604762016,0.05536191925720145,-0.007779562333815825,-0.13906066493442087,0.06704895451612768,-0.0019599002403594967,1.1178790101235128,inf,0.8354748013408472
107.0,6.848,-0.6496533863629713,0.18610784740090955,0.06614614577868665,-0.009265369277073556,0.055150166261367504,-0.0077462607368047704,-0.1391687265953792,0.06679191320224181,-0.0013469444423226673,1.1135934384101716,inf,0.8310670407833534
108.0,6.912,-0.6454255426433976,0.18551546612332548,0.0658918789148485,-0.009234742608534428,0.054939072195720674,-0.007714183568867609,-0.13924299213614716,0.06653585633307005,-0.000925689602074245,1.1093242959442808,inf,0.8266785161667962
109.0,6.976,-0.6412139435879334,0.18492509481147612,0.0656388024047654,-0.009202689925578976,0.0547286825263251,-0.0076829802053973864,-0.13929403124078554,0.06628078064566069,-0.0006361815674987281,1.1050715198437513,inf,0.8223092014409704
110.0,7.04,-0.6370185154173786,0.18433680808538708,0.06538684390211803,-0.009169703494910598,0.054519027524004414,-0.007652410482644451,-0.13932910794187162,0.06602668261895736,-0.0004372167334238952,1.1008350474134905,inf,0.8179590723729266
111.0,7.104,-0.6328391882528227,0.18375065431347995,0.06513595260568145,-0.00913612015223381,0.05431012699905821,-0.007622309852230275,-0.13935321445709364,0.06577355861807717,-0.0003004778527354174,1.096614816173318,inf,0.8136281062769611
112.0,7.168,-0.6286758949652581,0.18316666390306652,0.06488609252740452,-0.009102170331363147,0.05410199357519152,-0.007592565529832532,-0.139369781695653,0.06552140496216521,-0.00020650385253133394,1.0924107638706104,inf,0.8093162818117111
113.0,7.232,-0.6245285703848181,0.1825848549757153,0.06463723785258321,-0.009068011626061547,0.053894634946166975,-0.007563100168295235,-0.1393811675550626,0.06527021795629154,-0.00014192008059983607,1.0882228284857687,inf,0.805023578830689
114.0,7.296,-0.6203971507577551,0.18200523725247228,0.0643893697487437,-0.009033751765001942,0.05368805542792169,-0.007533860680965595,-0.13938899250391956,0.06501999390642932,-9.753478699554842e-05,1.0840509482343057,inf,0.8007499782738664
115.0,7.36,-0.6162815733737548,0.18142781471361835,0.06414247417406653,-0.008999464339850398,0.05348225702454026,-0.007504810590433053,-0.13939437021168802,0.06477072912647372,-6.703092777643471e-05,1.0798950615673493,inf,0.7964954620901223
116.0,7.424,-0.6121817763102041,0.18085258741950247,0.06389654037374873,-0.008965199572521815,0.05327724015961509,-0.007475924790568075,-0.13939806604936933,0.06452241994151527,-4.606710504667655e-05,1.075755107171397,inf,0.7922600131825672
117.0,7.488,-0.6080976982566908,0.18027955275705518,0.0636515598490515,-0.008930991686408839,0.053073004177682646,-0.00744718596062878,-0.13940060601932563,0.0642750626893517,-3.1659686620971745e-05,1.0716310239677278,inf,0.7880436153706681
118.0,7.5520000000000005,-0.6040292783945068,0.17970870629312405,0.06340752565076063,-0.008896863952746446,-6.4292137718311,1.3703907607452086,-0.13940235161746473,0.06402865372117039,-2.1758166828617087e-05,1.0675227511116434,0.9077864185191266,0.7838462533646353
119.0,7.6160000000000005,-0.6040292783945068,0.17970870629312405,0.0,0.0,-6.399674116477246,1.3664023240120673,0.11659764838253528,0.0,4.0,1.0675227511116434,0.9076793894721848,0.7837507012801492
