step,time,x,y,vx,vy,ax,ay,heading,linear_speed,angular_speed,goal_distance,obstacle_distance,signed_clearance
30.0,1.92,-0.00045643459170980455,-0.08001369405988626,-0.0,-0.0,-0.0026483794869695734,-2.998336964075377,-3.131969145391511,0.0,4.0,0.5927705038317587,0.12919505617818572,0.12919505617818572
31.0,1.984,-0.001894661960864668,-0.08008512258789768,-0.0,-0.0,-0.0024687894848923787,-2.99833450494537,-3.067969145391511,0.0,-4.0,0.594202482464958,0.13063328354734058,0.13063328354734058
32.0,2.048,-0.003325376539952251,-0.0802483886075902,-0.0,-0.0,-0.002292378626129894,-2.998330245152436,-3.003969145391511,0.0,-4.0,0.5956412473354097,0.13206399812642816,0.13206399812642816
33.0,2.112,-0.0050325336357104,-0.08072613960890912,-0.0,-0.0,-0.002083133193707185,-2.9983195947994234,-2.7479691453915107,0.0,4.0,0.5974017287029154,0.13377115522218636,0.13377115522218633
34.0,2.176,-0.006287575814474769,-0.0813072417025657,-0.0,-0.0,-0.6254934202942143,2.93349463195274,-2.6839691453915107,0.0,-4.0,0.5987316865507365,0.1380427629732508,0.13502619740095068
35.0,2.24,-0.006287575814474769,-0.0813072417025657,-0.0,-0.0,-0.6254934202942143,2.93349463195274,-2.939969145391511,0.0,-4.0,0.5987316865507365,0.1380427629732508,0.13502619740095068
36.0,2.3040000000000003,-0.0077181913417679465,-0.08142427358057984,-0.0,0.0,-0.6253313736359635,2.9335252589939045,3.0872161617880756,0.0,-4.0,0.6001631244537843,0.13950533930244685,0.13645681292824385
37.0,2.368,-0.010089365835363639,-0.08096261531937184,-0.0,0.0,-0.625066291240248,2.933563598088038,2.8312161617880753,0.0,-4.0,0.6024345061291855,0.14192948724475823,0.13882798742183955
38.0,2.432,-0.013748612158615312,-0.07928609736802643,-0.0,0.0,-0.624666840740737,2.9336033683665126,2.5988912762559226,0.0,-4.0,0.6057963882785141,0.14567048330762905,0.14248723374509123
39.0,2.496,-0.015818313460807677,-0.07795556291664803,-0.0,0.0,-0.0009038320119106897,-2.9983659108803167,2.557610739293092,0.0,4.0,0.607644942928811,0.1445569350472836,0.1445569350472836
40.0,2.56,-0.015818313460807677,-0.07795556291664803,-0.0,0.0,-0.0009038320119106897,-2.9983659108803167,2.8136107392930922,0.0,4.0,0.607644942928811,0.1445569350472836,0.1445569350472836
41.0,2.624,-0.015818313460807677,-0.07795556291664803,-0.0,0.0,-0.0009038320119106897,-2.9983659108803167,3.0696107392930925,0.0,4.0,0.607644942928811,0.1445569350472836,0.1445569350472836
42.0,2.688,-0.016681465081830375,-0.07799242915954417,-0.03598961686722088,-0.0008645679560626253,0.028968657593322032,0.0020677383951254007,-3.117574567886494,0.036,4.0,0.6085040932506042,0.1454200866683063,0.1454200866683063
43.0,2.7520000000000002,-0.01739999019214023,-0.07803849070374548,-0.0,-0.0,-0.0007379952450126126,-2.998363107238064,-3.053574567886494,0.0,-4.0,0.6092215621019216,0.14613861177861615,0.14613861177861615
44.0,2.816,-0.01825625865232349,-0.07815335655957206,-0.03558482948569146,-0.005451597057217598,0.02848606094686712,0.00431818648898969,-2.989574567886494,0.036,-4.0,0.6100854100598302,0.15027883330544792,0.14699488023879942
45.0,2.88,-0.018971746075407244,-0.0782338410140274,-0.0,-0.0,-0.6241264864750732,2.9336774131842516,-3.085574567886494,0.0,-4.0,0.610804949123026,0.1510103051431818,0.14771036766188317
46.0,2.944,-0.02079063356581553,-0.07808603774182972,-0.0,0.0,-0.6239456074902897,2.933705511069084,2.9416107392930924,0.0,-4.0,0.6125823878703374,0.15286982766211843,0.14952925515229146
47.0,3.008,-0.023974681926114474,-0.07699830348279597,-0.0,0.0,-0.6236332580003924,2.9337387617275352,2.6955196647740562,0.0,-4.0,0.6155745447997204,0.15612500955686545,0.15271330351259038
48.0,3.072,-0.025923089577493248,-0.07598862379547691,-0.0,0.0,8.946222041751432e-05,-2.998396817982182,2.6474508888265675,0.0,4.0,0.6173584542759052,0.1546617111639692,0.15466171116396918
49.0,3.136,-0.025923089577493248,-0.07598862379547691,-0.0,0.0,8.946222041751432e-05,-2.998396817982182,2.9034508888265678,0.0,4.0,0.6173584542759052,0.1546617111639692,0.15466171116396918
50.0,3.2,-0.026067082580244174,-0.07599004335835742,-0.035994259654376144,-0.0006428622973464615,0.029172591045775,0.001924748489344685,-3.1237344183530187,0.036,4.0,0.6175011891712285,0.15480570416672013,0.1548057041667201
51.0,3.2640000000000002,-0.026785877789255993,-0.07603167804944135,-0.0,-0.0,0.00017159200030388878,-2.998395332030835,-3.0597344183530186,0.0,-4.0,0.618218614869768,0.15552449937573193,0.15552449937573193
52.0,3.3280000000000003,-0.027642837556490153,-0.07614126727373535,-0.03561773518706257,-0.0052322977881886935,0.02874483797044452,0.004183771388586844,-2.9957344183530186,0.036,-4.0,0.6190824536957638,0.1598751139660812,0.15638145914296608
53.0,3.392,-0.028358807174545177,-0.07621734293358882,-0.0,-0.0,-0.6232205681452576,2.9337935769948738,-3.0917344183530187,0.0,-4.0,0.6198019742389406,0.16060707877130884,0.1570974287610211
54.0,3.456,-0.03019656692388501,-0.07605534050989494,-0.0,0.0,-0.6230529968885424,2.933818346058608,2.935450888826568,0.0,-4.0,0.6215983120922989,0.16248589516666795,0.15893518851036093
55.0,3.52,-0.03340909550776206,-0.07493674399577885,-0.0,0.0,-0.6227628802343499,2.9338457609421518,2.689770309620668,0.0,-4.0,0.6246226867085292,0.16577019355012973,0.16214771709423798
56.0,3.584,-0.03536562163251215,-0.07390902189338891,-0.0,0.0,0.0009324324741913186,-2.9984303324310706,2.6420835991187097,0.0,4.0,0.6264190728235199,0.1641042432189881,0.16410424321898806
57.0,3.648,-0.03536562163251215,-0.07390902189338891,-0.0,0.0,0.0009324324741913186,-2.9984303324310706,2.89808359911871,0.0,4.0,0.6264190728235199,0.1641042432189881,0.16410424321898806
58.0,3.712,-0.03536562163251215,-0.07390902189338891,-0.0,-0.0,0.0009324324741913186,-2.9984303324310706,-3.1291017080608765,0.0,4.0,0.6264190728235199,0.1641042432189881,0.16410424321898806
59.0,3.7760000000000002,-0.03680363827242978,-0.07398457414894766,-0.0,-0.0,0.0010579560227446157,-2.998427786351582,-3.0651017080608765,0.0,-4.0,0.6278539335751628,0.1655422598589057,0.1655422598589057
60.0,3.84,-0.03766117389042283,-0.07408956226547835,-0.0356453052772506,-0.005041052637258439,0.02902013120781094,0.004062930706346478,-3.0011017080608764,0.036,-4.0,0.6287177740264344,0.17011726589327186,0.16639979547689876
61.0,3.904,-0.03837754151389394,-0.07416179403163665,-0.0,-0.0,-0.6223330370373049,2.933901309531399,-3.0971017080608765,0.0,-4.0,0.629437297813215,0.17084963759559338,0.16711616310036986
62.0,3.968,-0.04023151778029446,-0.07398724739030978,-0.0,0.0,-0.6221774957463398,2.9339230465471386,2.93008359911871,0.0,-4.0,0.6312502751259674,0.17274503279465092,0.16897013936677038
63.0,4.032,-0.04346836932240958,-0.07284154010772138,-0.0,0.0,-0.6219074257284515,2.9339451364473716,2.684758443937631,0.0,-4.0,0.6343035916093651,0.17605419752570672,0.1722069909088855
64.0,4.096,-0.04543172916347775,-0.07179805652366524,-0.0,0.0,0.0017591110326812855,-2.998463943203545,2.6374025512203745,0.0,4.0,0.6361116691933287,0.17417035074995368,0.17417035074995368
65.0,4.16,-0.04543172916347775,-0.07179805652366524,-0.0,0.0,0.0017591110326812855,-2.998463943203545,2.8934025512203747,0.0,4.0,0.6361116691933287,0.17417035074995368,0.17417035074995368
66.0,4.224,-0.04543172916347775,-0.07179805652366524,-0.0,-0.0,0.0017591110326812855,-2.998463943203545,-3.1337827559592117,0.0,4.0,0.6361116691933287,0.17417035074995368,0.17417035074995368
67.0,4.288,-0.04687008371079876,-0.07186687655128039,-0.0,-0.0,0.0018748158728511023,-2.9984615349580124,-3.0697827559592117,0.0,-4.0,0.637546622724238,0.17560870529727468,0.17560870529727468
68.0,4.352,-0.04772810138616637,-0.0719678493669099,-0.03566851206694114,-0.004874140635073452,0.02929810252627527,0.003952617945616698,-3.0057827559592116,0.036,-4.0,0.6384104728674977,0.18040909453773343,0.1764667229726423
69.0,4.416,-0.04844479928017546,-0.07203672700277913,-0.0,-0.0,-0.6215089070899489,2.9339929015467443,-3.1017827559592117,0.0,-4.0,0.6391300164049822,0.18114180388903323,0.1771834208666514
70.0,4.48,-0.050312773167604984,-0.07185110679714948,-0.0,0.0,-0.6213635252417299,2.9340120310308846,2.9254025512203747,0.0,-4.0,0.6409577103324998,0.18305150942430023,0.1790513947540809
71.0,4.5440000000000005,-0.05357051173296124,-0.07068157636776029,-0.0,0.0,-0.6211103448841373,2.934029520231429,2.6803862310249396,0.0,-4.0,0.6440371397786656,0.1863820278071213,0.18230913331943716
72.0,4.6080000000000005,-0.05553966850314812,-0.06962430916651173,-0.0,0.0,0.002525787805259314,-2.998498735324155,2.6333177847394453,0.0,4.0,0.6458561828915801,0.18427829008962404,0.18427829008962404
73.0,4.672,-0.05553966850314812,-0.06962430916651173,-0.0,0.0,0.002525787805259314,-2.998498735324155,2.8893177847394456,0.0,4.0,0.6458561828915801,0.18427829008962404,0.18427829008962404
74.0,4.736,-0.05553966850314812,-0.06962430916651173,-0.0,-0.0,0.002525787805259314,-2.998498735324155,-3.137867522440141,0.0,4.0,0.6458561828915801,0.18427829008962404,0.18427829008962404
75.0,4.8,-0.056978292163745156,-0.06968725329388174,-0.0,-0.0,0.002633252544235666,-2.9984964508751037,-3.073867522440141,0.0,-4.0,0.6472912921941621,0.18571691375022112,0.1857169137502211
76.0,4.864,-0.05783671513019997,-0.06978472047503675,-0.03568812416805873,-0.004728402834490986,0.029578962054556998,0.003851352275250266,-3.0098675224401408,0.036,-4.0,0.648155157669653,0.1907435407260696,0.1865753367166759
77.0,4.928,-0.05855368839332741,-0.06985067000089093,-0.0,-0.0,-0.6207381014059369,2.9340706297344954,-3.105867522440141,0.0,-4.0,0.6488747338600742,0.19147653159839761,0.18729230997980334
78.0,4.992,-0.06043375065544818,-0.0696552889822439,-0.0,0.0,-0.6206013523066116,2.934087500404592,2.9213177847394456,0.0,-4.0,0.6507154730588273,0.19339859556983743,0.1891723722419241
79.0,5.056,-0.0637093443946716,-0.06846504629036321,-0.0,0.0,-0.6203624936592074,2.934100986349009,2.6766204115048846,0.0,-4.0,0.6538184818584934,0.19674736802173126,0.19244796598114752
80.0,5.12,-0.06568335204666167,-0.06739589268895116,-0.0,0.0,-0.618198386915853,-2.9309518780904327,2.629798149693127,0.0,4.0,0.6556477938008234,0.19876547617893497,0.1944219736331376
81.0,5.184,-0.06568335204666167,-0.06739589268895116,-0.0,0.0,-0.618198386915853,-2.9309518780904327,2.885798149693127,0.0,4.0,0.6556477938008234,0.19876547617893497,0.1944219736331376
82.0,5.248,-0.0665387013806229,-0.06727437167170935,-0.03554136006485072,0.0057281519481098,0.03176207770215609,-0.0011685307907812578,2.981798149693127,0.036,4.0,0.6564822730942649,0.19963993452583426,0.19527732296709882
83.0,5.312,-0.0672535412956269,-0.06718832577746053,-0.0,0.0,-0.6180944079232933,-2.9309703719940137,3.0457981496931272,0.0,-4.0,0.657181591773432,0.2003707443897727,0.1959921628821028
84.0,5.376,-0.0686913004978238,-0.06710802337090821,-0.0,0.0,-0.6179979179256049,-2.930984483615245,3.1097981496931273,0.0,-4.0,0.6585993619981728,0.20184062398781938,0.1974299220842997
85.0,5.44,-0.07013125202037608,-0.06711983915270286,-0.0,-0.0,-0.6157660090022958,2.93493880222229,-3.1093871574864593,0.0,-4.0,0.6600303999102666,0.33445233243421507,0.198869873606852
86.0,5.5040000000000004,-0.07201680431357402,-0.06691679382916796,-0.0,0.0,-0.6156738125234391,2.9349446638641914,2.917798149693127,0.0,-4.0,0.6618783471393511,0.33685544823894636,0.20075542590004994
87.0,5.5680000000000005,-0.07529898237795582,-0.06571177730740416,-0.0,0.0,-0.6175849584898313,-2.931071412105724,2.6733522965733547,0.0,-4.0,0.6649960438327723,0.20859592541183242,0.20403760396443174
88.0,5.632,-0.07529898237795582,-0.06571177730740416,-0.0,0.0,-0.6175849584898313,-2.931071412105724,2.929352296573355,0.0,4.0,0.6649960438327723,0.20859592541183242,0.20403760396443174
89.0,5.696,-0.07615881162786911,-0.06562761376581432,-0.03575706095984387,0.004175235504017575,0.03208692094283844,-0.0004262027769375222,3.025352296573355,0.036,4.0,0.6658402543114248,0.20947496375867114,0.20489743321434503
90.0,5.76,-0.0770114977582072,-0.06548863101915693,-0.03541682280079268,0.0064535775115242364,0.03193630204387745,-0.001568222108709811,2.961352296573355,0.036,4.0,0.6666710707290238,0.21034669940439413,0.20575011934468312
91.0,5.824,-0.07772442910596626,-0.06538798861565592,-0.0,0.0,-0.6153605577035669,2.93494974315108,3.025352296573355,0.0,-4.0,0.6673675787406956,0.34561959153342237,0.2064630506924422
92.0,5.888,-0.0804426616102019,-0.06469340603256858,-0.0,0.0,-0.6172729786268341,-2.931134855621072,2.77319950699007,0.0,-4.0,0.669988131324877,0.21385451749792178,0.20918128319667784
93.0,5.952,-0.08058561926543603,-0.0646761112700678,-0.03577285930943869,0.0040376400071212406,0.03219182753260305,-0.00037762953892452847,3.02919950699007,0.036,4.0,0.6701281853179399,0.21400066891221436,0.20932424085191195
94.0,6.016,-0.08143883378001794,-0.06454041000682337,-0.035441388907803295,0.006317274118307443,0.03204578327910703,-0.0015202071605856416,2.96519950699007,0.036,4.0,0.6709604129269913,0.21487294474659946,0.21017745536649385
95.0,6.08,-0.08215214704327306,-0.06444251113826843,-0.0,0.0,-0.6151039804791179,2.9349604683846606,3.02919950699007,0.0,-4.0,0.6716580048615541,0.35330685403258827,0.21089076862974898
96.0,6.144,-0.0848477398617594,-0.06376404579500043,-0.0,0.0,-0.6170138231151228,-2.9311888767546264,2.7767715492539673,0.0,-4.0,0.674260012655448,0.2183580078180461,0.21358636144823534
97.0,6.208,-0.08555798222274531,-0.06364591117407513,-0.0,0.0,-0.6169719946920807,-2.9311966992363603,3.0007715492539675,0.0,-4.0,0.6749525985238406,0.21908411741587477,0.21429660380922122
98.0,6.272,-0.08747979474866255,-0.06335306156452047,-0.0,0.0,-0.6148360937820546,2.93496650862549,2.9047715492539674,0.0,-4.0,0.6768298940637946,0.36076268094922,0.21621841633513847
99.0,6.336,-0.0889654250545464,-0.06293183492793925,-0.0,0.0,-0.6167762471212095,-2.931237203751992,2.8418483122518756,0.0,4.0,0.6782599005628195,0.22256768454750692,0.21770404664102233
100.0,6.4,-0.0896818464068938,-0.06286013802493286,-0.0,0.0,-0.61470187904511,2.9349720982072376,3.065848312251876,0.0,-4.0,0.6789640983491138,0.36506245944223936,0.21842046799336973
101.0,6.464,-0.09216015243656359,-0.062325679539792705,-0.0,0.0,-0.6145886098991837,2.934972046764004,2.810845822956859,0.0,-4.0,0.6813691939516978,0.36803383642281795,0.2208987740230395
102.0,6.5280000000000005,-0.09387966320833206,-0.061664822555240834,-0.0,0.0,-0.6165042665844324,-2.9312997804268557,2.754491705766384,0.0,4.0,0.6830072463615303,0.22759170970495654,0.222618284794808
103.0,6.5920000000000005,-0.09402227231989832,-0.061644856551677736,-0.03569106860594368,0.004706125982782605,0.032446431538812576,-0.0007762735223735911,3.010491705766384,0.036,4.0,0.6831468864714383,0.22773750478890836,0.22276089390637424
104.0,6.656000000000001,-0.09473928660794938,-0.061579354561397834,-0.0,0.0,-0.6164547774712441,-2.931307352668508,3.074491705766384,0.0,-4.0,0.6838527378444516,0.2284705376026812,0.2234779081944253
105.0,6.72,-0.09617875782812609,-0.06154033397346054,-0.0,0.0,-0.6143154358774492,2.9349889077627322,3.138491705766384,0.0,-4.0,0.6852797656891377,0.3775970372866684,0.224917379414602
106.0,6.784,-0.09819966729460183,-0.061245890741545836,-0.0,0.0,-0.6142107406482509,2.9349936515709585,2.882491705766384,0.0,-4.0,0.6872578166002591,0.3807949636020363,0.22693828888107775
107.0,6.848,-0.10163522968437842,-0.05985916111407907,-0.0,0.0,-0.6160841797536468,-2.9313907513508726,2.642751127013042,0.0,-4.0,0.6905289760757342,0.23552054014959303,0.23037385127085436
108.0,6.912,-0.10163522968437842,-0.05985916111407907,-0.0,0.0,-0.6160841797536468,-2.9313907513508726,2.898751127013042,0.0,4.0,0.6905289760757342,0.23552054014959303,0.23037385127085436
109.0,6.976,-0.10249208127921391,-0.059748729301781836,-0.03561257309607489,0.005267317863649651,0.0325966694781292,-0.0010968612931135714,2.9947511270130422,0.036,4.0,0.6913697978848193,0.2363965343187682,0.23123070286568984
110.0,7.04,-0.10320797574662165,-0.059671949672094014,-0.0,0.0,-0.6159974318485486,-2.931404554307768,3.0587511270130423,0.0,-4.0,0.6920739401128317,0.23712842229443842,0.23194659733309758
111.0,7.104,-0.10464665446332248,-0.05961027674357581,-0.0,0.0,-0.6159165442263851,-2.931414488266052,3.1227511270130424,0.0,-4.0,0.6934986184401766,0.23859924194949,0.23338527604979842
112.0,7.168,-0.10616824547658137,-0.05957827886393529,-0.0,0.0,-0.6136629977102425,2.9350236595642416,3.0267511270130423,0.0,-4.0,0.6950088782193652,0.40098384791367253,0.2349068670630573
113.0,7.232,-0.10887488501644658,-0.05889033785759977,-0.0,0.0,-0.613539918578398,2.9350202788004482,2.7744617932009223,0.0,-4.0,0.6976313507512222,0.4044390514468765,0.23761350660292252
114.0,7.296,-0.11067158421171838,-0.05812636749034888,-0.0,0.0,-0.6156057094102703,-2.931483574895046,2.720630365026183,0.0,4.0,0.6993421550557798,0.24475877221248507,0.2394102057981943
115.0,7.36,-0.11081343562751697,-0.05810158491913568,-0.03551128375810535,0.0059117447383427646,0.032738364898800526,-0.0014531612115037703,2.976630365026183,0.036,4.0,0.6994808240754551,0.244903792673295,0.2395520572139929
116.0,7.424,-0.11152782133261166,-0.05801184605154558,-0.0,0.0,-0.6155603777320684,-2.9314909799780158,3.0406303650261832,0.0,-4.0,0.7001827064109971,0.24563413818000462,0.24026644291908758
117.0,7.488,-0.11296514635275565,-0.05792411472037999,-0.0,0.0,-0.6104780500314498,2.9354569903300805,3.1046303650261833,0.0,-4.0,0.70160419176128,0.6142079035563411,0.24170376793923157
118.0,7.5520000000000005,-0.1151944963617103,-0.05752713016143108,-0.0,0.0,-0.6103869760766464,2.9354533900788202,2.848630365026183,0.0,-4.0,0.7037834093368511,0.6172584522911807,0.24393311794818623
119.0,7.6160000000000005,-0.11682096645180393,-0.05696909497476302,-0.0,0.0,-0.6152896400023661,-2.9315437603726746,2.789533013449301,0.0,4.0,0.7053474602434745,0.25104553530986656,0.24555958803827985
120.0,7.68,-0.11753265851014234,-0.056860033459561574,-0.0,0.0,-0.6152530863146293,-2.9315500248908366,3.013533013449301,0.0,-4.0,0.706045175389126,0.251773126992149,0.24627128009661825
121.0,7.744,-0.11941016539257636,-0.05659985654980616,-0.0,0.0,-0.6102084829054262,2.9354431720436382,2.917533013449301,0.0,-4.0,0.7078886805972847,0.6234546647517574,0.2481487869790523
122.0,7.808,-0.12268301024978563,-0.055396684438044345,-0.0,0.0,-0.6150036675032171,-2.9316103581384665,2.672877156485073,0.0,-4.0,0.7110317723758176,0.25703854065342,0.25142163183626154
123.0,7.872,-0.12268301024978563,-0.055396684438044345,-0.0,0.0,-0.6150036675032171,-2.9316103581384665,2.9288771564850733,0.0,4.0,0.7110317723758176,0.25703854065342,0.25142163183626154
124.0,7.936,-0.12354279941317114,-0.055312112366624464,-0.035755073101929484,0.004192224645182855,0.033153544571892984,-0.0006516299017715348,3.0248771564850734,0.036,4.0,0.711879762569421,0.2579175380181741,0.25228142099964707
125.0,8.0,-0.12439541941098681,-0.055172724490307315,-0.035413752449702206,0.0064704047347295904,0.03300356552668798,-0.001793507262795942,2.9608771564850733,0.036,4.0,0.7127155079654728,0.2587892060539348,0.25313404099746273
126.0,8.064,-0.12510830285903216,-0.05507174335591596,-0.0,0.0,-0.6148812253317768,-2.9316298681318975,3.0248771564850734,0.0,-4.0,0.7134157904200312,0.2595180157422789,0.25384692444550805
127.0,8.128,-0.1265440675442098,-0.05496138136609705,-0.0,0.0,-0.614807741459301,-2.931639390771307,3.0888771564850734,0.0,-4.0,0.7148349639414485,0.26098585626460963,0.25528268913068575
128.0,8.192,-0.1281770687722101,-0.05486732828994118,-0.0,0.0,-0.6098201530777462,2.935427957684612,2.9928771564850734,0.0,-4.0,0.7164521192399017,0.6378752044422838,0.256915690358686
129.0,8.256,-0.13106523082087537,-0.05403420062575509,-0.0,0.0,-0.6096689445265235,2.9354196153475787,2.742868377425255,0.0,-4.0,0.7192512124886595,0.6444691732088559,0.25980385240735127
130.0,8.32,-0.1329201536999719,-0.05317769615867925,-0.0,0.0,-0.6145088389087787,-2.931710701434822,2.6911581117210552,0.0,4.0,0.7210208142281624,0.26750438797800213,0.2616587752864478
131.0,8.384,-0.1329201536999719,-0.05317769615867925,-0.0,0.0,-0.6145088389087787,-2.931710701434822,2.9471581117210555,0.0,4.0,0.7210208142281624,0.26750438797800213,0.2616587752864478
132.0,8.448,-0.13434301578231989,-0.05295619334917928,-0.0,0.0,-0.6144398331096929,-2.9317222896728086,3.0111581117210555,0.0,-4.0,0.722418056055529,0.2689590376456807,0.2630816373687958
133.0,8.512,-0.13577713134182445,-0.05282614504282025,-0.0,0.0,-0.6143689326315346,-2.931731729498512,3.0751581117210556,0.0,-4.0,0.7238348216918572,0.27042519219988975,0.2645157529283004
