step,time,x,y,vx,vy,ax,ay,heading,linear_speed,angular_speed,goal_distance,obstacle_distance,signed_clearance
35.0,2.24,0.252472052292103,0.0,0.10524385748349692,0.0,0.08770179187603792,0.0,0.0,0.10524385748349692,0.0,4.247527947707897,1.4141946143745634,1.5461472786659167
36.0,2.3040000000000003,0.2592066359228158,0.0,0.10520472753645405,0.0,0.08766918378960183,0.0,0.0,0.10520472753645405,0.0,4.240793364077184,1.4074600307438507,1.5399898500124867
37.0,2.368,0.26593871555483206,0.0,0.10516560994371447,0.0,0.08763658599858448,0.0,0.0,0.10516560994371447,0.0,4.234061284445168,1.4007279511118345,1.533839559088876
38.0,2.432,0.27266829197877146,0.0,0.1051265047029511,0.0,0.08760399850104343,0.0,0.0,0.1051265047029511,0.0,4.227331708021229,1.393998374687895,1.527696458277132
39.0,2.496,0.2793953659851044,0.0,0.10508741181183266,0.0,0.08757142129503588,0.0,0.0,0.10508741181183266,0.0,4.2206046340148955,1.387271300681562,1.5215606007302873
40.0,2.56,0.286119938364152,0.0,0.10504833126802735,0.0,0.08753885437861839,0.0,0.0,0.10504833126802735,0.0,4.213880061635848,1.3805467283025146,1.5154320403854398
41.0,2.624,0.29284200990608644,0.0,0.10500926306920265,0.0,0.087506297749847,0.0,0.0,0.10500926306920265,0.0,4.207157990093913,1.37382465676058,1.5093108319770734
42.0,2.688,0.2995615814009302,0.0,0.1049702072130253,0.0,0.0874737514067772,0.0,0.0,0.1049702072130253,0.0,4.20043841859907,1.3671050852657363,1.5031970310506324
43.0,2.7520000000000002,0.30627865363855666,0.0,0.10493116369716146,0.0,0.08744121534746387,0.0,0.0,0.10493116369716146,0.0,4.193721346361444,1.3603880130281099,1.4970906939763433
44.0,2.816,0.31299322740868984,0.0,0.10489213251927652,0.0,0.08740868956996138,0.0,0.0,0.10489213251927652,0.0,4.18700677259131,1.3536734392579768,1.490991877963297
45.0,2.88,0.3197053035009041,0.0,0.10485311367703526,0.0,0.08737617407232351,0.0,0.0,0.10485311367703526,0.0,4.180294696499096,1.3469613631657624,1.4849006410737955
46.0,2.944,0.32641488270462454,0.0,0.10481410716810176,0.0,0.08734366885260342,0.0,0.0,0.10481410716810176,0.0,4.173585117295375,1.340251783962042,1.4788170422379627
47.0,3.008,0.33312196580912656,0.0,0.10477511299013939,0.0,0.0873111739088538,0.0,0.0,0.10477511299013939,0.0,4.166878034190874,1.3335447008575396,1.4727411412686295
48.0,3.072,0.33982655360353625,0.0,0.1047361311408109,0.0,0.08727868923912674,0.0,0.0,0.1047361311408109,0.0,4.160173446396464,1.3268401130631302,1.4666729988764982
49.0,3.136,0.34652864687682977,0.0,0.10469716161777835,0.0,0.08724621484147374,0.0,0.0,0.10469716161777835,0.0,4.15347135312317,1.3201380197898367,1.4606126766855858
50.0,3.2,0.3532282464178339,0.0,0.10465820441870309,0.0,0.0872137507139458,0.0,0.0,0.10465820441870309,0.0,4.146771753582166,1.3134384202488327,1.4545602372489594
51.0,3.2640000000000002,0.35992535301522555,0.0,0.10461925954124587,0.0,0.08718129685459328,0.0,0.0,0.10461925954124587,0.0,4.1400746469847745,1.306741313651441,1.448515744064763
52.0,3.3280000000000003,0.36661996745753206,0.0,0.10458032698306671,0.0,0.08714885326146607,0.0,0.0,0.10458032698306671,0.0,4.133380032542468,1.3000466992091344,1.4424792615925421
53.0,3.392,0.3733120905331308,0.0,0.10454140674182495,0.0,0.08711641993261345,0.0,0.0,0.10454140674182495,0.0,4.126687909466869,1.2933545761335357,1.4364508552698758
54.0,3.456,0.3800017230302495,0.0,0.10450249881517933,0.0,0.08708399686608413,0.0,0.0,0.10450249881517933,0.0,4.119998276969751,1.286664943636417,1.4304305915293145
55.0,3.52,0.386688865736966,0.0,0.10446360320078787,0.0,0.08705158405992629,0.0,0.0,0.10446360320078787,0.0,4.113311134263034,1.2799778009297005,1.4244185378156353
56.0,3.584,0.393373519441208,0.0,0.10442471989630793,0.0,0.08701918151218757,0.0,0.0,0.10442471989630793,0.0,4.106626480558792,1.2732931472254585,1.418414762603419
57.0,3.648,0.4000556849307536,0.0,0.10438584889939621,0.0,0.08698678922091503,0.0,0.0,0.10438584889939621,0.0,4.099944315069246,1.266610981735913,1.4124193354149515
58.0,3.712,0.4067353629932307,0.0,0.10434699020770875,0.0,0.08695440718415516,0.0,0.0,0.10434699020770875,0.0,4.09326463700677,1.2599313036734359,1.4064323268384595
59.0,3.7760000000000002,0.4134125544161172,0.0,0.1043081438189009,0.0,0.08692203539995395,0.0,0.0,0.1043081438189009,0.0,4.086587445583882,1.2532541122505494,1.4004538085466842
60.0,3.84,0.42008725998674096,0.0,0.1042693097306274,0.0,0.08688967386635678,0.0,0.0,0.1042693097306274,0.0,4.079912740013259,1.2465794066799256,1.3944838533157977
61.0,3.904,0.42675948049227963,0.0,0.10423048794054221,0.0,0.08685732258140849,0.0,0.0,0.10423048794054221,0.0,4.073240519507721,1.2399071861743869,1.3885225350446733
62.0,3.968,0.4334292167197608,0.0,0.10419167844629881,0.0,0.08682498154315339,0.0,0.0,0.10419167844629881,0.0,4.066570783280239,1.2332374499469057,1.3825699287745075
63.0,4.032,0.44009646945606185,0.0,0.1041528812455499,0.0,0.08679265074963527,0.0,0.0,0.1041528812455499,0.0,4.059903530543938,1.2265701972106047,1.376626110708809
64.0,4.096,0.44676123948790974,0.0,0.10411409633594752,0.0,0.08676033019889727,0.0,0.0,0.10411409633594752,0.0,4.05323876051209,1.2199054271787566,1.3706911582337522
65.0,4.16,0.4534235276018814,0.0,0.10407532371514307,0.0,0.08672801988898209,0.0,0.0,0.10407532371514307,0.0,4.046576472398119,1.2132431390647853,1.3647651499389093
66.0,4.224,0.46008333458440337,0.0,0.1040365633807873,0.0,0.08669571981793178,0.0,0.0,0.1040365633807873,0.0,4.039916665415596,1.2065833320822632,1.3588481656383604
67.0,4.288,0.4667406612217517,0.0,0.10399781533053029,0.0,0.08666342998378795,0.0,0.0,0.10399781533053029,0.0,4.033259338778248,1.1999260054449146,1.352940286392193
68.0,4.352,0.473395508300052,0.0,0.10395907956202151,0.0,0.08663115038459158,0.0,0.0,0.10395907956202151,0.0,4.026604491699948,1.1932711583666142,1.3470415945283953
69.0,4.416,0.4800478766052797,0.0,0.10392035607290968,0.0,0.08659888101838317,0.0,0.0,0.10392035607290968,0.0,4.01995212339472,1.1866187900613867,1.3411521736651473
70.0,4.48,0.4866977669232594,0.0,0.10388164486084298,0.0,0.08656662188320259,0.0,0.0,0.10388164486084298,0.0,4.0133022330767405,1.179968899743407,1.335272108733522
71.0,4.5440000000000005,0.49334518003966527,0.0,0.10384294592346884,0.0,0.08653437297708923,0.0,0.0,0.10384294592346884,0.0,4.0066548199603345,1.1733214866270012,1.3294014860005972
72.0,4.6080000000000005,0.499990116740021,0.0,0.10380425925843408,0.0,0.08650213429808194,0.0,0.0,0.10380425925843408,0.0,4.000009883259979,1.1666765499266456,1.3235403930929879
73.0,4.672,0.5066325778096996,0.0,0.1037655848633849,0.0,0.086469905844219,0.0,0.0,0.1037655848633849,0.0,3.9933674221903006,1.160034088856967,1.3176889190208034
74.0,4.736,0.5132725640339233,0.0,0.10372692273596676,0.0,0.08643768761353816,0.0,0.0,0.10372692273596676,0.0,3.9867274359660767,1.1533941026327432,1.31184715420204
75.0,4.8,0.5199100761977637,0.0,0.10368827287382455,0.0,0.08640547960407662,0.0,0.0,0.10368827287382455,0.0,3.980089923802236,1.1467565904689028,1.3060151904874089
76.0,4.864,0.5265451150861419,0.0,0.10364963527460253,0.0,0.08637328181387104,0.0,0.0,0.10364963527460253,0.0,3.973454884913858,1.1401215515805245,1.3001931211856117
77.0,4.928,0.5331776814838277,0.0,0.10361100993594421,0.0,0.08634109424095755,0.0,0.0,0.10361100993594421,0.0,3.966822318516172,1.1334889851828387,1.2943810410890688
78.0,4.992,0.5398077761754406,0.0,0.10357239685549255,0.0,0.08630891688337174,0.0,0.0,0.10357239685549255,0.0,3.9601922238245595,1.126858890491226,1.288579046500104
79.0,5.056,0.546435399945449,0.0,0.10353379603088979,0.0,0.08627674973914864,0.0,0.0,0.10353379603088979,0.0,3.953564600054551,1.1202312667212175,1.2827872352575946
80.0,5.12,0.5530605535781701,0.0,0.10349520745977761,0.0,0.0862445928063228,0.0,0.0,0.10349520745977761,0.0,3.9469394464218297,1.1136061130884964,1.2770057067640963
81.0,5.184,0.5596832378577706,0.0,0.10345663113979695,0.0,0.08621244608292815,0.0,0.0,0.10345663113979695,0.0,3.9403167621422295,1.106983428808896,1.271234562013439
82.0,5.248,0.5663034535682661,0.0,0.10341806706858818,0.0,0.08618030956699815,0.0,0.0,0.10341806706858818,0.0,3.933696546431734,1.1003632130984005,1.2654739036188127
83.0,5.312,0.5729212014935209,0.0,0.10337951524379099,0.0,0.08614818325656572,0.0,0.0,0.10337951524379099,0.0,3.927078798506479,1.0937454651731453,1.2597238358413405
84.0,5.376,0.5795364824172485,0.0,0.10334097566304448,0.0,0.08611606714966322,0.0,0.0,0.10334097566304448,0.0,3.9204635175827516,1.087130184249418,1.2539844646191491
85.0,5.44,0.5861492971230111,0.0,0.10330244832398704,0.0,0.08608396124432247,0.0,0.0,0.10330244832398704,0.0,3.9138507028769887,1.0805173695436552,1.2482558975969391
86.0,5.5040000000000004,0.5927596463942199,0.0,0.10326393322425641,0.0,0.08605186553857477,0.0,0.0,0.10326393322425641,0.0,3.90724035360578,1.0739070202724466,1.2425382441560682
87.0,5.5680000000000005,0.5993675310141346,0.0,0.10322543036148982,0.0,0.0860197800304509,0.0,0.0,0.10322543036148982,0.0,3.900632468985865,1.0672991356525319,1.2368316154451429
88.0,5.632,0.6059729517658642,0.0,0.10318693973332373,0.0,0.0859877047179811,0.0,0.0,0.10318693973332373,0.0,3.8940270482341357,1.0606937149008022,1.2311361244111327
89.0,5.696,0.612575909432366,0.0,0.10314846133739398,0.0,0.08595563959919508,0.0,0.0,0.10314846133739398,0.0,3.887424090567634,1.0540907572343006,1.2254518858310108
90.0,5.76,0.6191764047964459,0.0,0.10310999517133584,0.0,0.08592358467212204,0.0,0.0,0.10310999517133584,0.0,3.8808235952035544,1.0474902618702207,1.219779016343921
91.0,5.824,0.6257744386407588,0.0,0.10307154123278393,0.0,0.08589153993479061,0.0,0.0,0.10307154123278393,0.0,3.8742255613592413,1.0408922280259079,1.2141176344838824
92.0,5.888,0.6323700117478078,0.0,0.10303309951937216,0.0,0.08585950538522888,0.0,0.0,0.10303309951937216,0.0,3.867629988252192,1.0342966549188584,1.2084678607130355
93.0,5.952,0.6389631248999449,0.0,0.10299467002873387,0.0,0.0858274810214645,0.0,0.0,0.10299467002873387,0.0,3.861036875100055,1.0277035417667215,1.2028298174554302
94.0,6.016,0.6455537788793704,0.0,0.10295625275850179,0.0,0.08579546684152453,0.0,0.0,0.10295625275850179,0.0,3.8544462211206296,1.021112887787296,1.1972036291313652
95.0,6.08,0.652141974468133,0.0,0.10291784770630796,0.0,0.08576346284343547,0.0,0.0,0.10291784770630796,0.0,3.847858025531867,1.0145246921985334,1.191589422192279
96.0,6.144,0.6587277124481304,0.0,0.10287945486978385,0.0,0.08573146902522337,0.0,0.0,0.10287945486978385,0.0,3.8412722875518694,1.007938954218536,1.1859873251561992
97.0,6.208,0.665310993601108,0.0,0.10284107424656024,0.0,0.08569948538491372,0.0,0.0,0.10284107424656024,0.0,3.834689006398892,1.0013556730655586,1.1803974686437522
98.0,6.272,0.6718918187086597,0.0,0.10280270583426732,0.0,0.08566751192053149,0.0,0.0,0.10280270583426732,0.0,3.8281081812913405,0.9947748479580069,1.1748199854147339
99.0,6.336,0.678470188552228,0.0,0.1027643496305346,0.0,0.0856355486301011,0.0,0.0,0.1027643496305346,0.0,3.821529811447772,0.9881964781144386,1.1692550104052495
100.0,6.4,0.6850461039131035,0.0,0.10272600563299107,0.0,0.08560359551164651,0.0,0.0,0.10272600563299107,0.0,3.8149538960868963,0.9816205627535629,1.1637026807654187
101.0,6.464,0.6916195655724249,0.0,0.10268767383926498,0.0,0.08557165256319109,0.0,0.0,0.10268767383926498,0.0,3.8083804344275753,0.9750471010942415,1.1581631358976525
102.0,6.5280000000000005,0.6981905743111793,0.0,0.10264935424698406,0.0,0.08553971978275778,0.0,0.0,0.10264935424698406,0.0,3.8018094256888206,0.9684760923554872,1.1526365174955
103.0,6.5920000000000005,0.7047591309102019,0.0,0.10261104685377528,0.0,0.08550779716836886,0.0,0.0,0.10261104685377528,0.0,3.795240869089798,0.9619075357564646,1.1471229695830671
104.0,6.656000000000001,0.7113252361501761,0.0,0.10257275165726513,0.0,0.08547588471804622,0.0,0.0,0.10257275165726513,0.0,3.7886747638498237,0.9553414305164905,1.1416226385550061
105.0,6.72,0.717888890811633,0.0,0.1025344686550794,0.0,0.08544398242981119,0.0,0.0,0.1025344686550794,0.0,3.7821111091883672,0.9487777758550335,1.1361356732170784
106.0,6.784,0.7244500956749522,0.0,0.10249619784484326,0.0,0.08541209030168456,0.0,0.0,0.10249619784484326,0.0,3.7755499043250476,0.9422165709917142,1.1306622248272842
107.0,6.848,0.7310088515203611,0.0,0.1024579392241813,0.0,0.08538020833168661,0.0,0.0,0.1024579392241813,0.0,3.768991148479639,0.9356578151463054,1.125202447137562
108.0,6.912,0.7375651591279349,0.0,0.10241969279071746,0.0,0.08534833651783713,0.0,0.0,0.10241969279071746,0.0,3.762434840872065,0.9291015075387316,1.1197564964360527
109.0,6.976,0.7441190192775968,0.0,0.10238145854207502,0.0,0.0853164748581554,0.0,0.0,0.10238145854207502,0.0,3.755880980722403,0.9225476473890696,1.1143245315899257
110.0,7.04,0.7506704327491182,0.0,0.10234323647587672,0.0,0.08528462335066013,0.0,0.0,0.10234323647587672,0.0,3.7493295672508817,0.9159962339175484,1.1089067140887605
111.0,7.104,0.7572194003221179,0.0,0.10230502658974466,0.0,0.08525278199336954,0.0,0.0,0.10230502658974466,0.0,3.7427805996778822,0.9094472663445486,1.1035032080884823
112.0,7.168,0.7637659227760626,0.0,0.10226682888130031,0.0,0.08522095078430139,0.0,0.0,0.10226682888130031,0.0,3.7362340772239375,0.9029007438906039,1.0981141804558423
113.0,7.232,0.7703100008902668,0.0,0.10222864334816456,0.0,0.08518912972147286,0.0,0.0,0.10222864334816456,0.0,3.729689999109733,0.8963566657763997,1.0927398008134344
114.0,7.296,0.7768516354438929,0.0,0.10219046998795758,0.0,0.08515731880290063,0.0,0.0,0.10219046998795758,0.0,3.723148364556107,0.8898150312227736,1.087380241585245
115.0,7.36,0.7833908272159505,0.0,0.10215230879829906,0.0,0.08512551802660091,0.0,0.0,0.10215230879829906,0.0,3.7166091727840493,0.8832758394507159,1.0820356780427192
116.0,7.424,0.7899275769852975,0.0,0.10211415977680803,0.0,0.08509372739058936,0.0,0.0,0.10211415977680803,0.0,3.7100724230147026,0.876739089681369,1.0767062883513385
117.0,7.488,0.7964618855306389,0.0,0.10207602292110286,0.0,0.08506194689288114,0.0,0.0,0.10207602292110286,0.0,3.703538114469361,0.8702047811360275,1.0713922536176943
118.0,7.5520000000000005,0.8029937536305274,0.0,0.10203789822880137,0.0,0.0850301765314909,0.0,0.0,0.10203789822880137,0.0,3.6970062463694724,0.8636729130361391,1.0660937579370449
119.0,7.6160000000000005,0.8095233292408054,0.0,0.10201632001060504,0.0,0.08501356537930853,0.0,0.0,0.10201632001060504,0.0,3.6904766707591947,0.8602387002944833,1.060810869520832
120.0,7.68,0.8160523711901182,0.0,0.10201628128248912,0.0,0.08501356773442559,0.0,0.0,0.10201628128248912,0.0,3.683947628809882,0.8602387002944833,1.0555423628017326
121.0,7.744,0.8225814131921257,0.0,0.10201628128139087,0.0,0.08501356773449237,0.0,0.0,0.10201628128139087,0.0,3.677418586807874,0.8602387002944833,1.0502880153239775
122.0,7.808,0.8291104551941348,0.0,0.10201628128139084,0.0,0.08501356773449237,0.0,0.0,0.10201628128139084,0.0,3.670889544805865,0.8602387002944833,1.045048040702541
123.0,7.872,0.8356394971961439,0.0,0.10201628128139084,0.0,0.08501356773449237,0.0,0.0,0.10201628128139084,0.0,3.664360502803856,0.8602387002944833,1.039822656224699
124.0,7.936,0.842168539198153,0.0,0.10201628128139084,0.0,0.08501356773449237,0.0,0.0,0.10201628128139084,0.0,3.657831460801847,0.8602387002944833,1.034612082956257
125.0,8.0,0.8486975812001621,0.0,0.10201628128139084,0.0,0.08501356773449237,0.0,0.0,0.10201628128139084,0.0,3.6513024187998377,0.8602387002944833,1.02941654580588
126.0,8.064,0.8552266232021712,0.0,0.10201628128139084,0.0,0.08501356773449237,0.0,0.0,0.10201628128139084,0.0,3.6447733767978288,0.8602387002944833,1.0242362735900647
127.0,8.128,0.8617556652041803,0.0,0.10201628128139084,0.0,0.08501356773449237,0.0,0.0,0.10201628128139084,0.0,3.6382443347958198,0.8602387002944833,1.0190714990987346
128.0,8.192,0.8682847072061894,0.0,0.10201628128139084,0.0,0.08501356773449237,0.0,0.0,0.10201628128139084,0.0,3.6317152927938103,0.8602387002944833,1.0139224591614246
129.0,8.256,0.8748137492081985,0.0,0.10201628128139084,0.0,0.08501356773449237,0.0,0.0,0.10201628128139084,0.0,3.6251862507918013,0.8602387002944833,1.0087893947140243
130.0,8.32,0.8813427912102076,0.0,0.10201628128139084,0.0,0.08501356773449237,0.0,0.0,0.10201628128139084,0.0,3.6186572087897924,0.8602387002944833,1.003672550866044
131.0,8.384,0.8878718332122167,0.0,0.10201628128139084,0.0,0.08501356773449237,0.0,0.0,0.10201628128139084,0.0,3.6121281667877834,0.8602387002944833,0.9985721769683673
132.0,8.448,0.8944008752142258,0.0,0.10201628128139084,0.0,0.08501356773449237,0.0,0.0,0.10201628128139084,0.0,3.6055991247857744,0.8602387002944833,0.9934885266814432
133.0,8.512,0.9009299172162349,0.0,0.10201628128139084,0.0,0.08501356773449237,0.0,0.0,0.10201628128139084,0.0,3.599070082783765,0.8602387002944833,0.9884218580438785
134.0,8.576,0.907458959218244,0.0,0.10201628128139084,0.0,0.08501356773449237,0.0,0.0,0.10201628128139084,0.0,3.592541040781756,0.8602387002944833,0.9833724335413768
135.0,8.64,0.9139880012202531,0.0,0.10201628128139084,0.0,0.08501356773449237,0.0,0.0,0.10201628128139084,0.0,3.586011998779747,0.8602387002944833,0.9783405201759732
136.0,8.704,0.9205170432222622,0.0,0.10201628128139084,0.0,0.08501356773449237,0.0,0.0,0.10201628128139084,0.0,3.5794829567777375,0.8602387002944833,0.9733263895355074
137.0,8.768,0.9270460852242713,0.0,0.10201628128139084,0.0,0.08501356773449237,0.0,0.0,0.10201628128139084,0.0,3.5729539147757285,0.8602387002944833,0.9683303178632727
138.0,8.832,0.9335751272262804,0.0,0.10201628128139084,0.0,0.08501356773449237,0.0,0.0,0.10201628128139084,0.0,3.5664248727737196,0.8602387002944833,0.9633525861277765
139.0,8.896,0.9401041692282895,0.0,0.10201628128139084,0.0,0.08501356773449237,0.0,0.0,0.10201628128139084,0.0,3.5598958307717106,0.8602387002944833,0.9583934800925409
140.0,8.96,0.9466332112302986,0.0,0.10201628128139084,0.0,0.08501356773449237,0.0,0.0,0.10201628128139084,0.0,3.5533667887697016,0.8602387002944833,0.9534532903858668
141.0,9.024000000000001,0.9531622532323077,0.0,0.10201628128139084,0.0,0.08501356773449237,0.0,0.0,0.10201628128139084,0.0,3.546837746767692,0.8602387002944833,0.948532312570483
142.0,9.088000000000001,0.9596912952343168,0.0,0.10201628128139084,0.0,0.08501356773449237,0.0,0.0,0.10201628128139084,0.0,3.540308704765683,0.8602387002944833,0.9436308472129918
143.0,9.152000000000001,0.9662203372363259,0.0,0.10201628128139084,0.0,0.08501356773449237,0.0,0.0,0.10201628128139084,0.0,3.533779662763674,0.8602387002944833,0.9387491999530211
144.0,9.216000000000001,0.972749379238335,0.0,0.10201628128139084,0.0,0.08501356773449237,0.0,0.0,0.10201628128139084,0.0,3.5272506207616647,0.8602387002944833,0.9338876815719831
145.0,9.28,0.9792784212403441,0.0,0.10201628128139084,0.0,0.08501356773449237,0.0,0.0,0.10201628128139084,0.0,3.5207215787596557,0.8602387002944833,0.9290466080613383
146.0,9.344,0.9858074632423532,0.0,0.10201628128139084,0.0,0.08501356773449237,0.0,0.0,0.10201628128139084,0.0,3.5141925367576468,0.8602387002944833,0.9242263006902532
147.0,9.408,0.9923365052443623,0.0,0.10201628128139084,0.0,0.08501356773449237,0.0,0.0,0.10201628128139084,0.0,3.5076634947556378,0.8602387002944833,0.919427086072534
148.0,9.472,0.9988655472463714,0.0,0.10201628128139084,0.0,0.08501356773449237,0.0,0.0,0.10201628128139084,0.0,3.501134452753629,0.8602387002944833,0.9146492962327141
149.0,9.536,1.0053945892483804,0.0,0.10201628128139084,0.0,0.08501356773449237,0.0,0.0,0.10201628128139084,0.0,3.4946054107516193,0.8602387002944833,0.9098932686711644
150.0,9.6,1.0119236312503894,0.0,0.10201628128139084,0.0,0.08501356773449237,0.0,0.0,0.10201628128139084,0.0,3.488076368749611,0.8602387002944833,0.9051593464280863
151.0,9.664,1.0184526732523984,0.0,0.10201628128139084,0.0,0.08501356773449237,0.0,0.0,0.10201628128139084,0.0,3.4815473267476014,0.8602387002944833,0.9004478781462438
152.0,9.728,1.0249817152544074,0.0,0.10201628128139084,0.0,0.08501356773449237,0.0,0.0,0.10201628128139084,0.0,3.475018284745593,0.8602387002944833,0.8957592181322799
