step,time,x,y,z,vx,vy,vz,roll,pitch,yaw,yaw_rate,desired_vx_body,desired_vy_body,desired_yaw_rate,desired_altitude,goal_distance,signed_clearance,motor_m1,motor_m2,motor_m3,motor_m4
1803.0,59.744,2.7176530182467435,0.1404441760593612,0.4582796025520463,-0.03497828284320211,0.002468053025718031,-0.19989134841869333,-0.000657434301518737,0.007834476389243023,-0.29071478069685475,0.009903065280911092,-0.029166799627764334,-0.007296414338384438,0.010331970910208366,0.5319364526178139,0.5307860736466191,0.8638685315087276,57.32244969431556,57.30202750816118,57.30454118333996,57.32324774697714
1804.0,59.776,2.716616529377414,0.14050576215669103,0.45260089905805917,-0.03239027716654323,0.0019245655415573157,-0.17745948418707813,-0.0007732097163233733,0.0093670495337493,-0.2903912366917813,0.010144635543619829,-0.02675506239278755,-0.007084080686778062,0.010520422528803586,0.5363056607223361,0.5336010968922614,0.8636291045299525,57.39688150657145,57.37484049030235,57.37736361956148,57.397901487889854
1805.0,59.808,2.7156792785261654,0.14054640060773374,0.4476675638841253,-0.029289089101522843,0.0012699515950849113,-0.1541667241854498,-0.0008740890413690985,0.010722341173068368,-0.2900609270865524,0.01035653732313788,-0.023870523251136866,-0.006836701569389232,0.01067590102260617,0.5411162355097456,0.53611497207575,0.8634094457473931,57.46236838645519,57.43904357196892,57.441545155639695,57.463592515328095
1806.0,59.84,2.714855854613827,0.14056293011750687,0.4435038663679799,-0.02573199726057785,0.0005165471804101837,-0.13011554737953,-0.0009593091915571412,0.011888505330384404,-0.2897247969046759,0.010536801322049703,-0.02056411765946798,-0.006558855330093503,0.010797390725606338,0.5463469578236216,0.5382885379408392,0.8632118955263959,57.51861936456451,57.4943024909926,57.496759148766024,57.52003366472369
1807.0,59.872,2.7141588606819806,0.1405526170691865,0.4401306780699953,-0.021781060370195848,-0.00032228276001127013,-0.10541213431203063,-0.0010282688681112126,0.012856096528206035,-0.28938384411232204,0.010684004803843893,-0.01689280181024111,-0.006255589133904487,0.010884391914711522,0.5519746918071702,0.5400882101763048,0.8630383329728182,57.56537838031316,57.540321282079674,57.54272027455657,57.5669758243466
1808.0,59.904,2.713598788648862,0.14051318190482473,0.43756536906495985,-0.01750225103495732,-0.0012323488863054408,-0.08016590640734829,-0.0010804551720897252,0.013617764329187284,-0.2890391045584516,0.010797258210933459,-0.012918736233926285,-0.005932479744820239,0.010936899140881272,0.557974461269403,0.541486280686067,0.8628902664208689,57.60242064708407,57.57683683246059,57.579187802316234,57.60421305321993
1809.0,59.936,2.71318391924816,0.14044281901091257,0.43582171880206916,-0.012964668771932348,-0.002198840434755148,-0.05448907071534021,-0.001115270953709021,0.014167957264942575,-0.2886916369311979,0.01087618558994852,-0.008708642885910067,-0.005596156638651807,0.010955379314207592,0.5643194909852001,0.5424611545118584,0.8627689179673825,57.629531957627385,57.60357975769792,57.605973956353075,57.631609381385495
1810.0,59.968,2.712920244204208,0.1403402091371564,0.43490983914866255,-0.00823984512350514,-0.0032065585548803296,-0.028496239168953403,-0.0011313657808985867,0.014502482412675497,-0.28834250783937415,0.010920899563905006,-0.0043345693980217405,-0.0052589319785556025,0.010940755392184797,0.5709809910592948,0.5429975336399504,0.8626752956542172,57.646309164663926,57.61991571175033,57.62305710818969,57.649371137790176
1811.0,60.0,2.712811404296363,0.14020451871751968,0.4348360933336303,-0.0034012471201581435,-0.004240325613647596,-0.0023045567197572015,-0.001121523863985486,0.014616589179639152,-0.2879927767394955,0.010931948429475636,0.00010484188262996916,-0.005163329801172065,0.010894415746181961,0.5779291819052886,0.543086562338307,0.8626102474659176,57.63977303200175,57.60999369724495,57.64338102711917,57.67331049260914
1812.0,60.032000000000004,2.712858609050982,0.14003533837799303,0.43560308994179203,0.0014751485818418912,-0.005286885610207152,0.023968644005050676,-0.0008318215775762997,0.014480921343144498,-0.28764354389359936,0.010908225763263862,0.004660590033701993,-0.004543428867538203,0.010818491022130027,0.5851404705686786,0.5427259270410026,0.8625744594086742,57.676636189937376,57.66243128028122,57.60263732866074,57.61720117728142
1813.0,60.064,2.7130595491236655,0.13983011944496865,0.43721014182519513,0.006279377271365541,-0.006413091657012799,0.05022037135635237,-0.001040811218996953,0.01422499994923378,-0.2872957647023408,0.01085948755814867,0.009098892549994207,-0.004292681857350203,0.01072322245411107,0.5925747058246497,0.5419200333371741,0.8625679000810655,57.62702409699665,57.59656601156203,57.625570225475926,57.6565733713267
1814.0,60.096000000000004,2.713412140058187,0.139591901962141,0.43965226490045994,0.011018466703800899,-0.007444296338363285,0.07631634610201686,-0.0010050691889462676,0.013712062919272638,-0.28695024345102077,0.01078008353395744,0.013426009496445292,-0.003979520865245281,0.010603578374306177,0.6001997642037435,0.5406790051459428,0.8625919296135414,57.61464290401753,57.58953810867335,57.59157732271618,57.617388138698956
1815.0,60.128,2.7139108129001106,0.13932197038824273,0.44292079753379715,0.015583526310107893,-0.008435361684321657,0.10214164479179896,-0.0009494447938834804,0.012986310421501075,-0.286607744015726,0.010679985461414236,0.017562871881611878,-0.0036809980187260533,0.010461726192369947,0.6079817553685739,0.5390198826404379,0.8626471176277832,57.58107351614306,57.55767924288839,57.558940388154205,57.58320769848506
1816.0,60.160000000000004,2.7145476803111066,0.13902205966316805,0.4470033692477767,0.019902106593622786,-0.009372210158582741,0.1275803660618475,-0.000879772353659139,0.01206145637578494,-0.28626906780250916,0.010556364746263341,0.021439947443757844,-0.0034032304335779593,0.010300396215171759,0.6158858404526838,0.5369661230714475,0.8627338039168551,57.53759303190444,57.515539082307164,57.516585249130735,57.539663072852385
1817.0,60.192,2.715312712879918,0.13869436817509295,0.4518839353544312,0.02390726777536364,-0.010240359002347977,0.15251769083296973,-0.0007972437756340273,0.010948207700273533,-0.2859349433973677,0.01041152382903304,0.024993028271216987,-0.0031505709075663225,0.010122561407327646,0.6238764932477535,0.5345473727298836,0.8628521199426942,57.48432750722081,57.463849382184875,57.464703300291575,57.486337275014336
1818.0,60.224000000000004,2.716193873652794,0.13834153094654064,0.4575428372264613,0.027536274152372947,-0.011026163392258476,0.17684068350091936,-0.0007029354023899945,0.009659328637528906,-0.28560601719312345,0.010248185875138245,0.028163039117379652,-0.0029268735504507613,0.009931398728411034,0.631917684208769,0.5317992237089119,0.8630019394785395,57.421460013975576,57.40287016826518,57.403524127078825,57.42338112137614
1819.0,60.256,2.7171772768586657,0.1379665849032093,0.46395688135210206,0.03073135018348888,-0.011717063854106084,0.20043887892629655,-0.0005980685766302792,0.008210276957180988,-0.2852828430374645,0.010069333272287193,0.030896866968943063,-0.0027355047575521284,0.009730253740549887,0.6399730495397071,0.5287628989319029,0.8631828202290159,57.34923813767182,57.332856433558064,57.33330055288614,57.351038575126836
