step,time,x,y,vx,vy,ax,ay,heading,linear_speed,angular_speed,goal_distance,obstacle_distance,signed_clearance
26.0,1.6640000000000001,0.18994206747863246,-0.2766677090602565,0.10419813782732693,-0.12254298209839912,0.08752517920370559,-0.10157456947149328,-0.8661288799525415,0.16085407793478904,0.00651330044911047,2.731142337509234,1.3005268934268748,1.291151807081631
27.0,1.728,0.1965969625839729,-0.2844885733910831,0.10352199002838637,-0.12164059700550231,0.08696485450836022,-0.10082250486507385,-0.8656941437239851,0.15972863631576006,0.00537721649764461,2.7257511007994917,1.2935279837850737,1.2817770875787242
28.0,1.792,0.2032085919742065,-0.29225192331475036,0.1028379643841656,-0.12074074030671593,0.08638107640739229,-0.1000853247650046,-0.8653013879851806,0.15860004189309893,0.00430043763836313,2.7204216773936665,1.286269104235663,1.272086752716565
29.0,1.856,0.20977620268838706,-0.2999578091543305,0.10214143754444478,-0.11984139160343643,0.08576576036136477,-0.09936460504563327,-0.8649655144634841,0.15746374949522166,0.0033181090067262446,2.7151543732078203,1.278655700524397,1.2620979056992554
30.0,1.92,0.21629868485431739,-0.3076061234132141,0.10142680873260952,-0.11894009594339086,0.0851107636533581,-0.09866098372004914,-0.8647047860923391,0.1563142474399067,0.002470690240491069,2.7099498178015495,1.2705818169073833,1.251826634545457
31.0,1.984,0.2227745215643234,-0.3151965775184385,0.10068781557460592,-0.11803408591089254,0.0844085101444734,-0.09797397202600124,-0.8645399385250695,0.1551453564951456,0.0018031925160050255,2.70480900658188,1.2619371409390312,1.2412887897720188
32.0,2.048,0.2292017645883563,-0.32272868868972043,0.0999179595537091,-0.11712044869012407,0.08365273630695444,-0.09730177821242017,-0.8644929258749067,0.153950635408733,0.0013634700841878011,2.699733318653986,1.2526159349354171,1.2305008483671034
33.0,2.112,0.23557804327941517,-0.3302017800489768,0.09911103855748983,-0.11619633870512192,0.08283930105009885,-0.09664119002530638,-0.8645852944764629,0.1527238916883002,0.0011993481850693932,2.6947245039288523,1.2425274634704009,1.2194808268966266
34.0,2.176,0.24190061295812285,-0.3376149968121522,0.09826176353064094,-0.11525922923533122,0.08196696152750796,-0.095987575118128,-0.864836240124861,0.15145977715576578,0.001354549747943079,2.689784634213686,1.2316070688489344,1.2082492041401252
35.0,2.24,0.248166446352062,-0.34496734052619304,0.09736641100053003,-0.11430718707503666,0.0810379910128956,-0.0953350550448504,-0.8652604838292802,0.15015442387133177,0.0018636966015345702,2.6849160156218974,1.2198266312276478,1.1968298137313829
36.0,2.3040000000000003,0.2543723673084305,-0.35225772179021375,0.09642344044743399,-0.1133391452302683,0.08005852198818597,-0.09467687944367402,-0.8658661775448138,0.14880605400738137,0.002747035359631111,2.6801210637127193,1.2072029647450153,1.1852506699061012
37.0,2.368,0.2605152206436503,-0.35948502992341663,0.09543399523523341,-0.11235514340396491,0.07903854680757968,-0.0940059749080085,-0.8666530933699742,0.1474154866216032,0.004005819575426339,2.6754021476748866,1.193802900426309,1.1735446939679708
38.0,2.432,0.26659206692083554,-0.3666482160471902,0.09440221644250875,-0.11135650787246253,0.07799158810364801,-0.09331558584001103,-0.8676113294158925,0.1459864730542117,0.005619296324759271,2.6707614144081706,1.1797444039933673,1.1617503141570151
39.0,2.496,0.27260038766130584,-0.3737463845819623,0.09333533136201742,-0.11034595220840322,0.07693413098323207,-0.09259988888729509,-0.8687206764149983,0.14452582208462542,0.007543924727625327,2.6662006061581267,1.1651938985820738,1.1499119156970563
40.0,2.56,0.27853828607470515,-0.3807788876494419,0.0922435237017874,-0.10932759558525905,0.07588495637079504,-0.09185446710023137,-0.8699506552330969,0.14304331798925865,0.009714904418311854,2.6617208854784566,1.1503607235932647,1.138080119828608
41.0,2.624,0.28440467095997074,-0.3877454174282027,0.09113963549237253,-0.10830691105474533,0.07486451490918566,-0.0910765722712312,-0.8712611018564823,0.14155147523040176,0.01204955885737652,2.65732267867696,1.135490119576527,1.1263118705201802
42.0,2.688,0.29019941613860345,-0.3946460928926678,0.09003877813309362,-0.10729062737177224,0.07389444402577253,-0.09026516225048126,-0.8726030850576222,0.1400652001373965,0.01445183051377169,2.653005544378794,1.1208562085434872,1.114670306265599
43.0,2.7520000000000002,0.29592349329163686,-0.40148153912856427,0.0889579371787717,-0.10628661249088976,0.07299728260885346,-0.08942074821116172,-0.8739199101120273,0.13860143787815066,0.016817177245212367,2.6487680686766963,1.1067562375314206,1.1032243934633579
44.0,2.816,0.301579081204725,-0.4082529591474726,0.08791564714365079,-0.10530376595378531,0.07219640272840128,-0.08854510887699732,-0.8751479777336088,0.13717887642321797,0.0190374186785896,2.644607783616441,1.0935070609720956,1.0920482987902167
45.0,2.88,0.30716965862414464,-0.41496219961068703,0.08693179902635285,-0.10435194440621301,0.07151617064573573,-0.08764092248141145,-0.876217300733628,0.13581776755386452,0.021005404301539576,2.6405211019861334,1.0814446454174291,1.0812204816048805
46.0,2.944,0.3127000913764248,-0.42161181318015917,0.08602763541020092,-0.10344194340774052,0.07098237736578397,-0.0867113376685077,-0.8770514978098265,0.13453991864959874,0.022619639057628316,2.636503258358005,1.0709274449837396,1.070822493898171
47.0,3.008,0.31817672796845836,-0.4282051216696621,0.08522599577957618,-0.10258556346333261,0.07062305309006622,-0.08575945299368619,-0.8775670521499515,0.1333689176221723,0.023789183137339576,2.6325482432880882,1.0623449817204342,1.0609374841072978
48.0,3.072,0.32360752312678565,-0.4347462863945576,0.08455190977621883,-0.10179580375503829,0.07046993270107704,-0.08478758656693997,-0.8776715031518684,0.1323306884624278,0.02443932010750488,2.62864871312527,1.0561341749629396,1.051648411005941
49.0,3.136,0.3290022183990366,-0.44124039623571837,0.0840337209615248,-0.10108726299259582,0.07056116365846596,-0.0837960395882373,-0.8772599576744801,0.1314545586808371,0.024518863088772214,2.6247958496170254,1.0528086492608628,1.0430359826095197
50.0,3.2,0.33437262858422784,-0.44769359223437016,0.08370511437398274,-0.1004769070009819,0.07094661052707715,-0.08278062782626129,-0.8762086778900616,0.13077520794418757,0.024011014080295934,2.6209791265974496,1.053012482846468,1.0351763381549586
51.0,3.2640000000000002,0.3397331256203274,-0.45411326547833397,0.08360887462777623,-0.09998555376409296,0.0716991671146878,-0.08172703066903872,-0.8743630122867602,0.13033631450227343,0.022952795639739898,2.6171859040152206,1.0576260038236291,1.0281384787165684
52.0,3.3280000000000003,0.34510151444934306,-0.460508407769891,0.08380441197150858,-0.09964093914903745,0.07294210560704567,-0.08059581089689515,-0.87151297134893,0.1301979117359127,0.021478422745218884,2.6134006804319063,1.0680003879945459,1.0219813972756544
53.0,3.392,0.35050078062566975,-0.4668903122928166,0.08438492406000493,-0.09948485601006841,0.07492992443686874,-0.07927337888069011,-0.867337256842606,0.13045325593467128,0.019944321484803407,2.609603587528199,1.0865878413831465,1.0167506753429754
54.0,3.456,0.35596318047111647,-0.4732742285321274,0.08552574294472137,-0.09959357240511219,0.07839525201954406,-0.07733709315734764,-0.8612456911911526,0.13127654920304266,0.019434249945977537,2.605766848378318,1.1193463941107478,1.0124736294541705
55.0,3.52,0.3615433267939285,-0.4796846928650591,0.08768807918052568,-0.1001652185331879,0.09042594664176734,-0.0695084666422987,-0.8517203415305636,0.13312501731144086,0.025516225276730142,2.6018434062517932,1.209573919121912,1.0091484081126723
56.0,3.584,0.3659934079335169,-0.48416073433285606,0.07857732093424502,-0.062428151250175465,0.38028794549260747,0.11753662842410546,-0.6713663360588528,0.10035770739568599,3.4278069344388866,2.598578930092355,inf,1.007117788685171
57.0,3.648,0.3730877762577666,-0.48867859924186025,0.14572532615606015,-0.08481268368836577,0.12445221488584302,-0.15865349904133869,-0.5270818402831019,0.1686091990305182,-1.251818097474378,2.592768592880364,1.1155968210865945,1.003692102162101
58.0,3.712,0.38239720413405176,-0.49456187150983183,0.14695150462408654,-0.09887439320218076,0.11641302117118205,-0.1263894343850096,-0.5922621397978483,0.1771182947704228,-0.6271229252724011,2.5851548298203686,1.0681818231026454,0.9999388462935855
59.0,3.7760000000000002,0.39169161385131246,-0.5010984903427029,0.1452973777611854,-0.10532243514409213,0.11656708100335211,-0.1047022407958472,-0.6272262467340732,0.17945512901268135,-0.2723975802280222,2.577740923307808,1.0385060393296572,0.9976105261804006
60.0,3.84,0.40093268965658013,-0.5079263214762472,0.14405901800543705,-0.10777429913182952,0.1161233342054791,-0.09532300620508571,-0.6423006794640209,0.17991192351272303,-0.10949505165990811,2.5704801527926975,1.019107413345049,0.9965541471280134
61.0,3.904,0.41006101968725356,-0.5148095703428465,0.1413799489045459,-0.1070097671040539,0.11751648133236056,-0.08956769592083332,-0.6478992820856131,0.17731153433410884,-0.0044661245243691194,2.5633734138791535,1.0071370441869643,0.996644469982921
62.0,3.968,0.41907224333415344,-0.521636071375987,0.1400471966370245,-0.10614704032317296,0.11718664465279932,-0.08788799786856703,-0.6485618668925988,0.17572823181053954,0.002027571733312472,2.5563967035150754,1.0010473714195909,0.9977345881363601
63.0,4.032,0.42797653597492963,-0.5284182876081052,0.13595705606618524,-0.10526408126174414,0.12308231192042393,-0.0754043696280237,-0.6588382528968963,0.17194431627146886,-0.42542504644412465,2.5495428001216105,0.9999228776963691,0.9997107133859661
64.0,4.096,0.4367499860462269,-0.5351431404538478,0.13498448095429916,-0.10447567648020853,0.1240844061330075,-0.07246110404680534,-0.6586742996328123,0.17069263919249344,-0.2979342515300115,2.542830850872079,1.0031970420241485,1.0024584583683112
65.0,4.16,0.44554384351635257,-0.5418084035345115,0.1380495940183908,-0.10378980514440951,0.11719082598406616,-0.08388378362309648,-0.6446711826094712,0.1727136765301376,0.010526109304891229,2.536113784480777,1.0103854953099014,1.0057190545535115
66.0,4.224,0.4543891588508631,-0.5484334438200843,0.13787613822715458,-0.1030666816656459,0.11756441622430563,-0.08261287069630656,-0.6419190481349238,0.1721411350084605,0.01891107570793099,2.5293666213637405,1.0213014689454611,1.009340792055041
67.0,4.288,0.4632334464859601,-0.5550127307052529,0.13796007163198806,-0.10236691505583465,0.11805211833188664,-0.08148674875199981,-0.6383639507191187,0.17179047314316281,0.023349685425978983,2.5226383285751917,1.0359593519534132,1.0132164781123776
68.0,4.352,0.47209190214479424,-0.5615478320912802,0.13827578993999706,-0.10169018503986602,0.11872205315706946,-0.08037956737852237,-0.6341016224700595,0.1716423252492589,0.02847341476584414,2.5159145162640746,1.0545531686461513,1.0171877804754548
69.0,4.416,0.4809794928170346,-0.5680400757496197,0.13883543760896408,-0.10103432369921096,0.11962331601973997,-0.07923797463274113,-0.6290934691933837,0.17170676545037328,0.03473084772334434,2.5091810261416794,1.0776637116301049,1.0210978408851026
70.0,4.48,0.48991287122229965,-0.5744906814343786,0.13967808048305297,-0.10039880932456725,0.12087502077817328,-0.07794643227232433,-0.623223824760896,0.17201711275690287,0.04308508745959527,2.5024221294276416,1.1067154022932613,1.024792585781694
71.0,4.5440000000000005,0.498913292023251,-0.5809009132731244,0.1409069407580331,-0.09978743872563854,0.12283447529117947,-0.07614823124526061,-0.6161946436160909,0.17266238409454132,0.056075869786104626,2.4956177848739913,1.145718881849539,1.0281212797490755
72.0,4.6080000000000005,0.5080157121412814,-0.5872726159331279,0.14285740197342964,-0.09922350442347724,0.1282263673701284,-0.07069009814718778,-0.6070678258604082,0.17393545104053362,0.08515202614975398,2.488735109981307,1.220039197765902,1.030933087869779
73.0,4.672,0.5149691975142172,-0.5915995094267041,0.1093458183781158,-0.053651910669220905,0.3472212699265341,0.13209396026483478,-0.4561498775709708,0.12179916056869171,2.8965184627861706,2.483340100185242,inf,1.0331336973327057
74.0,4.736,0.5227790575760328,-0.5945939562665358,0.1366379135612758,-0.04031015359191713,0.3377840637616957,0.12857054463601672,-0.28687660677156673,0.1424599168362197,2.3016999381782104,2.476750012410727,inf,1.033037357654568
75.0,4.8,0.5320622753596091,-0.5966332953685647,0.15459438634898323,-0.023819524248527926,0.23593828616922893,-0.1281199546145349,-0.15287536620716646,0.15641864986645582,1.8117180714526178,2.468480704598237,1.1976706047436625,1.030432862399992
76.0,4.864,0.5427928538746685,-0.5987067560044594,0.170624111289522,-0.03891764774688825,0.214932390783319,-0.10860640951213997,-0.22425356308564012,0.17500620177436588,-0.8263642026929978,2.4588487180516205,1.149563967700046,1.0260396235842544
77.0,4.928,0.5537590771875561,-0.6014804303530499,0.17258148138523685,-0.04697448369420093,0.20867066332094278,-0.08376656232065614,-0.2657493700418718,0.17886019634189046,-0.3940862215517086,2.449212816173051,1.11918103055116,1.02112080864105
78.0,4.992,0.5647970743749205,-0.6046155596333115,0.17253129641232928,-0.05053906038644899,0.20569797884017108,-0.0719354280176248,-0.2849551601718095,0.17978110264002767,-0.17262793414553435,2.439632206403405,1.0956870144037762,1.0154875403286776
79.0,5.056,0.575827425164091,-0.6079059794729744,0.17224054661594637,-0.05209603984296138,0.20320836750577437,-0.06744848314376431,-0.29371301732417743,0.17994666783766633,-0.08520245517421855,2.430122655247754,1.075939385046267,1.0090008106858877
80.0,5.12,0.5868424999986821,-0.6112696227500517,0.17201592810079167,-0.05294036093934324,0.2007422167562693,-0.06582102769541205,-0.29856469215763565,0.17997822461832616,-0.054441998081939474,2.420667541157277,1.0583868819486542,1.0015825043548219
81.0,5.184,0.5978451366407533,-0.6146783653573197,0.17183793155516122,-0.05354259044514622,0.19828601728551887,-0.06514431491980571,-0.3020535424103278,0.17998634312839665,-0.04311467817761988,2.41125617848428,1.0421456755028107,0.9932039122228419
82.0,5.248,0.6088371460132925,-0.6181225036175519,0.17167987988178987,-0.05405703441138902,0.19584537275735026,-0.0647789339578948,-0.30504356530854937,0.17998928891903512,-0.0381826084821362,2.4018843464603847,1.0266700184790938,0.9838660832362419
83.0,5.312,0.6198192976077977,-0.6215983904347787,0.1715297011811079,-0.054536395597207285,0.19341537455541497,-0.06452565817961813,-0.3078344618906917,0.17999071318269524,-0.035553479316867864,2.3925506349575754,1.0116068738904458,0.9735900408579302
84.0,5.376,0.6307918721193424,-0.6251045526433461,0.171381972849678,-0.05500158033577671,0.18313915387157217,-0.08877830329323749,-0.31054613904033707,0.1799915399603011,-0.033933971529152805,2.3832547595448794,0.996725503766481,0.9624129524957726
85.0,5.44,0.6414743647550045,-0.6287621816129485,0.16340781223704015,-0.060441041906531545,0.14862309841396593,-0.15442336163425482,-0.35427307456029833,0.17422753125394067,-0.888781681837911,2.374301728606577,0.9822426368401378,0.9506507163693946
86.0,5.5040000000000004,0.6512813785578715,-0.6329126421881226,0.1535954190523139,-0.07255356444685078,0.11096631293879013,-0.1733641397542443,-0.4412986900245805,0.1698692805300571,-1.1798456327386724,2.366356601310644,0.968858187839544,0.9389886610270636
87.0,5.5680000000000005,0.6603186842662824,-0.6378283215782548,0.14488526108591296,-0.08774671542427324,0.0737225770221154,-0.16619339671723124,-0.5445481923876584,0.1693848427329953,-1.2080023288472832,2.3594102999031583,0.9565629095478575,0.9276600909167975
88.0,5.632,0.6684463821682289,-0.6434573915951394,0.11900223564911101,-0.09097780801722638,0.04272702790452476,-0.15217246205145601,-0.6527198816020632,0.1497948384995486,-1.006144694217985,2.353582546798344,0.945483310361536,0.916795172159193
89.0,5.696,0.6750294820652125,-0.6491678296960273,0.08843221113005417,-0.08513016511145832,0.007560234698052892,-0.13998384294908967,-0.7663753326504346,0.12274934206444706,-1.2460452324982716,2.3492654089618883,0.9359814274517011,0.9063628329853378
90.0,5.76,0.6796140839977909,-0.6542485186142287,0.05251447091385652,-0.06708314872082537,-0.03967379050957176,-0.123250829284166,-0.9066150632112672,0.0851934181592842,-1.729940992159523,2.346643559703188,0.9283129696899713,0.8961854926201801
91.0,5.824,0.6818342865163383,-0.6576732064138364,0.011487721197398233,-0.02389870937703061,-0.13719449993703525,-0.09285355416292124,-1.1227207878660919,0.02651633549714069,-4.0,2.3457049948186874,0.9227391486201564,0.8858219590349831
92.0,5.888,0.6821729012566703,-0.6584680207936568,0.013489278743375018,-0.03337722815009555,-0.11541404758922319,-0.04826856951374878,-1.186720787866092,0.036,4.0,2.3456544175646648,0.919054829000236,0.8744180467869612
93.0,5.952,0.6823754607001947,-0.6590333097439774,0.0,-0.0,0.29160432787707735,0.10466501070736729,-1.250720787866092,0.0,4.0,2.345654659481493,0.9172497395105581,0.8630105240663685
94.0,6.016,0.6830439353917217,-0.6604691787913038,0.013489278743375018,-0.03337722815009555,-0.1261481952054116,-0.05229268548758928,-1.186720787866092,0.036,-4.0,2.3455110900177067,0.9175060587458538,0.8522199004564791
95.0,6.08,0.6832650444982983,-0.6610862348642682,0.0,-0.0,0.29149901560835334,0.10494055236932624,-1.250720787866092,0.0,4.0,2.345511970363525,0.9213428974950026,0.8414528047387343
96.0,6.144,0.6839237682863331,-0.6624985215679834,0.011098795061286337,-0.027462329306053166,-0.0665732637448263,-0.029970541297784092,-1.186720787866092,0.029620310307735476,-4.0,2.3453710721710257,0.9291508774847069,0.8315156430315166
97.0,6.208,0.6840419811788798,-0.6628284219704501,0.0,-0.0,0.2819074404673785,0.10174592507564258,-1.250720787866092,0.0,4.0,2.3453718498685516,0.9194740165757898,0.8217630081696051
98.0,6.272,0.6847104558704068,-0.6642642910177765,0.013489278743375018,-0.03337722815009555,-0.4931750136073696,-0.19934481995524783,-1.186720787866092,0.036,-4.0,2.3452310616710084,0.89894732391374,0.8132248210163328
99.0,6.336,0.6849533309829756,-0.6649420901618411,0.0,-0.0,0.27443752569062807,0.09935387116358674,-1.250720787866092,0.0,4.0,2.345233308116227,0.8706362053509044,0.8052937438580251
100.0,6.4,0.6856218056745026,-0.6663779592091675,0.013489278743375018,-0.03337722815009555,-0.9622027827802143,-0.3885510068373983,-1.186720787866092,0.036,-4.0,2.3450940655544072,0.8490419669396471,0.7985824282970687
101.0,6.464,0.6859814917693766,-0.667163462712593,0.015596346755792523,-0.03244617031134922,-1.1390088112478869,-0.5676547296928196,-1.1227207878660919,0.036,-4.0,2.3450239883033674,0.8309737312903482,0.7926837017924907
102.0,6.5280000000000005,0.6863201065097086,-0.6679582770924134,0.013489278743375018,-0.03337722815009555,-1.2975453621784476,-0.5238213779860819,-1.186720787866092,0.036,4.0,2.344977211879793,0.8166231722009745,0.7879463152422056
103.0,6.5920000000000005,0.6866797926045827,-0.6687437805958388,0.015596346755792523,-0.03244617031134922,-1.4087119396373673,-0.6970004736792332,-1.1227207878660919,0.036,-4.0,2.344907767628384,0.8054757671623763,0.7843864088238498
104.0,6.656000000000001,0.6870184073449147,-0.6695385949756593,0.013489278743375018,-0.03337722815009555,-1.5111504168629166,-0.6099028701568161,-1.186720787866092,0.036,4.0,2.344861625390696,0.7972344500863945,0.7820929106576878
105.0,6.72,0.6873780934397887,-0.6703240984790847,0.015596346755792523,-0.03244617031134922,-1.5628318681514757,-0.7708136426724754,-1.1227207878660919,0.036,-4.0,2.3447928142390255,0.7915983596875059,0.7810536036502594
106.0,6.784,0.6877167081801208,-0.6711189128589051,0.013489278743375018,-0.03337722815009555,-1.6121062204048644,-0.6504660221014555,-1.186720787866092,0.036,4.0,2.344747306274517,0.7883918256347683,0.7813311637345327
107.0,6.848,0.6880763942749948,-0.6719044163623306,0.015596346755792523,-0.03244617031134922,-1.6108053855147357,-0.7936255132496148,-1.1227207878660919,0.036,-4.0,2.344679128321687,0.787381813911084,0.7828881521402403
108.0,6.912,0.6884150090153268,-0.672699230742151,0.013489278743375018,-0.03337722815009555,-1.6117006912241922,-0.6500711029298962,-1.186720787866092,0.036,4.0,2.3446342547166386,0.7884359335547366,0.7857652035186623
109.0,6.976,0.6887746951102008,-0.6734847342455764,0.015596346755792523,-0.03244617031134922,-1.5658750361573455,-0.7717978934138007,-1.1227207878660919,0.036,-4.0,2.344566710060743,0.7913472236460943,0.7899049551182366
110.0,7.04,0.6891133098505329,-0.6742795486253969,0.013489278743375018,-0.03337722815009555,-1.5253544690092677,-0.6149489198937282,-1.186720787866092,0.036,4.0,2.3445224709004235,0.7960044470700587,0.7953317107706878
111.0,7.104,0.6894729959454069,-0.6750650521288223,0.015596346755792523,-0.03244617031134922,-1.444806703444792,-0.7133867316137423,-1.1227207878660919,0.036,-4.0,2.3444555596385497,0.8022176384063424,0.8019742525843018
112.0,7.168,0.6898116106857389,-0.6758598665086427,0.013489278743375018,-0.03337722815009555,-1.370991490885623,-0.5523421750632458,-1.186720787866092,0.036,4.0,2.3444119550072133,0.8098951714584478,0.8098462996523285
113.0,7.232,0.690171296780613,-0.6766453700120681,0.015596346755792523,-0.03244617031134922,-1.2655348604106371,-0.6270101045508705,-1.1227207878660919,0.036,-4.0,2.3443456772354394,0.8188682012831577,0.8188681775455903
114.0,7.296,0.690509911520945,-0.6774401843918886,0.013489278743375018,-0.03337722815009555,-1.1663434456237876,-0.46941606181637385,-1.186720787866092,0.036,4.0,2.3443027072163267,0.8290714294782552,0.8290475083578671
115.0,7.36,0.690869597615819,-0.678225687895314,0.015596346755792523,-0.03244617031134922,-1.0445431912773793,-0.5205891958686227,-1.1227207878660919,0.036,-4.0,2.344237063029721,0.840365573645731,0.8402998182769458
116.0,7.424,0.691208212356151,-0.6790205022751344,0.013489278743375018,-0.03337722815009555,-0.926608280263252,-0.37231198385252245,-1.186720787866092,0.036,4.0,2.344194727705058,0.8527193304217304,0.8526290813788905
117.0,7.488,0.6915678984510251,-0.6798060057785599,0.015596346755792523,-0.03244617031134922,-0.7950477141999598,-0.4004750666540121,-1.1227207878660919,0.036,-4.0,2.3441297171976796,0.8660294130550037,0.8659474783269999
