step,time,x,y,vx,vy,ax,ay,heading,linear_speed,angular_speed,goal_distance,obstacle_distance,signed_clearance
31.0,1.984,-0.004488171323941268,-0.06694540223629204,-0.0,-0.0,-0.5177040178159672,2.949281157834708,-2.7109717198864107,0.0,-4.0,4.565183092220604,1.844801510498227,1.8044881713239413
32.0,2.048,-0.004488171323941268,-0.06694540223629204,-0.0,-0.0,-0.5177040178159672,2.949281157834708,-2.966971719886411,0.0,-4.0,4.565183092220604,1.844801510498227,1.8044881713239413
33.0,2.112,-0.005377166553052293,-0.06697220780488193,-0.042490886521953486,0.003465522251932723,0.18224463732084334,0.024781540131257628,3.0602135872931755,0.042631974876847646,-4.0,4.5660646261362166,1.8457103664095882,1.8053771665530522
34.0,2.176,-0.0068609113513376785,-0.0666249043643429,-0.08072165466189399,0.028231240743494434,0.2014870673927543,0.012398451113231125,2.8051533505169792,0.0855160130342336,-3.7650591940490625,4.567472252027377,1.8472272589492953,1.8068609113513376
35.0,2.24,-0.009071962864214658,-0.06549020758338873,-0.10159368792827891,0.06608813502367346,0.21211373877131146,-0.006552234623325413,2.5648560527466433,0.12119785071434155,-2.912365263852128,4.569469959832872,1.849487706668247,1.8090719628642147
36.0,2.3040000000000003,-0.011133801288820081,-0.06381381168624156,-0.0,0.0,0.1048156182337074,-2.973472003842652,2.3690231263616246,0.0,4.0,4.5712333151425195,1.81113380128882,1.81113380128882
37.0,2.368,-0.011133801288820081,-0.06381381168624156,-0.0,0.0,0.1048156182337074,-2.973472003842652,2.625023126361625,0.0,4.0,4.5712333151425195,1.81113380128882,1.81113380128882
38.0,2.432,-0.011133801288820081,-0.06381381168624156,-0.0,0.0,0.1048156182337074,-2.973472003842652,2.881023126361625,0.0,4.0,4.5712333151425195,1.81113380128882,1.81113380128882
39.0,2.496,-0.011133801288820081,-0.06381381168624156,-0.0,0.0,0.1048156182337074,-2.973472003842652,3.1370231263616253,0.0,4.0,4.5712333151425195,1.81113380128882,1.81113380128882
40.0,2.56,-0.011992509026906866,-0.06390873724280705,-0.035849633229118986,-0.003286913040779717,0.17997378311155435,0.02818148754908507,-3.0501621808179613,0.036,4.0,4.572096075487553,1.8119925090269067,1.811992509026907
41.0,2.624,-0.012706299344552115,-0.06400309497929904,-0.0,-0.0,0.10499588602085562,-2.9734530534121895,-2.9541621808179612,0.0,4.0,4.572815731967886,1.8127062993445522,1.8127062993445522
42.0,2.688,-0.01443125857232007,-0.06458308056718493,-0.0,-0.0,-0.5165509887890274,2.949342124535521,-2.698162180817961,0.0,4.0,4.574611756360982,1.8549667322305294,1.8144312585723201
43.0,2.7520000000000002,-0.01443125857232007,-0.06458308056718493,-0.0,-0.0,-0.5165509887890274,2.949342124535521,-2.9541621808179612,0.0,-4.0,4.574611756360982,1.8549667322305294,1.8144312585723201
44.0,2.816,-0.015310611681849278,-0.0646218307327133,-0.040226526847119894,0.002762645068895331,0.18196402289131003,0.025130331993440672,3.0730231263616252,0.04032128060911197,-4.0,4.57548580726278,1.855865730611622,1.8153106116818494
45.0,2.88,-0.01674654884529891,-0.06430456530281917,-0.07908400981939603,0.026542816669835812,0.20151600436346717,0.013240621056490242,2.817778224841267,0.08341943254351976,-3.8112253800895477,4.576851606375665,1.8573337474654918,1.816746548845299
46.0,2.944,-0.01893024768983953,-0.0632166639740331,-0.10098323560351015,0.06404409398279896,0.2131069521561285,-0.005457054159417413,2.576401231097409,0.11957951265593796,-2.954694479396582,4.57883112010643,1.81893024768984,1.8189302476898397
47.0,3.008,-0.01893024768983953,-0.0632166639740331,-0.0,0.0,0.10569829471995781,-2.973435007168018,2.672401231097409,0.0,4.0,4.57883112010643,1.81893024768984,1.8189302476898397
48.0,3.072,-0.01893024768983953,-0.0632166639740331,-0.0,0.0,0.10569829471995781,-2.973435007168018,2.9284012310974092,0.0,4.0,4.57883112010643,1.81893024768984,1.8189302476898397
49.0,3.136,-0.01893024768983953,-0.0632166639740331,-0.0,-0.0,0.10569829471995781,-2.973435007168018,-3.098784076082177,0.0,4.0,4.57883112010643,1.81893024768984,1.8189302476898397
50.0,3.2,-0.020367777646677722,-0.06327824020554608,-0.0,0.0,-0.5158632758380639,2.9493817048625597,3.0884012310974094,0.0,-4.0,4.5802597748541904,1.861035876672436,1.8203677776466778
51.0,3.2640000000000002,-0.022485328054373293,-0.06286328888472108,-0.0,0.0,-0.515618159198419,2.9493975196139632,2.832401231097409,0.0,-4.0,4.582282812698367,1.8632007344158958,1.8224853280543734
52.0,3.3280000000000003,-0.025939972373319218,-0.06127024989957645,-0.0,0.0,0.10648145096122172,-2.9734542280245506,2.594936294679838,0.0,-4.0,4.5854363494016335,1.8259399723733192,1.8259399723733192
53.0,3.392,-0.025939972373319218,-0.06127024989957645,-0.0,0.0,0.10648145096122172,-2.9734542280245506,2.8509362946798382,0.0,4.0,4.5854363494016335,1.8259399723733192,1.8259399723733192
54.0,3.456,-0.025939972373319218,-0.06127024989957645,-0.0,0.0,0.10648145096122172,-2.9734542280245506,3.1069362946798385,0.0,4.0,4.5854363494016335,1.8259399723733192,1.8259399723733192
55.0,3.52,-0.026801147060490322,-0.06133930059772745,-0.035932286476627585,-0.0022069863075166816,0.18121772864919167,0.02765835039571478,-3.080249012499748,0.036,4.0,4.586297438090221,1.8268011470604901,1.8268011470604903
56.0,3.584,-0.027517452831830772,-0.061412143181044924,-0.0,-0.0,0.10666166214972553,-2.973437011625671,-3.016249012499748,0.0,-4.0,4.587016146725595,1.8275174528318308,1.8275174528318308
57.0,3.648,-0.02822763336617417,-0.06153064891356334,-0.0,-0.0,-0.5149532574094411,2.949432759290059,-2.952249012499748,0.0,-4.0,4.587736140665683,1.869071326244259,1.8282276333661742
58.0,3.712,-0.029105198249158533,-0.06157118192095702,-0.03980383303141794,0.0026571149961377052,0.18293855095017608,0.025186191280174047,3.0749362946798384,0.039892422640091664,-4.0,4.588608830881532,1.8699684964487622,1.8291051982491586
59.0,3.7760000000000002,-0.030532049913586476,-0.06125869056254242,-0.07876377596794008,0.0262707759551828,0.2025414251644671,0.013379737812015255,2.81965718333385,0.08302942896356247,-3.819777836496984,4.589967049415831,1.8714272248281572,1.8305320499135864
60.0,3.84,-0.032305211680868674,-0.06043084419308735,-0.0,0.0,0.10719861998670888,-2.9734373205626596,2.605930317524549,0.0,4.0,4.59158459122993,1.8323052116808687,1.8323052116808687
61.0,3.904,-0.032305211680868674,-0.06043084419308735,-0.0,0.0,0.10719861998670888,-2.9734373205626596,2.8619303175245494,0.0,4.0,4.59158459122993,1.8323052116808687,1.8323052116808687
62.0,3.968,-0.032305211680868674,-0.06043084419308735,-0.0,0.0,0.10719861998670888,-2.9734373205626596,3.1179303175245496,0.0,4.0,4.59158459122993,1.8323052116808687,1.8323052116808687
63.0,4.032,-0.033165704926381934,-0.060507057981651145,-0.03597071568272782,-0.001451762126644181,0.18137223220114465,0.027235434672311907,-3.101254989655037,0.036,-4.0,4.592446182663605,1.8741197172606079,1.8331657049263819
64.0,4.096,-0.034178211657607725,-0.06039268980288843,-0.06395897818274056,0.014011444420411653,0.19545344172851398,0.019507913586784584,2.9259303175245495,0.06547573187774665,-4.0,4.593427311200876,1.875154843994514,1.8341782116576077
65.0,4.16,-0.03609096095900644,-0.05967270809792245,-0.09413672977558446,0.047354186090014246,0.21107659648058094,0.0028859482810317215,2.675519008028669,0.10537619671011622,-3.308879788797059,4.595200234387827,1.8360909609590064,1.8360909609590066
66.0,4.224,-0.03609096095900644,-0.05967270809792245,-0.0,0.0,0.10762315743179704,-2.973436958673961,2.771519008028669,0.0,4.0,4.595200234387827,1.8360909609590064,1.8360909609590066
67.0,4.288,-0.03609096095900644,-0.05967270809792245,-0.0,0.0,0.10762315743179704,-2.973436958673961,3.027519008028669,0.0,4.0,4.595200234387827,1.8360909609590064,1.8360909609590066
68.0,4.352,-0.036808304592195196,-0.059734498970416335,-0.0,-0.0,-0.5139606956559923,2.9494916631159804,-3.0316662991509173,0.0,-4.0,4.5959182299725505,1.8778436947698107,1.8368083045921952
69.0,4.416,-0.03831796787792251,-0.0597133251673794,-0.0,0.0,-0.5137867564487079,2.9495124833780717,2.995519008028669,0.0,-4.0,4.597405099373135,1.8793870848313867,1.8383179678779225
70.0,4.48,-0.040986256966267814,-0.05894523929793319,-0.0,0.0,-0.5134778435685484,2.949523093445949,2.7430578687058818,0.0,-4.0,4.599916499268722,1.8821149850852377,1.8409862569662678
71.0,4.5440000000000005,-0.04275167477097454,-0.05812802381771128,-0.0,0.0,0.10836829656281732,-2.9734443118516958,2.6890648340415244,0.0,4.0,4.601529036955146,1.8427516747709747,1.8427516747709747
72.0,4.6080000000000005,-0.04275167477097454,-0.05812802381771128,-0.0,0.0,0.10836829656281732,-2.9734443118516958,2.9450648340415246,0.0,4.0,4.601529036955146,1.8427516747709747,1.8427516747709747
73.0,4.672,-0.042895484057340325,-0.058135432539258465,-0.03593635383824896,-0.002139736622149728,0.18252972107192994,0.027626917504741173,-3.082120473138062,0.036,4.0,4.601672189705945,1.8428954840573404,1.8428954840573404
74.0,4.736,-0.043611924896246934,-0.05820693445774177,-0.0,-0.0,-0.5131739615035061,2.9495340710712177,-3.0181204731380618,0.0,-4.0,4.602390871362003,1.8847993119986908,1.843611924896247
75.0,4.8,-0.04507332484809229,-0.05820992369481225,-0.0,0.0,-0.5130057281624523,2.949554974521975,3.0090648340415247,0.0,-4.0,4.6038340891533265,1.886293360494796,1.8450733248480924
76.0,4.864,-0.04766304852902334,-0.0574998118082075,-0.0,0.0,-0.5127061373030268,2.9495663270455057,2.7556374441625655,0.0,-4.0,4.60627780070366,1.888940940143295,1.8476630485290233
77.0,4.928,-0.04940262394741795,-0.0567200402019797,-0.0,0.0,0.10911284914124075,-2.9734468041465982,2.700745889405202,0.0,4.0,4.607871358014766,1.8494026239474177,1.849402623947418
78.0,4.992,-0.04940262394741795,-0.0567200402019797,-0.0,0.0,0.10911284914124075,-2.9734468041465982,2.956745889405202,0.0,4.0,4.607871358014766,1.8494026239474177,1.849402623947418
79.0,5.056,-0.04954633688300001,-0.056729128224118,-0.035908908347763176,-0.0025593556360818132,0.18305853270618644,0.027834295466678923,-3.0704394177743843,0.036,4.0,4.608014690573062,1.849546336883,1.849546336883
80.0,5.12,-0.05026189364546662,-0.056808993859333044,-0.0,-0.0,-0.5124055938623824,2.949578416687403,-3.0064394177743843,0.0,-4.0,4.608733850446936,1.8915978450056017,1.8502618936454667
81.0,5.184,-0.05169712330765936,-0.056830743897630966,-0.0,0.0,-0.5122405024803884,2.9495995359743414,3.020745889405202,0.0,-4.0,4.610154329308399,1.893065138552216,1.8516971233076593
82.0,5.248,-0.054217654029539125,-0.056168983775744266,-0.0,0.0,-0.511949119637429,2.949611443428258,2.766483123029796,0.0,-4.0,4.612537969828538,1.8956419794297978,1.8542176540295392
83.0,5.312,-0.05593411351455652,-0.05542103028292351,-0.0,0.0,0.10984420160946731,-2.9734462750141324,2.7108147507335754,0.0,4.0,4.614114273418598,1.8559341135145564,1.8559341135145566
84.0,5.376,-0.05593411351455652,-0.05542103028292351,-0.0,0.0,0.10984420160946731,-2.9734462750141324,2.9668147507335756,0.0,4.0,4.614114273418598,1.8559341135145564,1.8559341135145566
85.0,5.44,-0.05607772766076149,-0.055431564845554115,-0.03588131874367519,-0.0029207816102514326,0.18357910809024763,0.02801558993209436,-3.060370556446011,0.036,4.0,4.614257744362485,1.8560777276607614,1.8560777276607616
86.0,5.5040000000000004,-0.05679244400883986,-0.05551863115241001,-0.0,-0.0,-0.5116515724645155,2.9496244489982466,-2.9643705564460108,0.0,4.0,4.614977231605466,1.8982742917488888,1.85679244400884
87.0,5.5680000000000005,-0.05767814651925334,-0.05554797733475278,-0.04169524307428071,0.0032914755468396134,0.1863537183455829,0.024883152677591495,3.0628147507335757,0.04182495793540977,-4.0,4.615856413976401,1.8991797813802582,1.8576781465192533
88.0,5.632,-0.05914463228075654,-0.05520856054407598,-0.08010212132068073,0.027786729046095554,0.20568446557666564,0.012635061297358603,2.8076899568098663,0.0847847400842521,-3.781198480927251,4.61725073176087,1.9006790293060347,1.8591446322807565
89.0,5.696,-0.060937572271679646,-0.05434603864061491,-0.0,0.0,0.11040365109972586,-2.9734489636672676,2.594723863859508,0.0,4.0,4.618884841846595,1.8609375722716797,1.8609375722716797
90.0,5.76,-0.060937572271679646,-0.05434603864061491,-0.0,0.0,0.11040365109972586,-2.9734489636672676,2.8507238638595083,0.0,4.0,4.618884841846595,1.8609375722716797,1.8609375722716797
91.0,5.824,-0.060937572271679646,-0.05434603864061491,-0.0,0.0,0.11040365109972586,-2.9734489636672676,3.1067238638595085,0.0,4.0,4.618884841846595,1.8609375722716797,1.8609375722716797
92.0,5.888,-0.06179886555382035,-0.05441260476774039,-0.035984725786810154,-0.0010485752467419916,0.18385670434578827,0.02704530376251216,-3.112461443320078,0.036,-4.0,4.619745841251678,1.9033925597293293,1.8617988655538205
93.0,5.952,-0.0628520117281552,-0.054282204743310504,-0.06544564953320015,0.015107663421950702,0.1986784401377819,0.018970911312980288,2.9147238638595083,0.06716676661038111,-4.0,4.620765198004215,1.9044692338156788,1.8628520117281553
94.0,6.016,-0.06479225962725939,-0.05352823577127161,-0.09485521441384794,0.048954375086713235,0.21377942654426554,0.0020721033260313326,2.665151498527557,0.10674288051962845,-3.2759892531404446,4.622562250945782,1.8647922596272593,1.8647922596272595
95.0,6.08,-0.06479225962725939,-0.05352823577127161,-0.0,0.0,0.11083457634927085,-2.973450709130612,2.761151498527557,0.0,4.0,4.622562250945782,1.8647922596272593,1.8647922596272595
96.0,6.144,-0.06479225962725939,-0.05352823577127161,-0.0,0.0,0.11083457634927085,-2.973450709130612,3.017151498527557,0.0,4.0,4.622562250945782,1.8647922596272593,1.8647922596272595
97.0,6.208,-0.06493516181624916,-0.05354598300716717,-0.03568890994284271,-0.004722468326168241,0.18420831902944473,0.0289122629467657,-3.0100338086520293,0.036,4.0,4.622706164244298,1.8649351618162493,1.8649351618162493
98.0,6.272,-0.06579600944670559,-0.05361808379966436,-0.03597724263191973,-0.0012798486644823941,0.18420016955922897,0.027164267411918557,-3.1060338086520294,0.036,-4.0,4.623567617318834,1.9074790021945427,1.8657960094467056
99.0,6.336,-0.06682262710305087,-0.053497334037658564,-0.06446770943303139,0.01444609726798126,0.1985344553296603,0.019305142646428793,2.921151498527557,0.0660664459905158,-4.0,4.624562387201667,1.9085285551000295,1.8668226271030508
100.0,6.4,-0.0687444125299698,-0.05276389345723036,-0.09434928204550548,0.04799267939931858,0.21385124053145857,0.0025538894341906315,2.671032872120354,0.1058540707692818,-3.2974048837571495,4.6263447549489705,1.86874441252997,1.86874441252997
101.0,6.464,-0.0687444125299698,-0.05276389345723036,-0.0,0.0,0.1112767683141124,-2.97344977086615,2.767032872120354,0.0,4.0,4.6263447549489705,1.86874441252997,1.86874441252997
102.0,6.5280000000000005,-0.0687444125299698,-0.05276389345723036,-0.0,0.0,0.1112767683141124,-2.97344977086615,3.0230328721203543,0.0,4.0,4.6263447549489705,1.86874441252997,1.86874441252997
103.0,6.5920000000000005,-0.06946202614607346,-0.0528224656177046,-0.0,-0.0,-0.510189317871149,2.949705474600801,-3.036152435059232,0.0,-4.0,4.627062648143941,1.9112269198877594,1.8694620261460735
104.0,6.656000000000001,-0.07098287538702146,-0.052793448140644524,-0.0,0.0,-0.5100145201933408,2.949725720604454,2.9910328721203543,0.0,-4.0,4.628560008278801,1.9127817458054501,1.8709828753870215
105.0,6.72,-0.07366830095573682,-0.05200795782744359,-0.0,0.0,-0.5097043068333764,2.9497348943219714,2.738797986665175,0.0,-4.0,4.631088673078045,1.9155271653788364,1.8736683009557369
106.0,6.784,-0.07543854697054071,-0.051179559321764115,-0.0,0.0,0.11202350248923014,-2.973459198530972,2.68501535988943,0.0,4.0,4.63270705414023,1.8754385469705406,1.8754385469705408
107.0,6.848,-0.07543854697054071,-0.051179559321764115,-0.0,0.0,0.11202350248923014,-2.973459198530972,2.9410153598894304,0.0,4.0,4.63270705414023,1.8754385469705406,1.8754385469705408
108.0,6.912,-0.07558238507914286,-0.051186385632170005,-0.035944723976620234,-0.00199419613994769,0.18521003600778613,0.027539232342053778,-3.086169947290156,0.036,4.0,4.632850184208858,1.8755823850791429,1.8755823850791429
109.0,6.976,-0.07629910958825215,-0.051254985763671726,-0.0,-0.0,-0.5094004879064982,2.949744390640592,-3.022169947290156,0.0,-4.0,4.633568802204713,1.9182167478411785,1.8762991095882522
110.0,7.04,-0.07777032031800542,-0.051251264859707955,-0.0,0.0,-0.5092315295540696,2.949764765431614,3.0050153598894305,0.0,-4.0,4.635021251870883,1.9197208262938061,1.8777703203180054
111.0,7.104,-0.08037513364921646,-0.05052617845333195,-0.0,0.0,-0.5089308348902074,2.9497747859983976,2.7517836233623183,0.0,-4.0,4.637480415114782,1.9223838327043488,1.8803751336492165
112.0,7.168,-0.08211898783175173,-0.04973659518494605,-0.0,0.0,0.11276929026392485,-2.973463586644907,2.6970740195766028,0.0,4.0,4.639079386155032,1.8821189878317517,1.8821189878317517
113.0,7.232,-0.08211898783175173,-0.04973659518494605,-0.0,0.0,0.11276929026392485,-2.973463586644907,2.953074019576603,0.0,4.0,4.639079386155032,1.8821189878317517,1.8821189878317517
114.0,7.296,-0.08226273316848015,-0.04974515545181284,-0.035918063874431264,-0.0024274858418280127,0.18574658321625487,0.027751552299321646,-3.0741112876029835,0.036,4.0,4.6392227038735205,1.8822627331684803,1.8822627331684803
115.0,7.36,-0.08297857836271666,-0.049822393123246524,-0.0,-0.0,-0.5086303906258826,2.9497854755347444,-3.0101112876029834,0.0,-4.0,4.639941826284512,1.9250454399214465,1.8829785783627166
116.0,7.424,-0.08441387821271636,-0.04983887305026924,-0.0,0.0,-0.508465675459482,2.9498059987417213,3.017074019576603,0.0,-4.0,4.641362084413814,1.926512805223905,1.8844138782127164
117.0,7.488,-0.0869476370595592,-0.0491641377125008,-0.0,0.0,-0.508173366975867,2.9498166602009053,2.762980470219669,0.0,-4.0,4.643759503190832,1.929103169750631,1.8869476370595593
118.0,7.5520000000000005,-0.08866784861067704,-0.048407530400304696,-0.0,0.0,0.11350063032341914,-2.9734648260232053,2.707469464568435,0.0,4.0,4.645340792655928,1.888667848610677,1.8886678486106772
119.0,7.6160000000000005,-0.08866784861067704,-0.048407530400304696,-0.0,0.0,0.11350063032341914,-2.9734648260232053,2.963469464568435,0.0,4.0,4.645340792655928,1.888667848610677,1.8886678486106772
120.0,7.68,-0.08881149719435505,-0.04841758447446919,-0.03589088880311635,-0.0028007322118220146,0.18627362732335076,0.027936990581052805,-3.0637158426111513,0.036,4.0,4.645484254446459,1.888811497194355,1.888811497194355
121.0,7.744,-0.08952650080443196,-0.048502259367896886,-0.0,-0.0,-0.5078759539068247,2.9498283349826173,-2.967715842611151,0.0,4.0,4.646203721415649,1.9317396468456398,1.889526500804432
122.0,7.808,-0.09041375637671144,-0.048528534056110115,-0.04204873201944123,0.0034609599578944786,0.18938269211310904,0.02480570158257575,3.0594694645684353,0.042190924477580855,-4.0,4.647084246527701,1.9326467242352015,1.8904137563767114
123.0,7.872,-0.09188732800063419,-0.04818235965971428,-0.08032263504548205,0.02816197022033248,0.20864867348931082,0.012454309629694885,2.8043739406910824,0.08511652170607417,-3.7738809693381548,4.648485985606045,1.934153216325779,1.8918873280006343
124.0,7.936,-0.09368302155936695,-0.04731132884103805,-0.0,0.0,0.11405996145165055,-2.9734688390603283,2.5915521487279394,0.0,4.0,4.650124445467552,1.893683021559367,1.893683021559367
125.0,8.0,-0.09368302155936695,-0.04731132884103805,-0.0,0.0,0.11405996145165055,-2.9734688390603283,2.8475521487279396,0.0,4.0,4.650124445467552,1.893683021559367,1.893683021559367
126.0,8.064,-0.09368302155936695,-0.04731132884103805,-0.0,0.0,0.11405996145165055,-2.9734688390603283,3.10355214872794,0.0,4.0,4.650124445467552,1.893683021559367,1.893683021559367
127.0,8.128,-0.09454452163774084,-0.04737516286098812,-0.03598787056420629,-0.0009344368646056864,0.18671450060072176,0.026994232214855276,-3.115633158451647,0.036,-4.0,4.65098540496848,1.9368697732494102,1.8945445216377408
128.0,8.192,-0.09560519854297138,-0.04724050928738304,-0.065709002122172,0.015388134167911063,0.20166777803200964,0.018836451066865528,2.9115521487279397,0.06748679599048421,-4.0,4.652012305887731,1.937954146307663,1.8956051985429714
129.0,8.256,-0.09716875880547994,-0.04667293909529029,-0.0,0.0,0.11444943203502914,-2.973467015385117,2.691217936008375,0.0,4.0,4.653468859674421,1.89716875880548,1.89716875880548
130.0,8.32,-0.09716875880547994,-0.04667293909529029,-0.0,0.0,0.11444943203502914,-2.973467015385117,2.947217936008375,0.0,4.0,4.653468859674421,1.89716875880548,1.89716875880548
131.0,8.384,-0.09731255180678625,-0.04668065743548272,-0.0359316634729726,-0.0022171062367524258,0.1869972208543059,0.02764289957646923,-3.0799673711712114,0.036,4.0,4.6536121099976455,1.8973125518067864,1.8973125518067864
132.0,8.448,-0.09802883703423568,-0.0467537017572176,-0.0,-0.0,-0.506896690030703,2.9498820548447244,-3.0159673711712114,0.0,-4.0,4.654331057434425,1.9404319303245603,1.8980288370342357
133.0,8.512,-0.0994753323428865,-0.046760947373205075,-0.0,0.0,-0.5067308280797425,2.949902215494772,3.011217936008375,0.0,-4.0,4.655761183521313,1.9419107411988759,1.8994753323428866
